"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
149;0;360802;15371.8;6030.26;453.423;1084.28;455.169;18422.8;2669.85;1.3676;229.058;583.003;46.8853;200.117;351.605;696.023;270.509;81.6535;29.9441;44.7553;42.4916;144.262;77.723;32.459;74.2341;74.9939;19.7442;21.6712;23.8612;2.6727
149;1;857.36;753.508;637.118;394.074;143.457;109.553;3.03555;23.3143;787.844;510.403;524.687;18.5941;39.7592;77.6637;78.9916;67.3559;42.6833;38.3282;41.3731;46.6525;52.184;63.5317;42.0334;159.157;175.593;26.8655;23.7615;21.2398;2.56328
150;0;362212;14617.7;5997.66;460.349;1229.26;314.377;18360.7;2548.93;23.1866;283.201;603.323;42.0108;230.285;461.633;719.188;267;81.7314;30.2977;46.8584;40.8585;144.443;78.5713;36.0315;76.9657;76.8551;22.7679;23.0385;26.2593;2.41267
150;1;917.309;796.506;670.885;418.654;117.538;48.6367;0.897757;9.98562;918.975;588.035;600.121;28.3732;41.1039;79.0236;77.8542;66.5739;42.4052;36.7181;40.5819;45.6941;53.1473;66.1996;43.6668;166.125;177.947;30.0722;26.738;22.8166;2.83857
151;0;361258;15493.5;6023.36;389.72;951.096;371.099;18150.7;2587.54;23.647;371.121;404.311;53.1672;189.638;360.067;731.137;269.316;81.7814;28.434;43.8716;41.8509;143.521;76.9935;33.4993;76.2192;75.4196;22.5081;21.8122;23.8835;2.22088
151;1;882.524;775.832;664.482;425.806;149.955;76.2026;2.61633;14.5954;839.83;534.59;550.443;44.6282;67.1443;101.364;96.2636;78.9394;55.5926;42.6878;42.8498;46.403;52.9522;63.9265;53.8724;158.586;177.66;27.5527;25.4281;23.8283;2.78213
152;0;360577;15486.6;6043.36;378.439;1114.87;512.912;18421.5;2559.47;2.7124;270.743;585.717;95.3579;254.247;374.332;723.009;268.198;81.92;28.3846;45.308;42.8917;144.474;77.6534;33.8478;74.6162;75.1343;22.4199;23.1604;23.9034;2.34585
152;1;872.093;756.435;636.056;393.252;102.126;39.5921;8.5493;19.4679;876.108;555.737;568.509;37.628;58.9375;89.9043;86.8767;68.6898;50.8156;37.4283;40.4942;44.8619;52.6055;63.7473;48.6804;153.313;176.266;27.6699;24.9404;22.85;2.71754
153;0;360874;14912.8;6048.08;411.505;1196.92;373.871;18434.8;2365.71;4.48613;233.22;700.921;61.4152;266.516;331.21;673.329;269.62;81.9209;29.2666;46.0694;41.0289;143.937;77.2586;29.4331;75.0107;76.8643;20.4039;23.1824;23.5259;2.74246
153;1;874.801;772.595;669.33;445.58;129.697;86.448;2.7345;16.0129;795.78;514.611;530.377;23.6035;60.6214;105.509;95.7633;79.9071;59.0113;43.2803;40.3579;45.5525;52.1192;63.8279;53.4569;160.099;175.835;23.7581;22.8254;22.3361;2.6559
154;0;361192;15494.2;6077.9;386.45;1117.56;380.079;18635.4;2345.7;36.4014;336.98;475.035;60.7229;195.571;394.332;729.146;272.913;82.3055;29.1961;45.5486;41.5719;145.513;76.4591;33.8148;73.124;72.9353;21.7224;22.0612;24.8658;2.30668
154;1;890.415;776.211;657.019;413.601;132.725;46.4456;2.58943;21.3762;852.269;544.369;556.123;24.0995;52.5183;92.3689;92.6959;73.4317;51.8438;38.9416;42.2831;45.182;52.76;64.3703;51.7603;160.274;178.925;27.897;25.2422;22.8323;2.70386
155;0;359654;14905.1;6021.61;416.035;1129.29;423.866;18288.9;2553.58;6.96873;325.907;506.555;90.8184;251.34;319.758;714.467;267.331;81.7843;28.988;45.5215;41.298;143.852;77.5934;35.0867;74.1381;73.6969;22.8575;23.8081;23.3278;2.40757
155;1;857.106;744.844;625.687;382.228;120.443;42.1923;5.28402;18.8715;860.378;537.027;545.126;39.9973;53.8882;81.9532;77.8824;67.7474;43.3763;37.9659;40.0534;45.0447;52.5985;63.84;42.4765;136.576;149.175;28.4367;25.1707;22.6686;2.62268
156;0;359105;15488.9;6068.42;431.587;896.662;294.17;18287.7;2541.65;58.3624;323.272;612.193;40.773;200.583;370.791;719.938;269.969;81.8446;28.9122;42.8719;40.7528;144.147;76.5422;34.9374;76.6069;76.701;21.4851;22.3316;24.3267;2.39636
156;1;943.552;717.082;657.018;391.284;96.1681;42.4953;1.9868;11.6227;1027.53;478.816;534.672;32.7092;35.7104;77.9296;84.5348;68.3378;46.9228;36.2804;35.4215;40.5212;47.4392;56.3719;50.8493;156.544;175.151;25.8155;22.2297;20.8362;2.44309
157;0;362539;15026.3;6020.07;480.674;1017.72;233.821;18527.3;2562.43;80.2641;237.305;650.11;82.7453;188.013;383.797;723.456;266.442;81.469;29.608;44.4389;40.0295;144.928;77.2111;33.6952;73.896;74.9103;22.5707;21.8965;24.3189;2.3642
157;1;876.256;759.353;639.763;391.037;120.483;72.6249;5.77792;14.4241;885.61;544.19;552.244;26.5839;43.0881;67.704;90.1186;72.0409;49.4828;40.3959;40.6144;45.9114;52.6252;64.4174;52.1084;149.269;168.848;27.0317;23.8339;21.5213;2.66685
158;0;362431;15582.5;5998.69;393.221;1038.77;345.351;18289;2579.62;0.579201;259.8;584.432;54.9283;228.772;381.259;693.982;273.654;81.6465;28.7612;44.549;41.3191;146.228;77.8814;28.8862;74.0304;75.3151;20.1641;22.1646;24.6073;2.45201
158;1;873.656;763.698;648.486;412.689;106.229;46.3161;4.66008;11.7279;825.611;527.984;544.291;20.2746;53.7649;90.3937;96.5688;80.2215;53.9854;45.3472;40.8115;45.3986;52.6037;64.1186;54.1829;136.142;161.401;25.2415;23.4808;22.1406;2.70429
159;0;362547;15793;5988.1;427.79;1092.96;422.21;18453.5;2792.55;36.04;337.397;610.112;75.053;237.321;409.706;736.74;269.43;81.2758;28.9228;45.2822;42.6069;144.332;77.9342;32.1861;74.0245;74.8533;21.7199;22.5116;24.9027;2.58047
159;1;840.511;739.164;626.839;391.233;153.301;93.4596;11.5517;17.0035;804.888;526.139;540.107;22.521;39.7859;72.5972;93.6597;74.1867;52.2927;40.8231;41.4227;46.4816;52.8004;63.7951;51.1806;170.422;190.66;25.9432;23.1971;20.9918;2.64836
160;0;361236;14947;6157.65;406.636;1164.25;359.886;18421.5;2483.27;87.6504;319.482;639.341;129.388;163.272;441.648;718.819;268.452;82.594;28.9712;46.3678;41.6889;145.349;77.8935;36.0815;78.1927;78.8287;23.8964;22.5751;26.3254;2.28766
160;1;869.113;757.669;643.174;410.361;121.736;56.1832;3.55186;6.22354;917.249;594.733;610.445;20.9469;56.3361;93.8053;87.2078;70.2077;50.4918;39.6133;41.8202;45.8395;53.6425;66.9209;51.7155;170.086;190.496;27.6979;25.0888;23.3643;2.80719
161;0;361266;15141.3;5906.27;463.767;1194.41;411.443;18534.6;2479.47;87.918;437.306;446.084;90.3204;163.101;354.509;724.954;267.403;80.8553;29.5004;46.1898;41.879;145.163;76.5961;31.5935;75.0838;74.4113;23.0153;22.2784;24.2647;2.70087
161;1;965.135;715.562;659.456;453.798;190.741;85.9936;2.04148;17.8269;1006.56;474.565;545.517;34.7203;49.8199;100.512;91.4506;72.8199;52.294;42.6645;41.1411;43.6205;50.2268;61.4383;54.2616;140.68;165.395;25.7815;23.5798;22.2629;2.67709
162;0;364033;15398.9;5995.87;420.757;1140.87;367.863;18620.8;2632.03;24.3725;334.151;432.355;103.51;242.163;430.109;723.648;271.084;81.5091;28.8333;46.1402;41.2191;145.689;77.5833;34.6845;74.0109;73.1117;22.0869;22.4533;24.6549;2.29493
162;1;889.308;772.307;651.249;407.98;126.467;74.6892;1.21705;15.6985;891.272;560.638;570.097;21.8419;51.0424;93.6234;92.4871;73.066;52.6015;39.555;42.3441;46.7851;53.569;64.9637;54.2235;157.867;178.091;23.1613;21.8012;21.2179;2.75971
163;0;363141;15691.6;6037.6;412.3;1005.18;381.441;18336.8;2652.78;1.94304;399.888;410.234;91.1254;204.31;409.756;717.842;271.527;81.9388;28.995;43.8605;41.4246;144.134;78.1606;34.2253;73.9145;72.6875;22.6409;22.7468;25.54;2.6269
163;1;849.598;739.577;620.79;379.941;134.733;90.2693;3.25916;12.8137;823.086;522.886;538.627;26.9743;57.3635;88.0871;92.4248;71.4115;52.3386;38.587;41.0169;46.1718;52.7603;63.9026;51.7873;147.893;170.539;27.521;25.0207;23.1461;2.66689
164;0;363326;15135.7;6219.62;404.72;1022.97;375.008;18416.8;2641.49;43.826;358.555;559.207;79.7737;199.04;401.012;716.275;267.353;82.5861;28.3728;44.7026;41.7013;144.546;78.5497;31.7091;75.2307;75.6035;22.6472;22.6288;24.9832;2.43679
164;1;858.217;743.223;621.249;374.943;141.206;79.3238;1.94405;14.5242;827.484;504.441;514.359;27.9582;33.444;64.7028;81.8546;64.4866;45.0245;36.2812;42.0394;46.3428;52.7099;64.094;46.161;151.353;168.444;29.6853;25.1704;21.8102;2.64809
165;0;365559;15231.9;5977.3;389.412;1070.51;389.637;18677.7;2639.26;25.2842;253.433;664.698;43.31;228.747;333.652;722.631;269.569;81.4652;28.5705;45.2261;41.9552;145.377;78.0256;34.4588;75.6962;77.0744;22.1906;22.7867;23.3365;2.49955
165;1;857.132;744.28;626.896;385.429;164.444;131.957;14.9218;21.0451;866.692;539.714;550.101;49.6919;41.7222;69.1759;89.0955;69.1129;49.7642;38.8185;43.2016;48.1885;52.5909;63.4504;52.4239;135.387;161.122;30.0721;25.5515;22.2824;2.69858
166;0;365664;15262.8;6257.77;425.327;1058.27;479.468;18757.6;2755.42;117.662;246.213;633.257;91.3645;211.075;367.246;739.51;267.976;83.1177;29.0688;44.8298;43.0179;145.325;79.0435;33.6364;74.1575;75.4411;23.3031;22.9662;24.4521;2.78314
166;1;858.069;747.992;637.016;401.787;177.664;96.1041;20.5203;16.3409;884.234;554.909;564.373;29.6931;39.2266;65.372;73.6728;63.5734;44.6927;36.9064;42.7946;46.5616;52.7804;64.2555;42.9579;162.614;174.782;28.2623;24.3902;21.3032;2.75816
167;0;365923;15404.6;6172.63;451.597;1036.37;364.415;18801.3;2704.08;43.1032;283.375;636.345;47.9351;237.07;343.051;722.769;272.455;82.5734;29.5139;44.9662;42.0004;146.087;78.0472;34.9374;75.9114;76.3493;21.6699;22.835;23.6739;2.36418
167;1;898.177;783.587;669.473;433.402;113.736;36.6645;3.22302;9.23939;859.95;534.001;545.062;37.366;54.9037;90.3073;96.4527;68.2212;55.6175;40.2087;41.6999;45.5965;53.1078;63.7778;54.6051;133.604;161.85;26.8145;24.3469;22.5909;2.683
168;0;363637;15329.1;6148.16;402.015;1120.2;336.659;18702.8;2603.17;78.9365;359.859;443.89;108.525;174.197;399.355;733.405;267.471;82.3031;28.4274;45.7122;41.1947;145.545;77.3562;33.3902;72.5211;72.2853;22.7362;21.3862;24.6064;2.45703
168;1;864.485;749.378;628.386;383.238;125.972;75.7468;2.95041;16.7297;868.217;544.928;557.041;11.5012;46.0006;74.9482;92.4896;74.7714;51.517;41.858;41.9282;46.3892;52.844;63.677;53.2808;173.634;194.01;26.8014;24.0693;22.5399;2.72901
169;0;363898;15778.5;6102.05;423.469;1052.47;281.274;18590.5;2630.01;17.0403;467.967;464.607;100.103;183.962;407.953;697.024;271.513;82.1215;29.08;44.7014;41.0149;145.421;77.4156;32.0558;76.369;75.5872;22.8874;22.0829;25.1014;2.42274
169;1;877.471;763.308;637.463;384.617;117.313;49.035;2.83329;16.3111;825.953;521.99;534.095;20.9438;46.149;79.2132;97.6902;77.5545;55.1402;40.9339;41.6272;45.848;53.2604;64.1541;54.3953;158.774;177.426;26.1952;23.579;21.9756;2.61898
170;0;363200;16068.7;6093.33;400.32;1062.87;311.748;18289.8;2681.91;72.4268;253.618;553.791;95.2374;195.502;426.059;671.967;274.251;82.3033;29.5028;45.1721;41.6;146.662;79.3677;29.8074;74.2782;75.1961;23.1476;22.3489;25.6501;2.35566
170;1;947.972;804.151;683.953;437.318;140.109;81.7636;3.3402;12.5125;1028.53;617.271;633.484;31.2836;46.9301;94.381;83.8855;64.9382;48.4559;34.263;38.5787;42.9856;49.5271;60.5606;52.9802;156.034;177.91;27.0984;23.4323;21.7294;2.94649
171;0;363261;16025.9;5996.34;417.649;1200.73;401.495;18643.2;2500.25;15.325;393.946;542.129;74.6252;162.175;364.856;721.538;273.162;81.4738;28.9154;46.5491;41.666;145.426;77.9748;34.6946;76.7669;75.7454;22.0081;21.1516;24.0045;2.52777
171;1;892.077;774.581;649.945;398.498;145.657;67.4721;2.32638;10.0718;901.654;574.226;583.705;30.2077;56.0748;85.206;76.3961;65.0507;41.8907;38.303;42.8647;46.1823;53.5698;65.1285;42.3519;141.855;154.641;28.4772;25.3727;22.807;2.75648
172;0;365330;15280.7;6170.32;418.304;1102.37;406.389;18480.5;2644.58;17.567;295.395;581.185;110.529;206.775;429.177;724.87;271.41;82.6419;28.9344;45.3485;42.0706;145.107;78.6415;34.192;75.5039;75.5786;23.3707;22.9525;25.4185;2.5314
172;1;887.299;772.211;653.544;409.09;119.501;60.8256;1.87837;10.1594;870.273;544.693;557.811;18.9288;39.3457;75.9384;94.5013;72.5906;53.2385;39.073;42.0572;46.368;53.4131;64.9422;53.7314;156.65;177.726;26.8146;23.7496;21.5968;2.72033
173;0;365222;15272.9;6098.04;430.155;1104.68;261.777;18357.4;2396.82;6.36758;429.211;522.549;85.3539;168.412;380.667;694.945;268.288;82.3992;29.6852;45.5546;40.7783;144.32;77.127;29.9007;76.835;76.6125;22.968;21.938;24.886;2.36215
173;1;847.333;743.098;627.829;384.675;116.42;90.731;23.5564;12.4011;787.653;507.295;518.711;47.2711;57.6075;83.8727;93.3724;75.3719;53.6299;44.2686;40.4775;46.3931;52.8395;63.7893;53.2037;162.4;183.826;29.6924;26.2088;23.615;2.5607
174;0;365425;15462.3;6292.15;449.244;976.632;421.684;18548.2;2719.43;4.12527;299.739;488.719;117.053;230.379;379.161;700.97;272.29;83.5437;29.7328;43.806;41.6652;144.722;78.9065;31.2296;74.9154;75.1096;24.0479;23.6697;24.864;2.58448
174;1;915.893;790.453;654.163;384.605;133.697;78.1659;5.85192;17.1544;912.27;569.546;575.591;32.8249;44.6153;70.8866;95.2536;75.3623;51.3555;41.2083;42.2937;46.5463;52.6236;63.6449;53.7676;178.381;199.969;28.2661;24.6909;22.1407;2.8006
175;0;364730;15511.6;6028.31;390.708;1051.5;343.7;18509.2;2439.67;12.7839;339.34;540.789;140.446;174.067;341.55;720.622;271.853;81.6524;28.5016;44.9945;41.6269;144.898;77.4321;34.5672;76.4094;76.562;24.2508;22.2567;23.7461;2.20961
175;1;869.151;757.827;635.623;387.632;134.221;61.795;2.37708;9.2243;839.159;540.333;552.969;24.3365;42.8859;75.4948;91.8382;74.7043;50.6882;40.548;42.5118;46.3102;53.1909;64.1552;51.4979;161.295;182.979;28.2887;24.8513;22.3133;2.65554
176;0;364634;15998.8;6078.09;430.42;1156.21;331.582;18568.4;2771.62;42.7418;305;571.83;49.2614;209.79;358.366;731.773;275.249;81.9425;28.7598;46.0332;41.7205;144.899;77.583;34.1241;74.9393;75.2962;21.5682;22.2657;24.1053;2.25436
176;1;888.853;772.995;654.663;414.712;136.937;58.2827;13.5117;10.9202;866.749;545.209;558.966;51.5374;50.6213;79.9016;91.5524;72.727;51.2819;40.7021;41.9723;45.7524;53.1046;63.2938;51.9447;161.554;180.927;29.3088;25.4211;22.6897;2.79026
177;0;364652;15666.5;6094.02;416.835;1065.38;366.875;18459.8;2587.18;49.9638;296.366;568.249;54.4033;196.222;395.583;719.061;270.824;82.1693;28.927;45.1129;41.3456;144.423;76.9795;33.894;75.6784;75.9433;21.1183;21.4538;24.0997;2.28289
177;1;904.128;782.105;659.082;413.736;137.057;57.2233;2.26305;14.5297;928.129;571.09;577.858;22.8852;52.591;86.0824;75.5635;63.5788;41.6684;38.0775;41.6769;45.6589;53.4066;64.8628;43.1058;172.281;186.209;23.4481;22.0337;20.6463;2.79882
178;0;364701;15646.4;5893.96;393.112;1021;369.058;18481.2;2643.6;1.96972;281.993;541.928;77.6647;217.578;404.122;730.32;273.853;80.9354;28.4994;44.5882;42.059;144.893;77.2429;33.4275;74.5082;74.8259;21.0541;22.3597;24.8995;2.35691
178;1;895.474;772.53;660.162;415.037;145.859;72.6774;1.36128;20.457;860.277;521.432;536.247;25.5449;53.4551;87.5735;92.422;71.5199;51.4695;39.5877;40.3961;43.9538;50.3778;61.0429;51.7307;142.793;165.609;24.6564;22.7618;21.1386;2.96981
179;0;365548;15489.6;6286.32;401.229;1124.29;363.396;18451;2441.52;83.6575;320.358;587.362;18.0536;272.525;415.914;738.188;273.89;82.9929;27.8696;45.3066;41.0063;145.542;77.7857;33.4389;76.1814;76.7329;21.8801;23.3187;24.8769;2.77271
179;1;876.736;755.535;620.724;358.1;102.891;38.4748;3.40726;12.835;873.843;558.414;570.502;46.595;57.4635;79.1872;92.9191;75.3974;49.0318;40.5293;40.9162;45.4659;53.1723;64.8652;53.0218;145.677;172.642;26.7436;24.1401;21.9906;2.73996
180;0;362717;15706.7;5963.24;395.504;1149.46;310.032;18168.6;2619.32;80.5157;398.142;521.304;107.673;244.399;420.427;739.925;272.504;81.1717;28.4614;46.0064;41.1742;143.421;78.8842;34.1662;77.0993;76.5552;22.901;23.0449;25.3731;2.25394
180;1;883.284;768.864;645.917;394.619;108.769;64.1198;2.28705;13.9443;915.728;593.267;607.096;26.6604;53.773;82.142;73.7462;63.9878;40.6611;37.1925;41.1592;46.4661;53.5659;67.0525;41.586;174.749;187.483;28.5886;25.3585;22.8768;2.77246
181;0;360774;15140.7;5993.28;461.816;1015.58;333.39;18442.1;2437.83;38.488;426.681;461.719;94.3216;211.938;354.726;725.058;268.146;81.4011;29.1917;44.4852;41.6113;145.142;76.7365;33.8371;77.3857;76.4981;22.918;22.8789;24.066;2.5711
181;1;863.089;751.675;633.894;387.72;171.559;92.5073;1.45521;11.0919;861.47;537.205;548.563;31.8295;50.2641;77.9588;71.0803;56.8748;40.6028;34.9655;43.0807;46.7246;52.9072;64.182;42.3274;136.957;149.854;27.9481;24.7683;22.0683;2.69159
182;0;359238;15705.6;5900.32;354.508;1153.28;527.815;18528.8;2555.77;0.677156;332.001;480.788;64.095;258.171;373.037;739.595;276.409;80.8118;26.9806;45.575;42.0647;143.64;78.7365;34.4827;74.1775;73.6879;21.078;23.2629;23.9682;2.70674
182;1;868.732;740.794;616.979;362.64;180.929;92.6836;4.70075;16.6838;865.418;538.082;554.827;22.3437;46.741;73.1269;85.1057;67.1692;47.3814;34.5922;40.7685;42.1513;48.3255;59.221;50.7154;152.08;172.428;25.1577;22.0517;20.4272;2.66719
183;0;360535;15674.8;5982.82;372.761;1031.54;339.73;18320.3;2442.49;1.1309;226.707;668.906;92.9612;212.31;330.049;714.814;271.533;81.4565;28.2714;44.975;41.9191;144.606;77.109;34.2808;75.4818;76.6934;22.5858;23.1175;23.6384;2.20792
183;1;860.666;747.866;628.157;387.111;122.76;77.4715;3.82521;13.2199;836.476;525.742;536.434;32.6187;56.1539;94.9597;96.7363;76.1824;53.7892;41.4846;41.6404;46.3601;53.0228;63.8062;55.1607;163.076;181.805;28.1049;25.3004;23.756;2.66852
184;0;360384;15033;6057.26;346.308;1133.5;377.694;18220.6;2500.02;53.1941;350.244;524.344;156.326;214.317;442.962;714.773;270.607;81.6646;26.661;45.3489;41.918;144.401;77.1007;34.7923;74.6199;74.0636;24.0293;22.6981;25.5587;2.41926
184;1;839.467;722.706;597.965;351.653;62.2453;33.6004;1.33974;10.9284;866.655;537.01;542.236;15.5816;38.6124;61.1036;94.0833;77.9176;51.3755;45.644;39.8928;45.912;53.5435;64.4993;54.4787;178.565;201.19;25.899;23.2579;21.5281;2.57404
185;0;359626;14991.7;6129.73;400.403;1031.32;312.851;18289.3;2445.52;12.4077;308.833;515.29;116.525;193.848;349.396;686.373;267.867;82.2233;28.5734;44.5852;40.777;144.089;77.0335;31.1642;75.3509;75.4049;22.356;22.3334;24.6326;2.37284
185;1;890.504;747.429;628.405;370.61;154.724;112.556;7.50033;16.2565;915.24;520.841;538.291;35.783;54.9353;87.6266;75.5612;64.2857;40.9223;34.0843;37.7985;43.6131;49.4976;59.4085;45.0897;152.865;167.959;25.9974;23.4775;21.1768;2.57403
186;0;357339;15553.2;6049.2;412.455;1092.24;302.531;18113.8;2482.75;53.5998;365.309;542.036;85.9717;233.292;362.868;719.076;271.269;81.8401;28.8695;45.2159;41.1082;143.332;77.1147;34.4086;75.143;74.9812;22.2722;23.2597;24.126;2.34336
186;1;970.163;723.301;657.403;426.51;154.141;101.491;5.08359;21.6085;983.262;464.579;537.525;14.7931;41.5113;92.5012;91.5944;68.7742;50.8352;39.255;39.6754;44.0539;49.6736;60.8848;51.8416;131.877;158.048;25.7969;23.2329;21.8225;2.52636
187;0;360730;15366.3;6106.59;478.231;1017.78;296.198;18376;2437.07;43.4387;451.634;504.886;69.8058;216.154;384.533;723.036;269.854;82.3136;30.339;44.8492;41.191;144.105;76.8037;32.2647;76.8659;75.9455;22.2522;22.8435;25.1157;2.38716
187;1;859.231;752.335;639.873;399.677;148.019;93.3798;4.02057;11.9171;810.4;510.544;520.288;43.5375;56.2568;83.6167;97.5981;77.1598;55.5723;42.2689;42.7421;46.8715;52.3147;63.4758;54.4344;154.606;178.054;28.7644;25.5286;23.2164;2.58083
188;0;360126;15011.5;6018.18;442.607;1161.87;378.654;18480.4;2593.79;34.9971;527.408;340.285;145.531;199.2;366.496;714.349;268.276;81.7464;29.6078;45.995;41.4041;145.093;78.4248;31.9722;77.6107;75.5461;23.5553;22.5072;24.2854;2.47133
188;1;856.542;746.062;625.255;377.509;115.777;51.7537;5.92008;14.1988;821.004;525.879;540.375;17.0532;38.9633;67.6841;94.4138;74.0441;52.5496;37.5733;41.8507;45.6269;52.5751;62.9964;53.0928;161.15;181.863;27.1333;23.7416;21.4738;2.63879
189;0;358455;15584.1;6007.6;348.471;1116.28;405.513;18118.8;2375.87;13.7417;347.44;563.365;89.1823;248.251;360.7;711.39;271.398;81.5455;27.4358;45.8979;42.5583;143.983;77.1295;33.6639;77.464;77.358;21.7988;22.6247;23.4569;2.39486
189;1;852.584;746.636;630.331;394.305;142.833;66.8444;2.44025;17.1383;787.606;517.933;534.351;38.0763;48.1063;86.5769;94.8795;72.705;53.4041;39.2526;42.2728;45.5379;52.362;64.1765;51.7501;154.184;176.996;24.1837;22.2863;20.9079;2.66003
190;0;359394;15754.1;5902.47;405.955;1203.33;345.676;18431.1;2566.25;78.4192;401.401;516.064;35.678;191.104;303.486;730.878;271.813;81.0417;29.1231;46.6687;41.2987;143.696;78.8535;34.6244;77.2756;76.7759;22.2213;22.6958;23.7579;2.38312
190;1;977.717;727.013;655.264;405.841;147.079;85.8544;2.10314;9.9763;1071.64;508.295;579.886;46.8431;34.7654;87.2013;85.3157;68.442;47.1656;37.7912;39.095;42.5816;48.8963;59.6583;52.0471;151.781;174.338;28.591;24.2278;22.2094;2.69656
191;0;360941;15680.5;5884.25;396.91;1067;194.541;18068.9;2336.98;63.1428;420.403;520.855;73.5649;216.927;386.301;738.989;268.607;80.8117;28.4818;45.1914;39.7339;143.555;76.1866;32.7564;76.5749;76.7664;21.7732;21.9531;23.9772;2.18382
191;1;840.852;732.632;618.069;385.337;78.9368;36.2393;2.91943;9.79043;871.572;567.417;582.336;21.9573;44.3169;77.4498;73.7421;62.3624;40.1444;36.7888;40.3577;45.8806;53.4091;64.8147;41.2395;152.895;167.157;27.512;24.2664;21.6873;2.70551
192;0;360776;15545.7;6043.55;385.464;1027.14;446.808;18518.3;2434.97;5.90983;213.787;647.854;70.5259;185.75;357.585;716.191;272.328;81.7758;27.9368;44.5039;42.477;144.652;76.5066;34.0646;73.6377;74.72;22.7838;22.2062;24.5032;2.41224
192;1;849.815;740.124;623.473;384.198;127.363;72.6455;1.40201;11.9021;857.254;539.755;549.455;43.5746;63.9408;94.0707;88.1156;67.7371;49.5165;36.4816;41.4804;45.5821;51.965;63.9834;51.6217;153.257;173.521;25.1606;23.4268;22.1343;2.65221
193;0;359795;15702.5;5863.13;395.352;1154.29;334.891;18157.3;2592.76;40.9344;421.529;500.187;72.9646;234.788;349.442;716.404;272.366;80.6582;28.3375;45.4192;40.7633;143.542;77.065;33.101;76.5008;75.7003;21.5153;22.8283;23.5656;2.50901
193;1;864.344;752.223;630.198;382.479;134.467;59.9487;0.948699;20.7346;836.807;543.782;558.712;33.239;52.2684;78.0958;94.0733;71.2973;51.3845;38.6923;41.8147;45.7171;52.5646;64.2138;50.4805;138.669;164.938;28.7682;25.4616;23.0168;2.66552
194;0;359492;15475.3;5975.61;440.974;1173.75;336.807;18306.6;2387.97;28.9734;329.72;540.208;121.119;214.812;364.261;706.223;268.172;81.3147;28.8892;45.9566;41.0969;144.378;77.2182;34.4947;76.5613;75.7083;23.7964;22.6989;23.8081;2.70588
194;1;858.649;747.222;631.49;396.124;106.05;54.3591;5.26286;19.7977;845.38;538.413;551.565;34.1631;40.9401;72.2231;74.2085;62.529;41.6943;35.9756;40.5376;45.3898;52.6998;63.8682;41.7177;159.318;172.36;28.0984;24.4101;21.3552;2.62142
195;0;359496;15269.1;6161.83;465.994;1066.21;377.684;18261.4;2809.84;51.3536;398.745;420.951;91.6878;174.661;350.81;710.382;271.012;82.5322;29.3468;44.8899;41.28;143.828;77.6334;32.3444;76.6087;75.1981;23.4031;22.2686;23.968;2.38652
195;1;845.423;744.474;625.93;373.921;140.45;72.6325;2.03567;13.9894;763.105;503.249;521.15;40.0755;40.52;61.857;97.2638;72.1381;55.0107;39.4232;42.5863;45.9592;52.4871;63.1918;51.2613;133.031;160.676;29.7696;25.3281;22.1362;2.62362
196;0;365226;15430.2;5874.48;403.711;1078.38;338.049;18322.4;2744.71;0.425559;271.67;600.754;93.8643;187.033;428.351;720.854;273.176;81.0046;29.0864;44.7887;40.8906;144.404;78.8126;35.3513;75.4601;76.0084;23.001;21.9759;25.0006;2.48361
196;1;887.958;772.892;650.17;401.782;141.935;91.0209;3.15014;24.0716;869.315;558.839;572.244;59.408;68.2729;99.9253;91.7485;73.4959;52.2617;41.1769;41.3592;46.5268;53.0114;65.0437;51.9929;160.431;183.736;29.9276;26.6166;24.2967;2.75499
197;0;364688;15350.8;5984.55;387.416;1122.5;385.642;18187.1;2486.97;22.6589;353.373;459.9;133.019;195.385;329.424;726.587;272.271;81.5644;28.7319;45.7667;42.7279;144.103;76.9048;34.0625;74.7545;74.098;22.1811;22.3962;23.6894;2.45998
197;1;846.481;737.401;621.925;388.005;128.112;87.5522;3.7664;14.8159;829.094;522.671;534.013;34.1663;62.6028;98.6253;93.0693;75.0758;52.4951;40.6972;42.2198;47.253;53.2569;64.3047;53.6149;156.874;179.498;28.3076;25.6636;24.0055;2.63377
198;0;364817;15808.7;5925.37;361.158;1115.5;305.193;18311.2;2604.29;21.4971;273.212;546.03;76.1505;192.416;314.239;724.123;273.161;81.0474;27.4874;46.1786;41.8627;144.46;78.9807;34.7074;74.2353;74.4661;22.9182;22.3273;23.0914;2.39401
198;1;895.607;759.586;637.603;387.621;135.234;87.2963;4.75653;23.5995;912.009;535.169;545.913;43.0304;51.7765;87.7309;82.6679;66.5384;46.6876;33.7095;38.785;42.2882;47.2333;57.7323;51.3158;148.95;165.323;26.4309;22.6308;21.0417;2.65361
