"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
149;1;856.053;781.027;689.06;449.539;103.089;69.8186;10.8312;35.3776;751.486;497.555;511.429;16.6745;40.034;73.053;84.8162;71.2865;47.587;44.2654;41.4365;48.2977;56.0737;65.6689;42.6767;136.101;153.486;26.3366;23.6098;20.9985;2.39958
150;0;255930;12435.3;24542.2;1774.48;1122.28;481.708;83271.6;11190;14.8996;1131.78;1865.62;66.1273;279.246;482.54;583.896;250.269;161.088;53.9264;46.1172;44.9116;292.464;122.476;24.7233;111.446;113.83;21.0814;23.7429;26.1667;3.34632
150;1;890.967;814.091;726.286;492.511;69.3675;44.8706;3.64623;23.2839;711.091;470.424;484.949;31.897;42.5958;90.3881;104.746;66.6119;64.5534;39.5506;40.2511;47.1395;55.1589;64.3572;51.7674;118.763;153.401;25.9055;23.4423;21.5176;2.56595
151;0;257060;11782.4;24706;1761.23;1088.57;429.317;83339.6;11461;3.75146;1262.87;1837.32;88.3729;262.299;470.24;600.296;243.825;162.508;53.8118;45.6787;43.223;296.993;122.596;31.0439;112.018;113.268;21.807;23.1021;25.6316;3.38504
151;1;936.521;821.359;745.292;507.692;130.108;78.6835;4.06247;33.5173;725.297;452.619;488.831;12.6049;30.4934;70.6535;101.455;72.6015;60.5928;45.8723;42.4415;48.068;55.6692;65.26;47.2884;132.385;156.731;27.2385;24.7257;21.7013;2.3991
152;0;254327;12167.7;24791.3;1716.96;1023.11;430.431;83188.4;11472.2;63.2015;1172.09;1825.3;14.682;263.998;430.604;597.038;247.146;162.397;53.0753;45.0115;43.9681;295.913;122.595;28.5;111.325;113.869;16.8541;22.2046;25.1616;3.5767
152;1;877.013;803.013;719.605;491.268;154.124;152.535;28.4716;30.4708;744.648;492.62;507.721;29.2903;58.4239;102.461;85.9264;67.897;52.1901;41.6954;42.3825;49.8137;54.8211;64.2468;45.0916;132.543;151.986;25.6985;24.1746;22.3625;2.54671
153;0;256114;11859;24724.7;1752.12;1234.62;621.868;83998.6;11244.5;1.3774;1276.61;1682.44;100.076;209.842;391.858;599.696;246.342;162.674;53.7166;46.7421;44.7735;298.118;122.697;31.843;112.627;113.139;21.4781;22.0933;24.4015;3.34471
153;1;925.258;851.065;760.034;515.317;130.091;83.7253;5.9004;32.4044;732.279;508.388;531.032;28.4089;51.4836;93.4723;95.8903;70.0544;58.5615;43.7609;40.5475;46.6036;54.9795;65.1208;45.3413;145.485;166.222;25.9881;23.9613;21.9306;2.61243
154;0;256081;12229.7;24941.9;1722.24;1136.52;473.979;83444.9;11628.5;72.5915;1101.19;1942.56;119.449;227.195;475.385;611.258;246.253;163.243;53.2046;46.0917;44.6933;297.922;122.9;30.0663;108.924;111.712;20.6216;22.9785;26.1413;3.76333
154;1;932.915;733.212;712.878;537.457;223.808;221.559;52.8816;29.0541;799.976;407.416;473.582;34.8251;44.1594;108.613;95.5357;72.3271;59.0988;45.2541;43.6181;50.5908;55.5421;64.6159;45.8843;133.852;151.577;22.6266;22.5497;22.2135;2.32035
155;0;255843;12515.9;24317.7;1800.01;974.404;457.998;83154.3;11456.6;22.9197;1074.15;2021.81;82.8823;204.313;440.539;581.669;249.547;160.712;54.0658;45.0139;44.6183;294.227;122.982;28.0148;111.005;114.372;21.9254;21.92;25.5691;2.88601
155;1;963.051;734.275;727.053;527.354;104.85;82.8578;4.04087;24.449;809.114;394.532;475.721;39.7098;53.8269;113.237;113.586;72.6736;72.2327;43.7733;40.7217;47.1226;54.3867;63.3398;57.2962;117.054;151.476;23.8755;23.2662;23.2357;2.32696
156;0;256066;11957.5;24521.6;1694.59;1042.16;565.42;82420.4;11225.7;55.5701;1190.66;1897.24;111.202;186.187;413.887;596.283;241.053;161.599;53.4446;45.6688;45.729;294.928;122.89;30.6718;113.026;115.026;21.9996;21.8467;25.2623;3.1016
156;1;945.639;742.048;715.63;496.246;145.551;103.722;4.86158;30.5134;835.245;420.114;487.639;12.0939;36.041;92.1127;95.735;66.9949;57.2104;41.2009;40.3867;45.6836;52.2003;61.0116;47.2387;123.254;145.467;25.3507;22.742;21.4512;2.31128
157;0;253761;11959.7;24887.1;1631.41;1000.61;452.478;83164.2;11271.7;40.0316;1024.85;2066.6;96.7256;179.995;401.681;594.886;245.635;163.035;52.5562;45.8033;45.1206;296.919;122.501;33.3585;112.617;115.565;21.1178;22.4169;25.2232;3.42747
157;1;876.758;799.38;713.385;482.499;124.16;164.586;52.5666;25.1085;769.629;502.22;515.124;24.6189;42.8906;86.22;88.8449;71.1722;54.0852;43.2715;42.5165;51.3916;57.4172;65.025;47.6525;145.311;163.427;26.2023;23.7668;21.5146;2.50327
158;0;254580;11968.3;24293.2;1653.62;1091.43;510.081;83427.1;11108.1;48.0969;1303.43;1764.6;93.5382;201.308;325.342;613.405;244.862;161.268;52.5582;45.9184;44.7848;297.74;121.715;30.299;112.716;114.219;22.0793;22.5388;23.7498;3.03413
158;1;881.979;796.017;711.29;471.787;114.375;145.464;47.3907;29.193;724.203;465.303;487.443;24.1329;43.2022;79.8705;86.4633;67.8973;51.9561;40.4797;38.2824;46.3506;50.2576;58.1618;46.1259;127.144;146.741;25.1516;22.1072;20.2132;2.48903
159;0;255377;12315.3;24379.5;1780.85;1051.4;531.723;83683.2;11301.4;18.1955;1090.99;1902.16;27.8662;330.047;397.906;604.318;246.566;161.454;53.8131;45.3049;44.7058;297.846;122.232;30.9244;110.671;113.411;17.3825;23.6531;24.3771;3.27786
159;1;896.888;722.956;681.927;501.584;141.138;88.3303;6.77218;35.4297;763.603;394.832;470.56;15.6423;25.5275;73.6509;88.0891;67.5358;52.1329;42.0364;39.1333;44.2745;51.0798;59.7754;43.9924;131.292;149.466;24.9907;22.0683;20.1078;2.24935
160;0;255623;12136.5;24537.8;1705.76;1036.72;490.804;83072.4;11283.5;2.80276;1106.8;1877.08;102.569;169.103;382.019;598.713;247.72;162.059;53.3831;45.5564;45.1049;296.882;122.174;31.5844;111.637;113.852;21.7877;21.4925;24.8731;2.94179
160;1;900.494;819.641;729.387;493.367;103.811;78.406;8.75245;20.1771;725.778;478.89;496.788;33.8228;70.3584;112.942;98.2673;75.7452;57.3295;45.6435;41.4499;47.8519;55.3043;64.3564;49.5058;125.541;147.849;25.4645;24.5061;23.5923;2.59172
161;0;255330;12121.9;24464.8;1656.55;1115.91;506.098;83300.7;11160.9;22.5585;1180.07;1825.92;101.573;213.986;402.989;600.983;242.266;161.675;52.7558;46.2292;44.9509;297.432;122.127;31.2547;111.086;113.098;21.9924;23.1213;25.4225;2.95672
161;1;898.699;823.855;744.397;520.484;88.4108;55.2794;1.56552;27.4633;724.095;478.528;495.19;19.4511;41.1759;92.2705;110.718;91.2622;74.5994;53.466;41.3712;47.6771;55.9094;65.2338;58.9767;151.834;166.128;27.008;24.4427;23.0972;2.49584
162;0;255852;11690.3;24721.2;1621.45;1070.02;541.931;83632;11451.3;36.1776;1022.98;1986.34;106.183;234.563;364.907;596.533;246.092;162.343;52.1821;45.6631;45.2096;298.226;123.368;32.7944;112.636;115.44;22.9342;23.3032;24.2297;3.30025
162;1;884.031;801.776;716.553;489.287;94.8084;77.2678;4.75535;25.55;763.916;495.698;510.838;27.2467;33.0079;74.2226;102.854;76.5389;65.4217;49.1984;40.8901;47.9844;55.6469;65.1252;54.3194;131.606;158.154;28.0714;24.4933;21.8304;2.48523
163;0;255862;12073.3;24467.8;1705.53;1166.16;487.237;83391.4;11325.2;2.18862;1171.88;1982.36;93.1428;163.609;439.655;620.405;243.571;161.526;52.9855;46.5166;44.2643;296.487;121.22;30.5857;113.209;115.697;21.0318;20.8848;25.5294;3.26852
163;1;931.6;843.309;764.708;529.021;132.641;131.389;26.9534;28.4875;771.591;500.956;525.199;28.3104;63.9242;110.862;92.9871;77.2101;57.8465;46.0524;39.725;46.4325;51.0087;59.6789;46.6775;151.751;171.717;21.0259;20.5607;20.562;2.53273
164;0;255862;12016.9;24510.6;1701.51;1055.33;461.488;83453.5;11337.9;47.3664;1125.2;1935.98;56.8552;225.429;372.885;608.072;247.195;162.173;53.204;45.6843;44.9648;298.163;122.511;30.8935;111.093;113.442;22.1031;23.5632;25.1973;3.19584
164;1;991.496;703.859;731.389;530.489;122.614;113.65;32.2972;41.2977;876.172;367.232;495.654;37.564;41.8785;108.06;95.2015;76.3265;58.4978;44.0248;39.3593;45.1849;49.7594;57.6183;52.6313;146.929;165.667;27.0604;23.9434;22.8961;2.39562
165;0;255202;11955.7;24752.9;1723.9;1040.81;513.686;83706.8;11046.9;4.327;989.255;2063.04;87.1876;210.953;446.608;563.378;247.781;162.113;53.3212;45.3858;44.4076;293.81;122.558;26.0991;112.304;116.079;21.356;22.3517;25.9793;3.26708
165;1;1058.04;707.574;744.419;555.425;183.622;169.745;4.4186;47.1191;875.364;347.215;484.155;16.8526;27.5075;103.988;120.41;84.8676;66.6257;53.1377;45.8995;52.6707;57.184;67.7227;61.2353;155.903;181.686;31.6653;29.1679;26.3908;2.08154
166;0;256431;12339.5;24427.6;1739.76;1091.96;492.218;83864.1;11494.6;69.7492;1356.37;1679.18;74.5288;219.711;378.54;606.848;247.135;161.664;53.7857;46.1328;44.9174;297.939;122.369;31.4323;111.343;112.097;21.1115;23.0714;25.0488;3.12818
166;1;927.816;832.706;749.893;510.445;154.212;163.847;42.9336;27.5299;777.047;483.993;501.794;19.928;58.5138;105.162;99.6913;81.1554;62.0734;45.0726;41.5122;48.7678;52.1728;60.7325;51.7001;146.37;165.037;25.0669;23.3819;22.5736;2.48846
167;0;256364;11684;24879.4;1760.53;1228.32;442.6;83941;11260.4;8.50523;1114.4;1981.15;72.8761;222.314;344.244;594.72;246.549;163.343;54.4048;46.6296;43.6499;297.551;122.859;32.014;113.419;115.513;20.5832;22.7496;23.8911;3.64606
167;1;956.445;723.42;726.658;538.146;126.333;113.432;15.4739;38.5653;818.324;427.563;513.781;5.6409;38.943;106.993;89.6843;70.7;53.9187;41.9373;36.7946;42.2157;45.6253;52.8275;48.4269;139.508;156.183;17.9133;17.545;18.2689;2.36016
168;0;255758;12103.7;24227;1795.48;1128.01;431.466;83893.7;11174.6;33.3944;1141.67;1937.35;56.8556;243.677;403.037;566.51;247.125;160.129;54.1774;46.1515;43.8184;293.845;121.733;28.968;111.845;114.378;21.7221;23.3279;25.2506;3.22851
168;1;933.065;829.424;734.222;481.776;115.751;110.674;8.27177;23.1145;811.153;506.007;523.681;26.778;38.6698;76.8223;94.6063;79.8573;58.0523;45.5664;39.453;46.4385;52.5527;60.9326;51.3361;139.606;158.515;27.288;23.6052;21.2428;2.45264
169;0;255716;11836.9;24747.5;1706.27;1052.27;498.089;82745.3;11520.5;129.062;1212.67;1916.27;172.895;180.004;340.649;615.068;243.287;162.661;52.9404;45.6503;44.9231;296.958;122.501;30.8654;111.402;113.614;22.8169;21.4429;23.3727;3.18454
169;1;942.568;747.922;718.222;539.165;144.928;90.0725;4.20303;37.7265;828.66;421.213;491.246;18.1845;23.7975;80.9588;100.292;83.0724;61.4392;49.4257;42.3249;47.9082;55.1872;65.0312;50.1748;159.253;178.723;26.5298;24.0089;21.9258;2.18866
170;0;255460;11664.1;24307.7;1736.49;1129.43;534.401;82989.1;11611.6;23.1535;1125.38;1826.55;68.9119;219.02;448.852;582.381;241.91;160.597;53.3438;46.5347;45.2572;294.626;123.309;28.8666;109.85;112.372;20.3939;22.2751;25.4113;3.07378
170;1;929.394;727.071;709.227;519.515;103.02;88.9989;27.9936;27.1515;751.643;382.16;456.23;19.7783;45.2789;102.177;111.333;85.7111;69.9069;52.3575;40.4696;47.3585;54.6713;63.3539;54.5773;136.449;162.963;24.0474;23.3782;22.778;2.29864
171;0;256333;12170.4;24488.1;1744.64;1043.61;508.568;83992.6;11449.4;0.186025;1322.67;1736.85;74.9445;189.971;415.362;593.739;239.525;161.702;53.6298;45.1787;44.5396;299.489;122.548;30.9789;112.874;113.626;21.4062;22.5991;25.4232;3.58406
171;1;930.033;836.949;747.59;501.504;160.14;156.286;24.4654;44.3133;712.18;460.071;484.452;28.0311;56.7054;98.3741;123.028;77.5939;76.1572;44.945;42.5721;49.0961;52.1054;61.6119;59.0074;119.073;160.639;24.584;23.1846;22.7586;2.57825
172;0;255927;11965.5;24708;1755.85;1061.84;409.392;83231.4;11347.8;3.71348;1272.54;1775.65;68.2718;234.74;394.293;599.832;246.752;162.612;54.0158;45.7714;43.9511;297.047;123.21;31.9514;113.993;115.012;20.4776;22.5544;24.9849;3.13526
172;1;920.076;826.376;739.241;508.121;110.511;142.927;65.7989;26.9803;758.473;496.878;521.714;65.3855;67.9458;115.227;101.882;83.6752;60.2832;50.3258;41.9561;50.5737;56.0001;64.2521;49.6515;171.022;193.65;29.7086;27.1618;25.1392;2.49794
173;0;257902;11799.6;24704.2;1695.57;1127.36;359.054;83900.2;11404.7;3.97451;1120.99;1998.94;59.435;214.225;334.128;586.544;248.753;162.416;53.2103;46.8051;43.4523;296.815;123.166;34.1042;114.226;116.017;20.5542;22.4143;23.7048;3.04208
173;1;949.241;849.289;761.132;516.898;125.464;94.5463;5.77355;33.824;783.187;492.806;510.597;23.9072;55.0402;96.9353;78.046;61.251;45.6692;35.5816;37.0714;41.8937;47.5916;55.5838;42.0218;126.567;144.961;22.4418;20.2434;19.2186;2.60475
174;0;256507;11977.8;24718.4;1691.54;1078.83;510.069;83487.7;11460.1;8.70507;997.191;2100.38;65.9883;213.701;378.635;597.635;248.189;162.386;53.2402;45.978;45.1911;296.445;122.711;30.1987;112.785;116.257;20.5122;22.3299;24.685;3.21582
174;1;934.699;759.823;731.575;515.374;179.933;195.502;46.7751;34.1479;811.398;411.767;484.004;16.9007;35.5348;85.5413;78.5177;66.7761;51.8646;38.7873;39.2645;46.0383;49.6924;57.3837;41.2373;147.013;159.768;24.3034;21.5063;19.8357;2.26689
175;0;257167;11949.5;24746.6;1704.06;1009.15;469.331;83533;11566.4;35.522;1226.12;1862.53;94.8789;213.205;402.736;614.947;246.101;162.768;53.2676;45.0606;44.8575;298.678;123.621;30.5236;110.34;112.143;21.7009;22.3476;24.9742;3.18054
175;1;903.865;833.047;751.66;520.246;98.7673;69.5061;5.35379;29.7942;738.483;499.793;517.857;35.2852;62.5822;110.506;104.994;86.4969;67.8688;53.2793;41.268;47.9901;55.8474;65.2224;53.5698;157.324;177.66;26.0316;24.4893;23.6432;2.52599
176;0;257345;12013.7;24938.9;1606.37;1075.26;436.277;83754.7;11543.8;0.562724;1180.9;1870.23;111.545;233.478;386.876;604.967;247.954;163.144;52.0464;46.2876;44.211;297.605;122.192;29.1439;112.637;114.466;21.5769;22.622;24.4651;2.95094
176;1;909.089;833.562;749.305;515.433;79.5845;59.0459;5.99009;16.8578;726.445;487.545;506.173;25.2565;41.474;85.9781;111.568;94.9938;72.7474;53.6021;41.2297;47.6285;55.1054;64.3691;58.6537;157.725;168.92;27.7233;24.8329;22.9113;2.51208
177;0;256551;12487.3;24789.8;1638.14;1139.18;457.765;83929.4;11274.8;97.957;1244.77;1880.82;73.4327;200.486;414.792;617.57;244.856;163.051;51.7657;46.4274;44.2705;299.145;122.381;30.8764;112.722;114.883;20.7895;21.7271;24.8806;2.94075
177;1;976.577;769.527;726.243;500.739;133.583;98.1751;4.23381;43.1207;870.132;441.236;515.192;11.7103;38.1137;86.979;98.4342;80.4866;58.4489;47.0546;40.3453;46.2677;53.1506;62.5073;50.6539;139.754;164.43;24.0635;21.9929;20.7383;2.3366
178;0;257683;12113.2;24482.2;1686.1;1149.14;524.685;83986.5;11492.5;6.89894;1103.97;1992.4;125.703;230.921;384.501;567.925;238.223;160.843;53.2465;46.7589;45.5139;293.924;123.779;27.5224;112.597;115.344;21.9208;22.7414;24.2278;3.15584
178;1;869.181;707.211;676.781;468.638;70.0456;95.0121;26.2838;32.0896;768.088;374.009;427.301;6.27821;31.5264;76.7509;84.456;72.709;53.6464;40.4553;35.5144;42.5462;47.6539;55.1219;45.4916;138.96;149.371;21.9265;19.4499;18.6987;2.47515
179;0;257192;12288.1;24515.1;1667.34;1219.83;539.023;83499.2;11509.6;3.78887;1172.75;2000.62;99.5562;213.285;401.086;592.979;249.7;161.738;52.5804;47.038;44.8633;296.66;123.634;31.6674;114.056;116.327;22.0488;23.1786;25.3284;3.13983
179;1;870.917;684.814;648.145;459.169;87.9582;66.0346;2.42627;41.7668;717.806;362.424;416.336;17.8409;26.6386;75.0692;111.573;87.9263;66.2491;56.4472;44.0271;51.5201;60.5021;71.7325;50.9127;160.837;180.713;31.4302;29.102;25.4296;2.36933
180;0;255463;12562.2;24448.1;1768.5;1124.38;379.497;83743.4;11344.1;89.1874;1357.74;1722.95;93.1795;153.059;424.799;607.866;246.156;161.788;53.8991;46.0042;42.3235;298.355;122.415;31.1976;111.14;112.067;21.7892;20.7978;24.9403;3.29509
180;1;939.271;811.665;732.236;491.253;114.469;77.9958;5.45182;43.2946;833.116;488.014;513.838;19.0649;35.5778;77.9477;109.014;86.5779;62.2909;53.1383;41.9904;47.5997;54.4741;64.9794;54.5899;171.249;196.209;28.7104;25.6783;23.0691;2.27302
181;0;256623;12485.6;24588.9;1646.01;1064.97;478.634;83830.7;11412.2;72.1374;1269.74;1831.98;87.768;231.617;321.524;595.498;248.467;161.718;52.0003;45.5025;44.3135;297.38;122.259;33.8742;113.089;114.072;21.329;23.0073;23.4464;3.49143
181;1;949.395;749.082;711.711;505.53;171.611;128.843;3.91592;36.744;858.517;414.766;476.712;33.7532;37.9345;94.7377;79.2975;66.7201;45.2343;43.4203;40.6558;45.9107;52.0766;61.2666;41.3812;132.032;147.516;26.3924;23.5848;21.3915;2.18444
182;0;256380;11859.7;24747.6;1727.72;1097.62;465.913;83619.9;11449.7;16.6989;1212.18;1806.52;76.2525;215.825;456.638;599.449;246.626;162.709;53.6916;45.9996;44.2491;297.441;123.286;31.4224;113.112;114.467;19.8843;22.55;26.1972;3.27352
182;1;852.749;786.44;705.446;477.252;119.588;74.9575;3.03213;36.0589;696.846;472.321;490.604;27.7967;54.4304;93.0242;90.3552;72.6749;53.9828;42.6509;41.6972;47.2748;54.3424;64.1169;45.8549;150.62;165.211;26.1628;24.0957;22.213;2.45277
183;0;257691;12017.9;24974.6;1636.55;1103.01;525.659;83700.3;11430;17.0024;1123.2;1971.72;49.8599;238.497;354.202;608.807;246.28;163.43;52.8546;45.8132;45.0489;298.133;123.087;29.9956;110.859;113.419;21.0959;23.4143;24.4885;3.19669
183;1;914.871;743.77;714.081;530.733;143.682;121.276;2.55864;46.3605;759.728;393.021;467.075;31.5216;40.1502;97.95;92.4755;78.5872;57.5789;46.7091;40.2302;45.6435;51.1319;60.3399;45.0161;157.961;176.355;25.5383;23.0318;21.655;2.32464
184;0;256402;12622.1;24768;1670.53;1087.9;525.867;84184.7;11393.2;6.62852;1059.8;2136.84;130.788;197.414;427.534;578.533;246.754;162.208;52.8625;45.6888;44.6563;295.075;122.925;27.436;109.567;113.206;21.5673;22.0678;25.3712;2.99663
184;1;902.98;823.708;732.012;493.579;119.359;85.4262;4.59266;34.2336;703.816;464.347;481.577;36.231;65.3392;115.326;104.963;66.8356;61.8223;37.7915;41.0968;47.4801;54.5234;64.5523;48.883;115.885;144.123;24.1963;23.1574;22.96;2.55677
185;0;257297;12433.5;24955.4;1661.03;1146.03;472.836;83708.6;11343.2;2.33485;1105.27;2000.73;88.5657;214.005;396.564;604.026;246.431;163.029;52.6205;46.4496;44.4296;297.355;122.187;29.5014;111.773;114.766;21.957;22.7193;24.9559;3.12862
185;1;867.726;796.211;707.119;472.469;126.833;83.9997;3.05789;32.8515;694.376;479.349;501.177;35.2514;50.3859;92.5206;87.9924;67.6209;52.6434;43.5285;42.3982;48.284;55.7613;65.574;42.6353;127.379;147.027;27.0881;25.5568;22.1438;2.49378
186;0;257380;12183.8;24475.5;1811.77;1105.8;490.259;83551.7;11111.9;56.603;1177.87;1907.14;60.1812;254.193;502.254;604.623;247.083;161.774;53.8847;46.0255;44.9717;297.815;122.405;32.2229;112.781;114.77;20.7031;23.0173;26.4045;3.2626
186;1;905.264;826.093;737.299;499.307;91.6659;54.9188;4.3975;35.0072;753.57;495.35;510.858;38.0681;28.4476;72.5851;105.004;72.203;64.3763;41.0965;40.3738;47.3978;55.6033;65.3465;50.1182;127.625;158.249;28.7195;24.6626;21.3962;2.43779
187;0;256888;11918;24272.1;1686.28;1113.15;598.803;83274.2;11223.4;6.33006;966.227;2107.6;56.874;232.302;404.794;599.775;245.437;161.068;53.3101;45.8156;45.1981;296.423;122.069;32.2449;111.727;115.098;22.492;23.0436;25.4233;3.43809
187;1;885.057;805.828;712.458;472.26;115.946;86.932;6.45126;35.4542;746.814;500.102;515.805;47.7767;50.3505;92.2395;99.5036;75.0794;61.3654;44.6677;41.5114;47.8302;54.9427;65.048;49.2512;131.739;155.909;30.4882;26.7097;23.9751;2.48809
188;0;255960;12382.7;24409.3;1679.32;1058.85;460.745;82806.2;11403.3;15.9619;1263.47;1670.8;131.043;181.331;470.987;611.282;246.822;161.595;52.7021;45.7198;44.1624;296.749;122.772;30.0108;110.313;111.474;22.4065;21.4417;25.9049;2.90742
188;1;942.249;827.629;752.925;521.74;118.701;104.529;5.57125;27.022;750.533;468.243;505.46;4.81882;27.2348;74.1162;112.418;82.5806;69.459;49.962;40.3474;47.0427;53.1723;61.8482;52.9248;148.794;176.794;25.0883;22.4584;20.8538;2.29242
189;0;255418;12097.8;24222.4;1752.16;1041.54;417.719;82989.1;11377.2;32.6123;1319.86;1709.26;107.893;218.47;404.513;578.406;247.656;160.184;53.122;45.6826;43.5538;293.775;122.265;26.4635;110.513;111.216;22.0279;22.12;24.3249;3.21376
189;1;884.422;798.983;720.751;493.888;98.3984;80.1824;7.95409;18.444;738.122;487.418;514.013;37.1029;44.8949;88.3076;90.207;73.5782;53.5892;43.3552;39.9194;46.2991;53.9263;63.1897;44.5793;157.367;171.877;26.4464;23.8336;21.5427;2.36378
190;0;255926;12485.8;24767.8;1726.67;1138.9;412.834;83154.4;11151.5;36.3557;1388.22;1767.93;98.6283;264.16;407.744;578.451;248.062;161.895;53.5422;46.6895;44.1739;298.759;122.643;27.7601;114.316;115.233;21.8905;24.0978;25.1563;2.77543
190;1;905.371;821.008;728.431;490.116;85.8622;51.1429;4.74009;30.637;768.368;507.68;522.756;10.2491;20.5224;70.2383;103.579;65.0957;63.6463;40.2977;41.2592;47.7825;55.9039;65.2883;50.7581;125.508;157.663;28.0421;23.9852;21.1297;2.50174
191;0;256464;12206.4;24798.6;1754.91;1106.26;438.877;83162.1;11390.5;63.3139;1276.91;1899.45;62.9946;211.153;446.285;561.796;244.853;161.457;53.3307;45.9164;44.2632;301.234;121.71;25.4797;113.016;115.436;20.7128;21.9875;25.5252;3.32853
191;1;882.811;804.979;715.675;475.325;128.246;118.238;10.7483;20.5171;750.861;491.681;503.753;34.9633;38.5677;76.575;84.4105;61.2658;50.1767;37.948;41.8621;49.0804;55.2006;64.3336;44.3396;128.915;147.744;28.6337;24.6145;21.5007;2.47226
192;0;255968;11948.2;24427.5;1830.28;1190.35;543.707;83547.1;11282.4;1.08115;1157.3;1900.93;75.1691;221.684;453.507;577.504;248.287;161.417;54.7575;47.0895;44.9585;294.949;122.734;30.8086;112.198;113.525;21.2269;22.7333;25.8668;3.10416
192;1;907.686;817.31;715.55;466.53;100.944;82.7109;8.20649;38.9263;788.344;511.549;523.774;51.7984;59.1444;92.9428;102.292;87.0536;62.8633;51.2422;41.4829;48.1125;54.904;65.0889;56.0101;165.412;186.206;26.709;24.4003;22.643;2.57956
193;0;255676;12225.8;24465.9;1646.44;1169.09;511.415;83091.1;11298;72.497;1003.01;1971.89;37.1656;192.651;399.784;563.312;244.935;160.305;52.7535;46.6087;44.3186;292.061;123.68;25.8132;108.819;112.453;19.7408;21.5715;25.1181;3.0715
193;1;895.709;816.834;725.413;482.018;109.201;78.6537;1.97545;29.3207;768.096;496.291;507.797;29.7741;62.2013;100.46;97.9991;80.7535;59.3293;49.2935;42.2531;48.0482;55.2339;64.5238;51.3803;151.5;170.627;27.12;25.3236;23.6666;2.50529
194;0;257560;12220;24527.8;1685.91;1081.37;507.757;83877.2;10987.2;40.9604;1307.44;1815.46;41.983;218.094;441.687;559.857;247.069;160.47;52.3673;45.9853;44.8109;301.184;121.969;24.8978;113.294;115.173;20.1306;22.3874;25.6841;3.30119
194;1;893.933;813.597;718.948;470.156;108.698;92.1168;11.3618;33.9818;725.974;468.296;479.843;20.6045;36.2777;65.3406;100.195;79.9784;59.5166;49.1215;42.0443;48.5773;55.5614;65.2937;51.4874;124.808;149.419;25.2685;23.5447;20.1843;2.52698
195;0;255847;12193.4;24592.4;1703.81;1067.24;417.903;83195;11232.7;77.5552;1138.01;1865.14;63.2259;215.512;308.861;609.925;246.412;162.112;53.3692;45.942;43.9071;297.252;122.466;30.7595;110.969;113.304;21.5214;22.8181;23.4773;3.19763
195;1;908.826;740.77;702.566;480.021;173.338;149.463;30.985;44.1227;810.901;407.707;467.463;38.5394;34.2802;85.8588;87.437;74.5128;54.301;41.5789;39.3861;44.5387;48.7663;57.1813;47.2233;145.708;161.086;26.0684;22.4085;20.8117;2.15806
196;0;256858;12328;24416;1656.53;1030.58;515.903;83749.3;11367.3;117.02;1371.31;1780.73;94.4086;240.919;370.17;565.374;246.95;160.684;52.6042;45.2646;44.6645;294.038;122.273;26.8957;112.058;113.434;22.2446;23.3693;24.3923;3.06703
196;1;907.22;720.472;676.592;449.388;126.222;100.9;7.91494;39.9832;842.164;414.697;475.716;18.7686;24.5127;64.9471;87.5296;72.1396;52.4196;40.5408;39.2319;44.6457;50.2522;59.1143;47.0035;146.579;162.189;25.9209;22.0974;20.036;2.31551
197;0;256564;11589.1;24572.7;1705.95;1058.97;589.497;83039.4;11719.9;68.0057;1251.09;1834.14;100.963;226.324;443.427;607.705;245.112;162.267;53.4512;45.9322;46.0631;296.837;122.977;32.2767;113.346;114.679;22.3588;22.8568;25.5837;3.01198
197;1;899.442;819.522;735.967;509.081;116.205;111.903;31.9814;23.6631;788.469;509.381;522.865;21.6082;39.9363;92.5611;86.0434;69.9905;50.7755;45.3927;42.0107;48.7091;55.1223;63.8657;44.2527;152.587;167.778;27.8273;24.9395;22.308;2.49721
198;0;255857;11946.3;24319.3;1711.48;1076.34;526.383;82682.1;11079.8;11.6261;1229.19;1833.69;19.8595;235.4;370.435;574.25;243.955;159.886;52.8758;45.2629;43.853;297.475;121.039;24.4858;111.577;113.628;19.3357;23.3047;24.9266;3.16578
198;1;916.641;826.514;749.018;519.602;106.451;64.7386;3.21996;31.4272;728.643;468.748;491.462;19.6308;53.0671;101.624;96.9713;73.6039;60.7581;44.4188;39.4688;44.3867;50.8186;59.6051;47.1161;123.758;147.542;24.7117;22.7122;21.7181;2.49473
199;0;255938;12174.9;24497.1;1723.93;1037.14;474.971;82612.1;11306.8;37.0977;1148.43;1876.29;56.0777;268.343;348.83;606.559;246.469;161.859;53.3785;45.8228;45.066;296.267;122.307;30.5133;112.093;114.281;19.8633;23.5022;24.0635;3.03651
