"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
150;1;852.942;778.294;695.036;482.619;86.5224;41.6964;8.82358;4.27223;751.917;539.17;566.624;32.9587;50.697;100.981;94.0465;76.2424;57.6227;47.0875;42.142;48.5311;58.277;70.7339;46.7476;159.9;183.928;31.203;27.398;24.8845;2.67772
151;0;167396;9051.61;39478.1;2768.85;1426.05;342.502;155547;21169.7;2.86908;1633.11;3287.71;35.1712;248.26;462.657;482.319;208.028;206.508;69.4232;49.6657;42.8453;414.926;158.208;29.4291;139.967;144.769;21.7156;24.2082;27.2048;3.58561
151;1;812.882;752.131;686.493;498.231;70.4406;41.5535;18.9253;4.36752;709.307;523.744;556.652;34.487;47.1011;107.479;88.7188;75.6888;57.4082;51.6102;40.782;47.5378;55.8694;65.6686;47.0061;195.324;211.297;29.838;26.5841;24.3554;2.54336
152;0;165440;8808.81;39704.8;2722.57;1321.29;351.992;157304;21295.3;0.16845;1471.11;3393.33;53.7858;247.998;379.291;463.356;213.843;206.893;68.596;48.8175;43.7838;412.474;159.257;30.8099;138.674;144.185;21.4846;23.9819;25.618;3.28473
152;1;863.367;678.337;654.034;508.887;121.221;72.7571;17.9514;7.36975;815.258;431.459;517.172;16.2858;31.0042;98.5448;95.4817;79.4287;56.5498;52.253;43.7655;48.8503;57.2992;67.5888;49.1306;174.341;195.32;33.5052;30.3976;27.1297;2.27509
153;0;164810;8716.54;39607.6;2739.06;1368.64;426.252;160637;21741.5;42.1876;1891.47;2941.12;29.5116;297.541;465.663;461.988;212.842;206.581;68.5813;49.4276;44.1238;417.964;161.174;30.7588;138.074;140.555;18.7169;24.1371;26.6216;3.26972
153;1;831.507;762.063;699.41;515.62;126.686;56.0182;11.1679;5.35953;752.217;517.445;540.275;24.7083;58.4043;121.863;94.1173;80.8181;61.2609;53.3652;42.6038;46.9692;55.4829;66.0471;51.3248;142.537;167.423;27.9603;26.1654;24.9277;2.5486
154;0;165081;8450.71;39660.2;2651.43;1412.99;457.485;159325;22254.8;27.7147;1622.04;3209.05;87.3454;199.643;471.905;471.752;214.884;207.358;68.0852;50.3482;45.5216;420.573;161.481;30.1934;137.421;141.727;22.8038;23.6038;27.3602;3.21541
154;1;802.952;736.905;662.383;458.657;69.9167;61.8735;23.8726;4.96699;717.487;509.717;535.152;29.6642;40.2654;82.7966;76.1404;64.3385;44.942;40.7831;41.5743;48.6797;56.331;65.9379;39.7124;163.368;179.135;30.353;26.1778;22.937;2.4591
155;0;162918;9069.72;39697;2879.17;1415.15;335.146;160680;22062.3;46.7833;1516.69;3398.92;98.1949;275.556;395.921;452.494;219.209;205.964;69.57;49.5936;43.6527;412.257;160.594;25.7975;135.603;141.889;21.447;24.0694;25.0708;3.46062
155;1;771.597;716.453;651.729;460.785;84.2486;34.5906;41.2551;7.51245;699.434;502.126;526.954;19.8967;49.4199;97.4173;91.016;78.4423;57.3777;50.5461;40.8983;47.4993;56.6916;65.5089;48.2199;134.503;159.312;28.5818;25.8795;23.8243;2.41177
156;0;163616;8640.49;39539.8;2827.97;1472.75;322.767;160396;21855.4;60.3637;2131.4;2896.76;36.4549;242.161;405.707;478.544;212.452;208.097;69.2931;50.1579;43.2157;428.245;161.077;29.9236;138.538;140.712;20.2052;23.6749;26.0435;3.54068
156;1;779.048;723.283;661.273;471.307;64.6562;10.7592;15.2282;4.88863;748.063;529.993;553.642;33.5191;59.3497;106.015;89.3225;77.3293;56.4114;50.9474;41.1282;47.2546;56.7275;66.4899;48.4764;148.77;173.541;29.2874;26.4797;24.5966;2.40292
157;0;163765;8624.48;40070.2;2772.48;1370.3;329.048;161531;22042.1;39.2093;1335.85;3495.37;95.1095;211.39;409.808;454.682;213.047;207.132;69.3645;49.2561;43.4954;413.678;160.868;29.3588;137.22;143.527;22.7569;23.7514;26.3047;3.6932
157;1;812.583;743.843;670.598;471.428;95.9716;29.825;30.189;7.85302;755.233;525.561;547.428;40.7146;58.767;104.027;89.6227;73.5333;54.6243;45.2681;41.7658;47.2868;56.6068;66.4317;47.6973;164.417;181.262;30.7445;27.3293;24.9802;2.44975
158;0;164343;8218.25;40167.8;2753.9;1374.04;366.037;161814;22140.2;21.1805;1842.81;3084.3;52.7025;260.084;413.074;486.712;209.643;211.793;68.4914;49.3617;43.8119;434.57;161.365;28.4394;137.063;141.11;20.6083;23.8101;25.8039;3.41454
158;1;756.315;712.361;653.386;466.869;99.3236;48.8884;6.37182;10.0499;628.253;484.501;515.959;36.3884;66.0058;116.255;91.6059;80.4306;59.926;52.5613;41.6385;47.3467;55.8562;65.8126;46.6251;131.814;154.466;29.2686;27.0846;25.6472;2.37395
159;0;163023;8849.56;40056.1;2894.46;1422.22;311.964;161100;21779.9;5.5321;1974.1;2978.1;55.6013;211.623;394.922;471.009;212.519;209.086;70.3861;50.0825;42.9639;426.612;160.997;29.5194;138.38;141.229;20.9765;23.5043;26.226;3.38526
159;1;794.477;727.55;657.921;467.479;72.9303;30.9048;15.4586;9.9409;745.752;532.328;559.336;32.6186;55.833;105.953;91.053;68.1736;56.0681;44.3041;41.2505;47.7386;56.8983;65.9527;47.0001;136.815;164.624;30.3277;26.9266;24.8448;2.50514
160;0;169917;8935.86;38975.9;2658.84;1526.65;262.064;154269;20847.2;143.31;1661.04;3188.55;56.8032;247.812;415.33;498.115;214.696;207.337;67.7577;51.2357;42.8272;423.611;159.354;31.4879;138.369;143.283;21.2339;24.0741;26.3808;3.47562
160;1;821.944;753.878;678.008;473.673;42.5383;5.47003;6.88933;3.33973;841.482;611.383;642.087;45.3343;65.6947;110.657;86.4817;74.665;51.3666;49.0574;40.8712;48.0697;59.298;71.5259;47.1504;155.4;183.947;30.127;27.3201;24.8556;2.75241
161;0;167331;8972.33;39298.5;2824.6;1457.6;410.804;156412;21082.9;24.5653;1735.48;3235.16;105.606;274.803;380.504;485.866;213.458;207.495;68.7651;49.8527;43.9536;423.517;159.083;29.0008;138.184;143.201;22.6333;24.6844;25.2497;3.51315
161;1;807.959;747.392;677.195;480.261;59.727;24.1069;14.2338;4.34724;751.536;555.143;586.889;18.5928;47.72;94.4158;90.6606;76.7298;56.2569;49.2339;40.7573;47.4191;57.3006;67.9936;47.0812;152.476;177.972;28.4166;25.6349;23.7331;2.59602
162;0;165914;8819.41;40032.3;2861.08;1437.86;300.829;158046;21609.2;64.512;1819.71;3049.14;99.9605;229.793;392.942;460.88;217.649;208.255;70.0955;49.8875;44.1171;414.179;160.192;30.9509;140.414;143.197;23.0106;23.6142;24.9827;3.41401
162;1;816.366;747.953;675.922;480.436;92.1256;48.4623;5.09963;2.56224;745.98;535.313;564.586;31.058;33.614;86.6191;91.1838;66.6161;56.1545;42.0264;41.5658;47.975;56.5535;66.3651;45.2758;143.553;171.618;30.6109;26.1645;23.1504;2.5485
163;0;164491;9005.83;40229;2720.91;1498.77;341.951;159646;21721.8;61.9158;1688.02;3248.79;28.9795;236.49;422.839;474.037;215.642;209.138;68.1267;49.979;42.9317;424.711;160.389;30.9724;138.673;143.454;21.7078;23.6505;26.2664;3.83777
163;1;803.941;741.135;673.63;474.871;70.88;33.2018;11.9442;4.11002;762.881;528.761;549.29;33.4419;42.4299;87.2697;91.3352;80.5186;58.5446;55.4304;41.0289;47.5791;57.0127;66.8662;49.6652;171.194;197.065;31.3629;27.323;24.3757;2.44016
164;0;163740;8641.83;39969.7;2812.51;1431.75;265.369;160983;22164.1;56.4908;1756.92;3248.69;31.5708;243.648;465.181;484.527;203.658;209.225;69.0456;49.5842;42.6173;430.291;161.556;29.1466;138.399;142.805;18.2642;22.5904;26.0791;3.546
164;1;787.82;725.552;658.112;465.534;64.3434;32.7748;41.9563;5.60097;696.198;497.474;521.362;18.649;54.7588;104.278;93.6012;81.9967;59.9101;53.6537;39.9498;46.7716;55.5435;64.9745;50.1946;159.774;186.672;27.4911;25.4939;23.9436;2.40056
165;0;164036;8876.82;40101.1;2800.03;1435.34;319.128;160418;22176;30.3776;1688.78;3337.61;87.6714;247.148;395.292;475.497;212.111;209.07;68.8596;49.8429;42.9234;426.569;161.913;28.9939;138.2;143.188;23.3109;24.9311;26.0541;3.45949
165;1;783.591;724.529;658.614;464.089;85.7328;34.5847;9.49122;3.72031;691.281;490.818;515.587;41.8626;54.3944;103.596;92.0355;76.9066;60.93;45.9356;41.5394;47.467;56.4138;66.3264;49.2511;149.673;170.341;30.9718;27.2198;24.9508;2.41077
166;0;162883;8974.43;40097.1;2732.81;1451.1;254.12;161466;21886.1;44.9789;1526.43;3447.55;95.9766;227.682;394.449;478.87;212.102;209.494;68.3717;50.4179;42.6036;434.017;161.151;28.158;137.642;143.608;21.6364;23.733;25.8696;3.16488
166;1;781.984;722.697;659.818;475.442;89.5138;79.3444;28.5293;7.18211;725.504;522.416;546.746;27.9777;60.9928;111.104;82.6191;69.9446;52.2173;42.196;41.6841;48.9467;56.4214;65.9718;45.2546;159.852;177.555;29.802;27.5289;24.6207;2.44328
167;0;163502;9179.64;39871.6;2790.21;1558.48;432.659;161518;21931.8;2.26109;1696.04;3162.9;95.5428;208.674;400.264;458.322;214.587;207.178;69.0056;50.897;43.2913;417.849;161.865;30.1395;137.128;141.169;22.3523;23.3676;25.9084;3.52461
167;1;791.783;730.144;660.041;461.839;89.3598;52.7912;9.26676;4.23606;720.25;514.215;539.606;35.2603;56.5356;101.681;90.4614;77.6922;56.944;49.6263;41.6878;48.0493;55.9133;65.8936;48.3424;151.848;176.527;29.5574;26.3683;24.594;2.42527
168;0;163287;8765.94;40407.7;2708.07;1562.47;359.091;162359;22266.2;44.0593;1910.23;2939.23;75.4897;193.327;422.275;454.267;214.069;208.179;68.8637;51.614;45.6473;415.437;162.195;30.7729;140.052;142.64;21.7809;22.8882;26.1628;3.37823
168;1;781.103;707.16;631.767;432.166;93.4138;26.82;13.044;7.97394;750.865;509.347;527.373;24.1483;47.2326;83.9211;75.8778;64.3669;44.3441;41.9984;40.9899;47.7107;56.7708;66.6116;40.4362;138.641;154.304;30.9789;26.5559;23.2843;2.41486
169;0;162765;8445.25;40090.1;2696.67;1474.7;387.781;160695;21942;14.3629;1736.05;3190.92;116.045;195.119;389.525;470.55;210.256;208.713;68.0544;50.1464;43.6457;425.608;161.609;29.6057;138.789;142.933;21.4217;22.6863;25.2401;3.68712
169;1;817.397;754.63;683.266;481.396;106.171;39.5594;6.78272;8.22303;705.922;501.64;527.185;13.3461;63.3788;112.902;96.4983;77.3355;61.5273;46.3599;41.8101;46.6357;55.3847;66.1252;49.9386;152.089;171.354;26.8468;25.0512;24.5926;2.49758
170;0;169889;9242.31;38373.9;2728.69;1515.73;347.854;152365;20517.6;0.519763;1717.08;3115.33;49.9841;205.805;401.186;493.242;217.413;205.204;68.1461;50.5505;42.9951;416.15;158.938;30.6835;139.729;143.877;22.1906;23.8829;26.0048;3.61993
170;1;851.123;785.519;716.01;522.265;87.7244;38.3385;7.50353;5.60974;834.362;614.254;648.557;25.7551;51.6509;109.759;88.7282;74.3075;56.5771;51.444;41.7165;48.2738;59.4685;72.9422;47.3016;191.288;213.835;31.5056;28.0732;25.5682;2.8181
171;0;166626;9151.27;39275.9;2699.88;1485.89;362.886;156817;21640.1;30.8219;1735.43;3238.55;70.9151;210.95;414.06;487.218;214.94;207.481;68.6812;50.7686;44.0202;423.748;159.767;29.8881;138.308;142.846;21.463;23.1701;26.5282;3.44943
171;1;818.432;757.792;693.343;504.946;98.3239;96.9619;46.6504;3.5044;773.185;554.915;583.818;44.2099;65.2405;126.705;87.0823;72.1317;55.7919;43.9676;41.2194;48.6636;56.4528;66.6068;47.2038;166.448;188.032;30.1105;27.4452;25.6616;2.62451
172;0;165560;8867.03;40318.8;2837.36;1379.08;269.41;159489;21512.1;0.516255;1560.64;3196.73;39.2638;265.095;407.329;451.161;212.279;206.832;69.4483;49.608;42.6068;419.008;159.485;25.2553;135.716;141.064;20.7546;24.1246;25.5687;3.28266
172;1;827.659;755.184;681.72;482.074;68.0223;18.5473;7.65637;8.40015;775.176;546.966;574.49;20.8022;33.9336;87.0562;90.2226;70.9231;55.8046;44.7031;41.4129;47.6946;57.167;67.4723;48.2696;153.422;179.397;29.8741;25.7232;22.9827;2.56803
173;0;164267;9086.12;39620.1;2752.64;1522.91;220.935;159727;21516;127.085;2022.24;2935.63;120.167;175.116;459.227;494.085;214.806;209.411;68.3032;50.2964;41.7643;434.77;160.307;29.6337;139.508;142.516;23.0629;22.8871;26.3912;3.52879
173;1;781.604;720.424;650.739;448.493;56.7983;11.6328;15.2222;5.14771;758.822;528.545;549.353;44.05;56.1658;96.8094;82.4584;70.0313;51.3676;41.589;40.4724;47.361;56.9426;66.5835;45.8905;166.443;183.16;31.2041;27.2939;24.6684;2.40884
174;0;163210;8624.67;39903.9;2772.55;1429.03;279.725;160677;21566;67.9902;1829.9;3164.64;34.9267;256.338;376.76;482.03;213.654;209.308;69.115;49.9554;42.9472;429.723;160.372;28.0807;138.416;142.714;21.5411;25.0965;25.9054;3.38253
174;1;763.733;699.853;633.715;444.845;68.481;50.4226;15.3356;7.75857;732.383;503.908;523.918;47.2451;70.6045;115.847;88.4224;74.9966;55.4486;46.5059;41.1118;48.3815;56.5739;65.9659;49.1124;140.457;165.192;30.9133;27.9959;26.0683;2.4243
175;0;164572;8407.29;39870.6;2800.16;1524.51;338.412;160762;22058.3;96.4166;1638.96;3325.22;17.4966;311.638;488.992;482.441;212.897;208.961;68.5268;50.5633;43.9082;429.812;161.134;29.9886;136.603;141.933;17.4803;23.9384;26.5997;3.46739
175;1;781.85;715.158;641.812;441.062;71.6798;38.9407;19.039;4.20677;753.71;527.522;550.084;24.2924;54.8034;92.8689;88.2256;75.0097;54.9554;48.2635;41.1785;47.6636;55.9704;65.5966;48.4109;181.764;205.292;28.149;25.4247;23.718;2.42763
176;0;163576;8644.49;40257.2;2850.45;1503.21;336.623;161833;22067.6;40.3756;1748.59;3151.4;53.5007;243.136;395.111;461.666;213.128;209.197;69.947;50.248;43.2136;420.227;162.21;28.8886;139.65;143.739;21.2749;23.7663;25.4063;3.70807
176;1;826.749;759.648;696.156;509.061;74.8847;35.6139;12.6527;8.94236;722.88;505.42;531.927;34.1166;38.9299;97.8277;97.8664;81.2998;62.7936;48.7757;41.3627;47.6575;56.4249;65.73;50.3463;158.161;174.553;29.7087;25.9833;23.8315;2.49125
177;0;163686;8565.56;40273.8;2768.74;1577.06;325.645;161530;21960.9;31.0934;1794.92;3165.5;48.2154;269.543;423.668;466.81;215.247;208.946;69.0872;51.1861;43.3144;422.498;161.543;29.7427;140.078;143.777;20.6909;24.4511;26.2004;3.51976
177;1;775.288;715.831;658.095;482.016;69.5558;18.085;19.7156;4.14292;705.562;491.292;511.668;25.5701;50.4761;100.797;93.1874;82.6737;60.5286;53.3753;40.4742;46.7297;55.6803;64.8171;51.0459;132.442;158.376;28.8238;26.1441;24.1163;2.36126
178;0;162189;8651.81;39859.5;2888.99;1457.15;375.442;161681;22066.5;55.8858;1549.59;3470.97;56.0895;224.82;390.543;479.755;211.208;209.37;70.134;49.7777;43.57;432.452;161.929;29.4743;137.392;143.342;21.331;24.043;26.1478;3.70848
178;1;873.147;687.665;668;521.606;105.77;46.9666;28.2324;8.51293;813.541;430.743;520.478;3.50899;43.9318;117.065;83.4476;67.6345;50.6426;42.8536;38.3224;41.0892;47.5936;54.1754;47.2094;153.892;173.887;26.2679;23.5508;22.8598;2.34021
179;0;162684;8452.51;40116.3;2861.84;1505.81;381.647;163124;22123.7;0.341804;1880.44;3005.8;75.7118;177.863;470.169;457.33;213.073;206.472;70.16;50.6445;43.8117;411.542;161.539;23.9812;138.659;142.151;21.8863;22.6715;27.4273;3.21965
179;1;794.747;734.546;671.933;488.974;74.7624;32.5648;11.2042;12.7001;685.825;496.017;524.13;32.0248;52.7786;107.066;89.8424;78.8777;57.067;51.806;40.837;47.0121;55.7333;65.5205;47.924;131.866;156.153;29.7347;26.7402;24.5845;2.43684
180;0;169001;9205.71;39040.9;2633.58;1572.04;336.733;153904;21088.5;1.64518;1921.37;2912.19;97.3349;247.351;395.2;474.847;218.408;205.514;67.7181;51.232;43.6704;411.265;161.071;31.9078;140.895;143.442;23.2666;24.9225;26.2932;3.267
180;1;881.677;789.329;705.745;490.644;70.8505;21.7132;18.6519;2.01223;836.287;580.387;618.086;24.6107;55.3398;104.953;91.0179;76.7145;56.0442;54.5654;40.9434;48.4858;59.5203;73.021;46.4453;201.962;216.062;31.5568;28.4918;25.9023;2.72916
181;0;165879;8869.7;39549.6;2898.68;1601.36;247.508;157870;21669;53.912;1878.08;2998.99;71.3286;239.194;458.568;482.396;214.419;207.953;69.8705;51.5156;41.4883;423.937;160.965;31.4755;137.55;141.013;22.8864;24.331;27.3725;3.26589
181;1;840.899;758.903;685.371;482.423;76.0998;25.8945;16.1278;2.58097;814.172;563.08;594.712;44.239;62.3672;109.545;91.8499;77.015;56.0307;52.8616;40.82;46.876;56.5787;67.0501;49.2086;195.524;220.531;31.3757;27.9232;25.8742;2.55118
182;0;165462;9090.76;40036;2791.2;1462.26;379.387;159198;21444.4;53.2919;1775.09;3086.81;116.688;262.846;385.233;486.191;214.951;209.485;68.6473;50.0657;43.4399;428.903;160.04;29.2775;136.685;140.871;22.5756;24.7506;25.2704;3.42314
182;1;791.112;731.924;662.291;463.035;127.048;43.2998;22.3907;8.68804;722.088;520.337;544.963;17.8036;48.0863;93.0087;75.9993;67.1896;46.796;44.4934;42.119;46.6246;56.5721;66.8487;43.1335;168.234;180.657;30.098;27.0345;23.9565;2.43629
183;0;165043;8754.71;40192.9;2696.78;1503.54;188.596;160382;21847.7;19.719;1462.9;3599.3;57.7817;246.266;431.287;482.446;211.192;209.759;67.9046;50.5679;41.8108;430.215;160.728;27.9346;136.808;143.566;21.8214;23.8114;26.1043;3.62598
183;1;790.528;725.778;651.995;451.621;50.7941;11.8339;17.9326;4.66461;727.957;527.121;554.451;26.2292;40.0125;84.833;89.9893;77.8967;55.2855;49.9284;40.9465;48.0284;57.0657;66.6324;47.2576;143.662;170.439;29.835;25.9694;23.1415;2.46263
184;0;163288;9114.25;40310.7;2817.58;1471.65;287.157;160934;22319.7;80.8003;1883.42;3150.01;68.4522;184.995;421.042;448.615;206.498;216.489;68.7573;50.2036;43.442;411.421;160.886;25.3527;137.568;141.474;21.2348;22.4197;26.2066;3.62323
184;1;796.901;737.996;675.622;486.015;71.6962;17.7526;19.9301;4.26689;745.999;521.881;544.77;21.0722;60.3786;113.383;91.3435;76.6673;59.0752;49.214;41.0113;47.5911;56.7406;65.9519;49.6248;148.445;174.818;29.6435;27.258;25.5662;2.46455
185;0;164196;8463.75;40289.3;2864.17;1614.22;449.286;162625;22494.8;3.22687;1860.48;2999.17;14.8706;245.339;384.303;450.654;212.702;207.81;70.2345;51.4046;45.595;414.095;162.686;30.627;140.094;143.04;19.2108;22.9201;25.1858;3.95626
185;1;838.512;677.514;644.251;478.24;136.663;54.5662;31.438;14.5338;861.223;460.561;537.861;11.6858;52.2954;112.342;66.7962;56.333;40.9436;35.0371;39.3575;44.0888;52.8334;61.198;38.348;149.091;162.087;26.2351;23.6666;22.0051;2.28711
186;0;163125;8794.42;40664.2;2650.89;1538.03;385.071;163418;21991.8;12.3494;1739.17;3298.36;77.7034;264.903;399.357;471.871;213.441;209.511;68.1861;50.6041;43.2484;424.905;161.018;30.1907;140.003;144.066;21.5872;24.1379;25.5994;3.514
186;1;796.126;731.775;662.548;464.482;97.2783;48.7703;19.4854;9.93594;700.928;481.018;499.037;24.6012;56.6849;103.934;85.0397;73.5611;50.2188;47.5718;41.2546;47.4807;56.1828;65.1201;46.1677;131.323;148.949;29.5121;26.7358;24.1397;2.37365
187;0;163839;8790.56;40257.5;2804.4;1580.4;348.985;162672;22400.5;0.412435;1478.95;3342.85;105.776;219.123;362.783;452.935;214.944;207.8;69.5392;51.0336;44.3056;415.413;162.631;30.9524;137.618;142.382;22.3235;23.4921;24.8383;3.78845
187;1;811.489;741.326;671.49;479.494;99.9865;36.8715;23.6857;6.36485;761.925;527.366;548.161;35.9611;45.7904;97.2201;76.9549;63.9108;45.1376;41.4412;41.5478;46.5307;56.3846;66.6391;40.4778;162.306;176.871;29.8884;26.1639;23.1397;2.48875
188;0;163701;8479.08;40314.7;2759.53;1428.78;268.592;162817;22393.3;71.61;1829.4;3145.38;188.786;201.649;432.7;455.268;213.065;208.213;69.9392;50.2827;43.9913;416.953;161.859;30.3818;140.131;143.11;26.0163;25.2276;27.3931;3.3978
188;1;794.734;739.208;685.218;513.358;63.1844;20.0373;34.2132;4.53605;699.593;502.687;528.469;18.9231;53.2645;118.163;93.9695;79.1479;63.4763;51.2188;41.1832;47.6813;56.6032;65.1512;50.143;154.903;174.49;29.9529;27.0758;25.9786;2.45939
189;0;162596;8918.41;40359.5;2870.07;1468.35;305.304;162086;22193.2;100.32;1691.43;3209.4;77.509;224.048;431.26;495.541;215.229;212.474;70.0512;50.2358;43.5936;440.483;161.716;28.7213;136.297;141.362;21.9692;23.534;26.2319;3.4766
189;1;774.166;722.223;663.439;478.826;74.9875;37.2526;33.6902;2.75215;708.134;517.05;544.151;47.2571;49.4341;103.454;77.0018;67.6947;47.7048;47.4988;41.221;48.1829;57.1054;65.5737;38.2397;167.826;183.827;31.4906;27.4583;24.3041;2.4299
190;0;169698;9072.74;38730.8;2784.64;1451.35;313.333;154369;20922.8;68.1161;1745.83;3077.17;66.7162;285.729;418.04;495.493;215.975;206.363;68.8389;50.3297;43.4316;422.47;160.571;30.6265;138.371;142.433;20.9631;24.6557;25.9612;3.38987
190;1;885.424;798.032;739.822;551.408;71.2626;14.9022;18.7838;3.70662;888.056;609.764;656.881;20.2038;45.8216;111.334;90.5576;78.4718;59.3393;57.98;41.6157;47.8699;59.7725;74.027;48.4952;212.445;236.98;30.501;27.8272;25.5624;2.65693
191;0;165871;8726.03;39546.3;2577.01;1537.33;341.793;158568;21571;49.5559;1788.96;3187.42;89.1308;168.698;357.922;481.308;212.398;207.934;67.2857;50.508;42.8127;424.56;160.94;31.0755;139.676;143.899;23.1346;22.7493;25.4749;3.65254
191;1;781.393;720.34;651.289;460.198;103.684;47.0326;13.5612;4.3135;755.191;545.747;572.755;28.8623;67.984;116.475;87.0456;73.9326;54.5852;49.218;41.7526;47.6095;57.2466;67.7382;47.2974;181.602;201.956;31.0585;28.3637;26.4555;2.49918
192;0;164239;8686.66;39709;2747.83;1556.65;315.479;160627;22007.8;34.5838;1903.21;2957.34;69.2835;274.229;405.297;477.805;212.557;208.101;68.3759;51.1567;43.7263;427.251;161.051;30.3676;139.248;142.148;21.6696;24.6077;25.8284;3.417
192;1;849.961;777.913;711.075;521.261;86.597;45.5383;28.0529;9.27552;779.476;539.593;563.661;21.1476;47.1502;110.656;82.0693;70.9194;49.5993;46.8189;40.8863;47.9414;56.5268;66.2515;41.7655;144.889;163.456;28.8451;26.8264;23.3278;2.58634
193;0;163445;8973.29;39979;2771.14;1464.78;342.52;160985;21853.2;91.6448;1806.36;3087.73;51.9232;254.674;407.582;484.023;214.781;209.64;68.7715;49.9599;43.4021;430.74;160.22;30.4216;137.251;141.446;20.9386;23.5774;25.4987;3.55368
193;1;774.11;714.74;650.868;466.261;107.232;145.165;84.2697;12.0978;727.173;529.909;556.916;34.2569;41.0997;92.1629;86.6438;69.4626;54.7436;45.0068;41.8304;50.7074;56.9689;65.3956;45.9703;152.315;175.116;30.0341;26.0502;23.3637;2.46454
194;0;164403;8314.45;40067.6;2946.35;1465.95;367.813;161954;22187;56.2952;1746.74;3093.2;49.2091;287.851;400.233;465.535;211.896;208.424;70.728;50.1778;43.8355;422.346;162.022;30.4994;139.219;142.741;20.8561;24.4876;25.6643;3.6173
194;1;839.855;747.093;684.12;493.969;95.3199;62.9562;13.8987;12.1338;781.73;521.224;559.865;35.0231;48.7263;101.851;74.9004;63.9892;45.3531;39.2635;39.8063;45.5851;52.8682;61.6896;41.0201;159.492;175.965;28.6778;25.0051;22.5499;2.40834
195;0;163064;8852.3;40441.2;2767.25;1473.68;357.19;161296;22084.7;37.1583;1896.62;3014.65;71.5079;277.37;419.372;458.309;211.95;208.323;68.8843;50.1419;43.128;417.41;161.699;27.7175;137.824;141.34;22.0516;24.5412;25.9888;3.85193
195;1;777.315;719.74;651.242;453.853;94.7197;44.01;7.55781;10.7315;672.616;482.584;507.643;21.3405;55.4159;98.6198;93.8336;83.6192;61.7721;53.6824;41.9523;47.5229;56.2985;66.1597;50.1296;173.281;194.071;28.9342;26.4597;24.7297;2.40384
196;0;162956;8389.23;40161.8;2915.8;1549.34;381.069;163409;21995.5;57.415;1958.98;2878.27;74.3365;249.037;366.5;480.175;208.14;210.38;70.1282;51.2421;44.1824;434.88;161.553;29.6604;138.455;141.339;21.8537;24.3217;25.3643;3.34993
196;1;791.89;729.82;663.579;471.325;77.8646;31.8702;15.7069;12.7085;727.624;509.935;531.585;23.8152;47.6286;100.257;91.9508;78.4844;58.4733;51.8607;41.0043;47.1715;56.0727;66.2378;49.8353;135.471;160.146;29.381;26.3444;24.1834;2.39685
197;0;163720;8609.36;40630.5;2795.32;1536;413.748;162289;22067.1;7.55941;1910.76;3079.22;99.7015;209.407;436.057;462.784;211.772;209.21;69.1469;50.9644;44.1021;421.455;160.884;27.165;139.48;143.021;23.9428;24.1261;26.9376;3.44386
197;1;789.669;724.025;652.103;455.144;83.9133;60.9441;5.30792;9.02192;711.086;506.889;530.758;34.4338;53.4413;95.1552;77.4357;66.0653;45.3157;43.8169;41.291;48.4734;56.7432;66.4993;39.2281;133.271;150.343;29.9644;26.5155;23.5899;2.45011
198;0;163749;8624.38;40595.3;2682.06;1538.85;204.477;162703;21868.5;95.0809;1718.41;3304.66;95.7216;224.568;456.563;447.532;210.591;207.792;68.2437;50.9442;42.6577;420.104;160.832;26.4244;138.652;143.773;22.2868;23.816;27.0727;3.54074
198;1;794.799;723.662;656.779;471.473;81.5322;55.3655;34.5405;5.02685;791.866;546.562;569.634;35.5549;62.0666;115.668;71.5365;61.2479;43.2388;41.3261;41.3221;49.032;58.114;67.3689;39.8193;166.976;182.351;31.1766;27.9545;25.2738;2.51532
199;0;163026;8700.71;40470.2;2963.88;1586.72;329.999;162808;21797.7;71.2764;1979.86;3098.97;71.1233;225.88;417.906;477.923;212.19;210.261;70.1388;51.1141;43.2812;433.68;161.14;28.3151;138.547;142.084;21.1859;23.132;25.7462;3.59302
199;1;789.338;733.15;670.618;479.812;118.784;67.5339;2.77699;6.03673;703.136;499.23;522.185;32.5039;57.8757;106.148;91.5471;69.7121;59.8612;43.1664;41.1758;47.8995;56.1225;66.0395;48.6352;118.997;157.713;29.5205;26.6602;24.6218;2.42525

