"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
100;0;144215;8282.43;45245.4;3162.43;2716;159.298;189938;25835.3;48.5146;2001.96;3643.59;75.4756;246.68;441.009;426.712;205.769;220.745;74.4212;62.0282;43.0246;452.951;174.594;31.0082;149.633;153.929;21.7683;24.805;27.0691;2.91769
100;1;805.464;734.678;660.822;467.581;68.4471;19.1832;12.5286;18.6955;851.172;614.973;644.171;38.8103;70.0764;116.754;85.3501;69.5352;54.1473;44.5082;41.9137;48.1522;57.8758;70.6488;47.9838;181.348;205.33;32.0239;28.736;26.6764;2.73738
101;0;144582;8131.27;44715.4;3277.37;2607.49;325.445;190657;26112.8;4.16223;1784.07;3597.54;40.4684;240.024;356.915;424.779;206.23;219.405;75.6466;60.4972;43.481;450.973;175.728;29.5016;149.057;153.998;21.5423;25.0079;26.3889;3.14303
101;1;823.584;660.778;628.581;484.067;94.4645;10.1956;60.8055;24.6187;889.763;494.727;588.075;19.3109;61.2679;133.149;91.708;74.0855;55.1298;49.0445;42.2422;45.9665;57.6453;68.973;54.6078;182.772;200.58;33.5866;31.313;29.3491;2.67456
102;0;142678;8138.8;44795.6;3173.54;2527.75;185.987;188495;25280.3;29.9546;1788.84;3744.7;93.6442;222.675;439.377;418.174;206.985;218.466;74.603;60.0498;41.8033;452.756;172.435;26.2501;146.727;152.625;21.6245;24.0113;26.7851;3.27783
102;1;796.781;728.759;659.346;471.125;88.7464;10.2209;12.5354;17.7456;785.812;564.659;593.907;43.4213;63.6113;112.233;87.5212;69.213;53.6624;43.3097;42.3767;47.8361;57.4402;69.9338;47.5272;163.446;184.576;30.5965;27.4048;25.2705;2.58476
103;0;143994;7795.08;44842;3214.84;2744.56;348.002;189066;25247.7;0.718062;1829.77;3672.01;73.995;296.402;522.796;425.518;206.008;219.792;74.8974;62.0472;44.5519;450.237;173.252;29.8034;147.403;152.647;22.2374;25.3335;28.2693;2.86162
103;1;791.723;729.01;662.559;474.987;106.004;20.1551;20.5928;12.4908;761.256;547.119;574.192;20.4647;46.2889;101.19;84.2512;70.0903;54.1823;44.5473;42.5637;47.1464;57.8442;69.7545;45.812;164.961;185.115;30.8964;27.2421;24.2354;2.55788
104;0;143396;8186.23;45086.1;3180.46;2692.46;181.595;188023;25407.6;139.891;2145.25;3386.79;66.9099;307.014;385.145;432.335;195.662;218.981;74.4224;61.5718;42.0649;447.554;172.315;27.4174;145.246;148.804;22.5601;26.0739;25.9067;3.1297
104;1;782.824;725.122;667.031;488.304;128.177;29.4076;20.2059;14.5267;743.182;521.438;544.199;35.9312;57.6298;112.637;88.8326;70.1963;57.5233;45.1842;43.5262;47.9386;57.2235;68.6138;48.0776;138.36;164.311;31.1679;27.7675;25.6871;2.41763
105;0;144357;8027.08;44797.6;3042.91;2560.46;212.912;189065;25514.7;4.5255;1919.97;3394.01;101.619;256.739;469.699;423.151;206.329;219.563;73.7847;60.8037;44.434;447.686;173.717;30.6996;148.532;152.428;23.7769;25.5726;27.8326;2.81356
105;1;798.857;731.69;666.492;489.329;71.6376;3.16127;38.1316;26.2444;773.116;560.022;589.725;35.0841;59.6058;115.172;88.2712;76.6956;56.1401;50.3778;42.0261;48.1013;58.5896;69.8272;48.0751;146.597;172.429;32.1288;28.5238;26.2865;2.58597
106;0;144590;8255.07;44942.9;3162.01;2568.99;241.974;187982;25275;1.98886;2049.91;3303.5;112.892;223.008;417.863;437.04;205.507;221.167;74.0063;60.2929;42.52;461.746;173.37;29.8081;145.959;149.44;23.3466;23.9787;25.7943;3.20163
106;1;788.933;732.239;670.593;488.366;100.899;23.4297;17.3725;17.676;747.126;551.131;581.403;32.6029;37.4018;93.5626;85.9308;70.7715;54.3835;41.9912;42.6196;47.8234;57.9917;69.8761;46.0614;165.089;186.656;31.7174;27.1946;24.186;2.5263
107;0;143379;8260.08;44298.6;3131.89;2643.32;271.95;188064;25210;76.7364;1911.81;3533.49;72.0546;206.578;407.418;428.319;204.684;224.148;73.9411;60.8248;42.6096;450.53;171.917;25.6592;144.237;149.652;22.767;24.3922;27.1332;2.87201
107;1;758.824;704.226;645.992;471.177;102.863;17.4063;6.31948;18.2519;725.173;538.686;570.875;37.0062;67.6576;121.223;86.9321;70.7998;55.028;43.9804;42.7857;48.0407;57.8715;69.9969;46.8168;166.041;181.156;32.5092;28.9801;27.0152;2.5631
108;0;144504;8163.26;44901.1;3048.99;2504.8;254.042;188408;25347.9;41.5298;1716.63;3724.4;77.8835;323.453;418.337;431.076;207.94;220.11;73.4693;60.3085;43.9414;453.395;173.008;31.0009;147.988;153.761;21.3144;26.2148;27.1126;2.92726
108;1;837.09;759.432;682.022;482.93;100.375;22.7249;41.6881;21.5991;817.975;578.786;608.393;40.3176;64.2522;116.333;89.344;75.3298;54.4343;48.1224;43.0222;48.4884;58.0522;68.7554;48.2377;175.506;196.614;31.5578;28.3748;26.1523;2.72418
109;0;145215;7963.34;44888.5;3043.49;2643.92;209.703;189149;25844.5;33.6051;1640.11;3843.36;55.469;299.911;436.429;417.458;208.082;218.152;73.4253;61.0394;42.6109;442.522;173.496;28.1824;146.025;152.555;21.6151;25.6892;27.0019;2.88176
109;1;803.473;728.908;656.611;469.275;94.9421;29.826;30.0469;16.2989;782.217;549.256;575.529;42.9503;51.4315;102.826;88.3168;72.0328;53.9324;43.4019;41.8413;47.6175;56.937;68.0043;48.7247;153.784;177.898;31.4752;27.5013;24.9294;2.54962
110;0;143628;7926.07;45251.6;3099.39;2532.09;188.62;188713;25571.3;60.3813;1944.3;3603.08;114.523;226.563;384.698;455;203.445;224.97;73.2278;60.3602;42.1586;480.91;174.392;27.5399;145.475;151.062;23.5758;23.6551;24.9044;2.67637
110;1;777.159;721.53;656.448;467.17;70.5514;9.33232;14.9962;15.9113;723.485;540.527;573.121;36.8228;38.9011;86.322;86.1704;72.7346;56.2691;45.5604;41.6464;47.9276;58.0137;68.8602;45.821;167.354;188.572;31.2937;26.8052;23.7561;2.50899
111;0;144197;7984.06;45121.4;3153.3;2488.25;243.287;189168;25520.7;79.5998;1926.63;3564.43;32.7378;273.19;470.395;451.889;205.279;223.934;73.9079;60.1437;43.13;477.141;173.802;29.4793;145.529;150.476;20.3647;24.4839;26.8866;2.88117
111;1;792.728;739.992;683.174;505.287;69.9594;11.193;8.53397;17.7673;730.817;541.473;572.095;28.9471;43.4955;103.278;88.5617;78.1724;56.7773;53.0669;41.8675;48.0052;57.627;68.1939;46.9367;152.592;176.707;29.5138;26.2944;23.9503;2.51139
112;0;145076;8020.23;45069.3;3112.78;2710.51;212.174;190072;25878.6;0.797526;1791.76;3499.14;52.8556;274.922;447.724;425.32;206.354;220.33;74.4885;61.5193;43.119;451.415;174.08;29.7572;144.724;149.554;21.1954;24.8301;26.9433;2.95959
112;1;778.604;714.262;650.539;470.386;92.8615;10.2828;26.5805;35.7496;732.945;519.82;543.086;21.0586;58.3221;112.429;87.5478;75.8998;54.8694;50.001;41.7606;46.7795;56.7636;67.9659;47.6757;150.503;174.485;29.1698;26.6974;24.9104;2.42102
113;0;144104;8166.46;45334.5;3183.84;2573.24;197.039;189639;25540.7;1.74349;1915.4;3619.29;92.5312;252.725;413.992;439.084;204.342;222.567;73.8749;60.6522;42.6014;467.592;172.92;28.9122;145.56;150.271;22.4181;24.6699;26.1472;3.01654
113;1;788.896;733.136;679.772;505.805;47.9961;4.13997;21.8163;20.3161;727.603;527.256;556.606;29.2309;35.9925;98.8852;89.4999;79.8932;58.5822;54.1295;41.0554;47.7862;57.6974;67.9627;47.6212;140.803;165.728;30.1817;26.4208;23.8274;2.48216
114;0;145353;7756.1;45344;3048.18;2720.67;276.764;190358;25940.1;48.1316;1662.97;3837.17;72.3704;218.962;469.726;425.153;207.635;220.907;73.8901;61.6551;44.4772;450.219;174.248;29.9269;148.877;154.791;21.4099;23.8692;27.4457;2.91033
114;1;789.794;717.847;641.827;444.036;101.614;21.4407;27.2094;19.2165;781.39;542.186;564.071;31.1425;59.6292;100.952;87.2603;71.7256;53.7453;42.8119;42.5034;47.0906;56.9385;67.6834;49.4084;167.849;188.162;30.0334;26.9031;24.9345;2.51106
115;0;145699;7640.86;45141.2;3005.08;2679.56;322.562;189204;25413.3;0.369944;2069.68;3442.89;87.4078;223.578;420.869;441.809;199.655;220.039;73.6423;61.0405;43.9717;449.305;173.161;30.0926;151.587;155.045;22.8176;24.0563;26.5507;3.18249
115;1;792.436;726.119;666.905;495.788;97.9486;4.83505;40.3602;21.304;767.846;539.216;563.431;31.834;62.7495;127.794;80.2457;66.9692;50.4514;46.9508;41.5329;46.9762;57.6642;68.3231;43.6911;143.693;161.773;31.0169;28.9868;25.4332;2.50674
116;0;143899;8107.38;44628.6;3159.03;2577.65;227.351;188564;25036.3;58.955;2148.36;3324.11;53.4737;237.706;426.208;423.728;198.91;222.29;74.1334;60.462;42.3824;445.789;171.221;25.7932;144.322;147.792;21.7056;24.0571;26.4228;2.7397
116;1;779.766;717.208;651.431;464.797;91.5327;19.1938;31.8129;15.6704;756.018;539.826;566.093;39.7599;49.6212;97.818;79.3899;66.9368;51.3899;43.1182;42.5293;47.456;57.8943;68.387;43.4635;167.757;184.029;32.3162;27.8452;24.7307;2.4446
117;0;145588;7911.93;44806.5;3092.8;2776.84;287.299;189593;25593.7;3.71031;1874.37;3573.35;66.1489;281.583;399.382;435.804;206.359;220.212;73.332;62.0702;42.7993;459.331;173.581;29.1897;146.635;151.277;20.919;24.881;26.051;2.88374
117;1;803.493;738.956;673.873;485.308;81.7297;25.6853;15.5719;27.9535;740.51;521.407;545.186;22.8275;42.7135;94.1183;92.5861;79.9469;59.4467;54.2389;41.6006;47.4117;56.6332;67.7562;49.6938;181.254;205.308;30.2408;26.6628;24.4333;2.48027
118;0;145130;7774.56;45175.8;3079.13;2680.78;316.592;188494;25441.1;49.7152;2176.58;3342.62;91.4318;255.78;461.166;430.209;205.763;221.164;74.4618;61.2333;43.8233;454.256;172.977;30.1206;149.269;152.792;22.8841;24.9333;27.2935;2.84474
118;1;774.301;716.755;658.313;482.719;94.5554;11.1075;46.1353;25.8905;746.857;537.53;563.694;40.2711;55.5741;114.269;86.5893;75.7496;56.5095;50.27;41.5463;46.1468;57.361;68.0959;47.7776;175.433;198.162;30.4006;27.2474;25.1631;2.48086
119;0;143786;8037.27;44367.2;3128.56;2591.46;264.707;187414;25198.2;54.6966;2018.58;3458.34;140.1;200.182;398.577;443.299;196.364;217.896;73.7334;60.652;43.427;450.224;172.218;29.5741;147.108;150.99;24.0087;23.8355;25.9808;2.84871
119;1;765.464;701.292;631.613;442.776;81.775;14.7072;17.0637;31.5548;707.577;501.887;525.29;26.7544;47.9697;92.251;90.4726;78.9061;56.4744;50.1128;41.5685;46.7531;56.842;68.2358;49.2585;139.005;162.325;30.163;26.6182;24.2866;2.4106
120;0;143776;8157.06;45231;3039.72;2729.58;190.085;190723;25316;19.1774;1929.05;3584.78;84.3183;204.828;429.196;423.546;204.293;220.096;73.0642;62.0344;42.4095;451.031;171.954;28.6142;146.75;151.93;21.8759;23.7025;26.7334;2.9494
120;1;771.023;709.519;650.344;473.614;68.816;13.7519;27.855;25.469;772.325;542.232;566.571;23.2742;49.9949;107.125;87.1212;70.9995;55.2884;46.8363;41.7405;47.9557;57.83;68.1225;48.5308;168.156;188.162;31.4754;27.7309;25.5309;2.47939
121;0;143608;8224.01;44769.6;3183.63;2507.18;207.117;189902;25898.3;35.2413;1768.47;3601.16;126.528;206.037;403.169;432.276;205.034;220.66;74.8849;60.4726;43.5997;461.428;174.974;29.3991;145.556;150.673;23.3349;24.0571;26.361;2.87148
121;1;783.703;726.456;673.519;508.97;69.9176;13.0523;12.9465;20.4109;713.249;522.535;552.745;25.4893;74.3319;138.038;88.3356;79.5729;59.2931;53.2087;41.4997;47.8647;57.1171;67.6672;47.6891;156.104;177.147;29.0298;27.5034;26.598;2.50663
122;0;144385;8047.31;45353;3089.12;2550.71;168.61;190168;25839.3;71.0397;1815.72;3599.22;109.153;244.424;461.444;445.342;205.614;223.514;73.5029;60.8562;42.8809;471.268;174.558;29.6316;143.877;149.082;23.4095;25.4093;27.5098;2.91186
122;1;798.742;741.667;692.111;527.241;56.0498;8.76196;15.4614;17.0266;703.489;500.465;526.262;40.5983;48.1456;121.487;78.5471;64.8216;48.9531;46.8192;41.3979;48.0473;57.4163;67.1552;40.12;167.468;182.965;29.7901;26.6442;24.8209;2.42169
123;0;144990;8026.95;45263.5;3175.63;2675.6;246.9;190081;25624.6;32.99;1866.18;3810.15;56.3633;203.4;414.618;423.154;209.267;219.76;77.6958;61.417;42.4154;445.856;172.93;26.7539;148.321;153.979;20.8142;23.6653;26.7367;2.97973
123;1;752.478;703.357;651.715;480.94;119.218;26.135;24.342;26.9607;729.486;531.94;559.463;21.244;52.9251;114.351;85.6569;74.1652;55.5668;49.3067;42.6654;46.3401;56.7507;68.2449;46.9177;171.964;197.158;29.9586;26.9453;25.1457;2.4308
124;0;144896;7917.83;45107.2;3061.17;2491.18;137.833;190308;25696.7;4.72593;2045.36;3366.53;47.447;296.967;421.252;425.964;208.921;220.136;73.718;60.1141;43.4925;449.372;173.43;29.1837;147.902;151.497;20.3796;24.7535;25.8945;2.99528
124;1;772.077;708.159;642.227;454.268;97.2176;10.9762;28.0125;25.3818;730.451;515.8;540.101;34.2021;46.3058;87.6446;73.8543;63.5102;42.7338;38.418;40.9749;47.1359;56.7442;67.6917;38.9339;156.193;168.958;30.7995;26.8203;23.4079;2.3955
125;0;144374;7635.54;44700.5;3219.99;2759.06;280.315;190081;25566.9;108.171;2071.4;3608.57;13.9022;279.83;399.782;449.343;202.164;222.781;74.8187;61.95;42.4122;477.4;173.839;28.9618;146.507;151.13;18.2093;23.9527;25.6692;2.97043
125;1;772.258;714.373;657.779;486.168;63.6831;8.81091;25.0635;24.8532;739.705;523.613;548.272;27.5394;65.2311;124.531;87.5058;74.6251;58.692;47.4389;41.4421;47.6018;56.9566;67.3757;49.1027;162.592;181.214;29.1696;26.8957;25.8726;2.45524
126;0;144188;8070.59;45317.1;3230.67;2566.32;170.59;189482;25705.2;100.154;1830.32;3740.4;39.6597;261.589;457.329;452.786;205.77;224.646;74.8333;60.1224;41.2584;478.15;173.98;27.9802;144.793;150.607;20.3699;23.8476;26.7938;3.07202
126;1;745.859;698.744;653.844;491.264;81.5357;5.89715;30.2075;18.4641;692.748;490.979;513.88;22.9319;51.7983;111.802;90.8585;78.5229;61.7719;53.1165;40.6437;46.772;57.1166;66.9518;50.081;165.977;185.542;28.9982;27.2425;24.9134;2.29853
127;0;145385;7797.23;45369.5;3075.36;2625.51;276.863;190162;25329.7;0.183313;1940.64;3465.09;81.0053;269.571;415.556;430.117;209.657;221.484;74.2472;60.9421;43.9963;453.171;173.005;29.6272;147.83;151.966;21.4903;24.8461;26.3147;2.80204
127;1;770.112;711.045;652.297;477.497;87.7241;25.7437;13.564;23.2019;733.197;528.079;554.826;26.1258;55.208;111.305;86.235;71.1614;55.5459;46.4504;41.8856;47.5448;56.9957;67.8589;47.0879;166.717;187.774;29.6446;26.7259;24.9176;2.49178
128;0;144638;7967.25;44945.5;3199.48;2597.49;214.994;188823;25164.8;72.375;1995.69;3467.28;89.7662;251.681;486.719;439.959;203.709;221.614;74.3909;60.7161;42.6574;462.941;171.981;27.2164;144.105;148.944;22.3807;24.1903;27.2198;2.87929
128;1;737.767;684.263;621.683;438.679;52.4987;3.34615;19.7532;25.9039;734.028;537.096;564.061;29.8367;56.0745;98.9006;68.342;63.7052;47.2314;41.4562;40.8484;47.7405;57.8826;68.438;42.7136;164.55;174.316;30.0469;26.6715;23.7618;2.39634
129;0;144867;7986.16;44827.1;3179.94;2538.57;284.721;187642;24997.2;44.8721;1884.02;3841.84;121.01;270.382;462.026;421.554;202.193;218.433;74.2075;59.9958;41.9881;449.053;171.915;25.3986;146.496;152.526;22.945;24.8418;26.6989;3.11501
129;1;761.15;708.301;652.909;478.457;110.263;12.1375;19.713;23.8541;683.014;497.046;524.178;15.4835;45.5596;101.255;90.2036;68.3367;59.2567;43.1025;42.4687;46.5481;57.4404;68.2862;46.8083;139.516;166.186;27.4656;24.8831;23.3805;2.41206
130;0;144009;8048.52;45512.5;3148.58;2617.2;176.066;189774;25426.6;57.3391;1923.89;3541.07;62.9974;289.345;456.878;422.575;206.158;221.131;74.377;61.0068;43.5745;448.675;173.378;30.5507;147.974;152.324;22.0828;25.4698;27.0507;2.8898
130;1;776.187;700.765;630.445;430.426;91.8876;18.3813;31.8721;22.3233;778.441;540.393;571.192;42.2847;50.9331;89.7588;81.9734;68.7688;49.4553;41.6406;41.1246;45.481;55.5022;65.6754;46.169;145.086;170.267;29.8034;25.6712;23.2507;2.42994
131;0;144852;7958.59;45147.7;3027.09;2504.54;303.471;190309;25413.9;27.6207;1696.14;3815.89;52.2007;290.594;456.327;426.595;205.997;220.603;73.663;59.708;43.6159;448.594;172.442;28.0313;144.812;150.934;20.4534;25.0849;27.204;3.00371
131;1;806.275;744.612;676.935;481.479;101.652;31.1753;20.1761;24.479;746.223;536.652;563.384;30.7367;47.0404;97.4131;92.6604;73.8823;56.8153;46.554;42.082;47.4632;56.9041;67.6091;47.1745;160.599;180.608;29.9699;26.43;24.1458;2.50499
132;0;144926;7568.85;45321.3;3065.09;2617.93;254.72;190352;25773;71.3235;1612.14;3967.68;120.179;288.2;428.526;426.479;205.192;220.806;73.6325;60.9305;43.3177;450.649;174.173;28.8654;147.704;154.244;22.5557;25.0466;26.0989;2.97762
132;1;759.863;699.794;641.281;466.663;105.694;22.6682;29.1584;29.937;718.729;512.672;539.737;19.9028;53.9832;103.972;89.2154;77.4725;56.062;50.8396;42.1487;46.9056;56.8628;67.7475;48.7574;138.51;164.408;29.6471;26.8398;24.734;2.44141
133;0;144215;7816.88;45110.5;3090.35;2576.14;261.101;190662;25415.3;50.6724;1971.86;3528.94;88.2109;216.278;413.954;421.957;204.928;220.112;74.4156;60.6068;43.5643;448.794;172.9;28.0009;148.496;152.452;22.561;24.2113;26.7351;2.74408
133;1;762.278;700.857;638.878;460.518;107.549;9.70673;35.8882;21.2614;734.453;511.651;534.024;22.3539;59.8358;110.571;88.7591;71.6532;56.5723;44.1113;42.87;46.9385;57.3302;67.5559;47.5944;158.068;175.598;30.2327;27.2357;25.4586;2.38787
134;0;144624;7849.56;45241.2;3137.98;2506.32;273.259;190277;25603.7;30.3751;1787.75;3699.99;123.11;230.053;348.234;421.868;202.578;231.094;73.9154;59.9769;42.8718;446.731;172.859;25.3465;143.622;149.665;23.954;24.7375;25.2022;2.81185
134;1;786.728;727.306;664.707;483.849;102.889;27.5042;9.4755;23.1864;728.212;536.301;567.715;34.5549;65.5602;118.674;73.2963;60.7154;45.7401;38.7516;42.2204;47.716;56.9695;67.7299;40.7022;137.733;152.098;30.919;27.8954;25.289;2.5196
135;0;145138;7965.39;45509.6;3163.85;2710.72;367.176;190426;25449.9;8.23335;1855.22;3646.75;71.8839;211.539;376.3;420.179;206.441;220.105;74.669;61.2682;42.9735;451.611;172.397;27.1756;146.157;151.452;21.5993;23.6521;25.6224;2.96598
135;1;782.223;712.983;644.945;455.508;106.686;15.5811;47.2161;19.3733;787.834;537.246;558.534;44.0952;62.14;108.664;86.0902;68.6293;54.1961;40.4796;42.2526;46.3127;57.9119;68.4014;49.1055;138.419;163.234;31.1995;27.587;25.4532;2.50617
136;0;145536;7743.32;45174.3;3147.84;2613.08;227.667;189655;25501.9;44.3476;1981.77;3703.56;92.8966;230.531;407.221;431.478;205.063;220.967;74.3945;60.9809;42.3433;456;173.777;29.2757;146.696;151.051;23.214;24.5629;26.3492;2.90559
136;1;758.419;704.05;646.781;471.485;71.8985;6.47261;20.0542;21.2302;657.452;477.901;504.711;47.7028;51.9896;107.886;78.2445;66.7289;47.5518;44.9095;41.0227;46.5191;57.2015;67.7889;39.4821;134.887;152.53;30.8763;27.0976;24.0509;2.34985
137;0;145624;8152.43;45338.6;3224.48;2574.83;155.636;190134;25822.6;0.990521;1971.2;3534.88;26.531;275.084;409.465;426.603;206.924;220.657;75.0204;60.5933;43.6924;449.1;174.274;29.2725;147.653;152.223;19.1607;23.9641;25.8925;3.14656
137;1;782.495;704.944;646.102;464.381;67.3445;5.46511;27.66;27.4918;742.491;489.78;512.447;22.9649;61.8426;114.755;82.0702;69.082;49.9572;48.0253;39.8794;46.1072;55.3529;65.5171;41.5092;173.886;193.108;29.2733;27.1594;24.7636;2.21492
138;0;146078;7823.12;45106.9;3193.26;2658.64;255.196;190134;25638;46.5918;1687.74;3718.73;115.462;250.166;441.12;425.434;205.224;220.448;74.4436;61.4848;44.2615;451.284;173.405;29.5659;144.396;150.115;21.9082;24.4729;26.9445;2.94391
138;1;771.103;708.735;642.61;456.857;86.2761;20.6928;18.8064;31.6934;726.869;520.948;546.516;37.2989;62.8583;109.272;74.0325;62.9861;46.4238;41.0549;42.9077;47.6432;56.5548;67.2895;39.1054;164.4;178.372;30.1899;27.0803;24.5372;2.50992
139;0;146494;7577.15;44896.3;3055.5;2680.1;231.63;189978;25442.4;39.2461;1837.72;3575.31;65.7437;269.189;436.972;429.377;208.301;219.775;74.0806;61.4436;44.3261;450.153;172.917;30.4694;148.549;153.128;21.2928;25.1859;27.3292;3.16062
139;1;778.221;715.38;655.75;477.853;95.9007;24.3517;25.1899;26.0288;728.537;509.716;533.138;36.1983;55.4584;111.886;90.0528;76.1756;58.6237;47.1258;42.2857;47.5337;56.9862;67.5928;50.1007;164.833;181.916;30.734;27.4307;25.5693;2.39241
140;0;144386;8265.96;45214.4;3070.8;2585.85;214.164;190207;25660.8;26.7102;2179.31;3405.71;115.218;251.053;410.633;420.22;208.707;224.091;73.562;60.6321;42.0824;443.912;173.019;26.6033;148.228;151.793;22.661;24.2834;26.0559;3.34247
140;1;784.825;724.076;666.099;490.272;130.795;30.1972;17.8337;23.4136;784.802;552.539;577.811;17.3795;50.0497;109.683;85.4735;73.7928;55.0999;48.8192;43.4844;47.2711;57.1828;68.8973;48.9749;167.796;190.177;28.9949;26.3131;24.5747;2.54193
141;0;144638;8012.07;45565.9;3057.74;2717.7;263.605;191044;25770.6;39.0105;2108.66;3463.62;72.4518;216.231;469.587;419.289;217.95;220.358;74.1432;61.3661;42.3383;443.073;173.565;26.5896;149.803;153.633;20.8971;23.7859;27.8196;3.01103
141;1;750.157;692.895;636.496;459.655;106.589;25.8807;38.3026;18.4333;730.947;503.874;522.14;30.2865;66.066;115.766;74.2174;62.656;44.9802;42.9424;41.8336;46.6885;57.4525;67.8847;40.4083;136.508;155.349;29.5674;27.0442;24.7648;2.34996
142;0;144626;8314.49;45293.4;3126.15;2668.66;180.457;191007;25467.3;29.5605;1899.75;3349.97;108.577;153.709;435.616;424.834;207.984;220.492;74.439;61.6097;43.8645;450.319;173.471;30.7409;144.021;148.105;22.6632;22.3287;26.3346;2.94837
142;1;801.289;730.181;665.192;484.093;99.5758;5.0644;28.6173;22.7148;802.381;554.245;576.556;12.4016;49.9765;110.699;88.1389;75.375;56.0929;50.7472;42.4436;47.3718;57.3903;67.8373;49.7771;190.803;213.815;30.068;27.2652;25.3202;2.52748
143;0;145308;7909.74;45354.7;3244.08;2469.87;305.428;190107;26062;0.728678;1806.48;3696.47;71.8877;245.783;420.548;431.335;205.223;221.377;75.2683;59.8769;43.6285;456.009;174.55;29.3561;146.536;151.733;22.4359;24.4318;26.1196;2.93042
143;1;798.691;737.985;682.904;511.07;125.012;37.0796;22.1525;24.9362;726.473;513.355;539.707;23.3352;47.9117;112.754;81.6979;66.2947;51.741;41.7309;41.9092;47.1519;56.2974;67.0082;42.9098;151.203;172.358;30.3006;27.0497;24.3147;2.49087
144;0;144004;7923.67;44705.6;3117.71;2719.4;112.399;190431;25415;56.237;1869.06;3606.42;48.3668;282.408;379.238;438.771;202.906;221.051;73.6078;62.0162;41.4468;470.453;173.51;28.3244;142.858;148.088;21.3413;24.8832;25.5518;2.8439
144;1;783.721;720.29;653.805;465.629;85.919;6.93153;27.2332;33.661;745.86;536.194;563.454;37.5168;65.0686;114.237;80.4089;64.3025;50.2343;40.7811;41.1333;47.2411;57.2796;68.2418;43.1795;157.283;173.846;31.212;27.6937;25.496;2.49178
145;0;144622;8010.9;45244.9;3168.69;2584.86;291.326;189699;25700.3;72.8509;1881.72;3659.1;59.9994;324.251;458.34;429.042;206.342;221.636;75.7943;60.3583;42.4834;451.243;172.451;26.3869;144.627;149.964;21.5707;25.6544;26.7841;3.03053
145;1;775.699;718.584;655.551;468.432;90.0402;11.4754;37.9827;20.8579;730.257;526.789;551.693;33.9976;52.0783;97.6628;89.1911;67.4696;55.3134;43.0494;42.0101;46.9943;56.8721;67.1696;46.4187;141.52;167.065;30.0518;26.5512;24.2851;2.43264
146;0;144746;8244.16;45158.8;3210.08;2793.19;222.447;190047;25862.8;67.9192;1871.31;3544.39;86.0878;262.724;418.63;424.458;204.836;220.012;74.1365;62.3429;44.1964;451.766;173.874;29.3616;145.37;150.14;22.7198;25.0782;26.3057;3.21065
146;1;787.951;718.514;667.221;493.043;81.5372;19.2025;45.7824;22.6747;760.929;512.229;540.193;44.5596;59.4882;119.04;73.6047;63.1311;47.5982;43.2064;41.37;47.6572;57.4236;67.277;40.1653;158.547;172.118;30.6044;27.4371;24.6568;2.41011
147;0;145898;8394.02;44990;3188.85;2560.58;202.963;190317;25326;43.7817;1991.04;3630.37;0.174455;303.946;440.295;425.842;205.365;219.072;73.8096;60.4718;42.2914;451.756;172.445;26.3852;147.76;152.648;17.6787;24.5079;26.5523;2.75238
147;1;808.558;739.104;676.95;496.668;103.09;13.8304;36.7483;26.849;771.953;532.199;555.383;22.8615;46.8227;101.748;79.7372;66.5464;50.7008;43.143;42.7391;46.7526;56.8151;67.415;43.4614;165.383;181.672;29.0553;25.9388;23.5168;2.52951
148;0;145327;8306.41;45097.2;3222.29;2770.2;299.158;190151;25560.6;36.8568;2009.71;3352.71;53.2083;218.847;415.954;425.478;209.421;219.953;74.848;62.0366;44.2127;448.467;174.08;30.0559;146.273;149.96;20.7388;23.3695;26.173;2.96212
148;1;775.211;712.341;643.414;454.805;96.7919;10.9808;17.685;23.3757;722.08;518.297;543.014;33.1063;63.7846;108.813;89.3094;74.3225;56.8974;47.1378;42.0714;46.6909;57.5346;68.5111;48.6759;170.589;191.066;29.6424;27.1159;25.7515;2.4284
149;0;145597;8187.19;44829.8;3284.19;2621.98;213.249;189454;26163.9;65.421;1829.95;3550.82;59.4153;232.947;407.6;427.281;205.548;219.527;75.1762;61.0773;43.9703;451.038;174.158;30.2474;144.878;149.932;21.1651;24.0661;26.3702;3.19988
149;1;809.076;750.225;691.41;509.478;83.2875;16.8528;43.639;23.2649;746.183;534.391;560.621;26.0634;65.5763;123.965;91.3327;75.1665;59.2552;45.7381;42.0077;47.3571;56.7639;66.6762;49.2824;166.051;186.077;29.8909;27.3663;26.1995;2.51607
150;0;144014;8147.34;45394;3058.86;2714.1;299.943;190695;25584.9;1.64839;1746.27;3634.37;77.6621;285.828;389.368;424.383;207.165;220.957;73.8703;61.7693;45.0802;450.796;173.974;30.5713;146.58;151.802;22.3079;26.0842;27.0036;2.80396
