"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
149;0;352488;14987.7;7029;539.146;1048.32;529.967;22033;2823.31;49.3727;519.614;512.514;51.492;225.248;413.306;715.528;265.299;87.6;30.7416;44.8044;43.6973;156.595;80.2436;34.2015;78.9695;77.8701;20.656;21.9488;24.5596;2.23234
149;1;905.689;789.226;669.191;423.178;117.437;87.9327;1.91597;15.0152;890.891;563.232;573.652;25.2195;32.3173;59.6731;82.3204;66.0728;45.6027;41.8892;41.4169;46.7529;53.6051;65.4743;44.1982;146.252;161.72;28.2265;24.1221;21.0216;2.73195
150;0;351289;15002.7;7088.8;484.838;1008.32;437.519;21978.7;3038.91;48.8413;313.6;682.495;111.877;188.58;421.794;719.674;268.8;88.4966;31.3817;44.1131;42.9354;157.029;82.671;34.3063;79.7625;80.5173;23.4996;22.0279;24.9895;2.56321
150;1;925.418;806.545;681.619;427.789;120.231;80.4107;1.10102;12.4511;919.172;599.137;613.884;31.3701;37.0628;76.7709;81.4986;67.6043;44.5675;42.615;40.9784;47.0128;54.4325;68.5247;43.4418;154.559;169.646;28.7624;24.6902;21.6263;2.91613
151;0;351887;15031.7;7302.87;520.803;1086.48;408.054;21706.5;3095.75;41.9022;345.459;622.25;96.739;243.985;419.424;714.998;268.351;89.8681;32.1924;45.6158;42.6542;155.984;80.9454;34.724;79.751;80.2244;22.8984;23.5056;25.3343;2.3498
151;1;914.881;800.127;683.534;443.559;115.038;68.6959;2.46937;12.1954;905.626;591.033;609.777;24.3164;58.1221;99.8675;72.9242;63.0861;43.4094;37.1414;41.3185;46.9241;53.9586;65.3642;42.4897;151.595;166.192;26.8881;24.6565;22.5583;2.92182
152;0;352988;14705.8;7224.02;435.251;1015.95;419.031;22132;2929.5;19.501;382.898;575.439;64.2227;188.206;441.286;666.305;266.203;88.7873;29.8403;44.6827;43.0722;156.358;81.8146;28.3119;75.7622;76.1651;22.2423;21.5665;25.3224;2.54946
152;1;899.341;788.275;674.969;437.596;121.49;113.595;1.8157;18.7867;856.526;548.889;565.753;27.9364;39.5276;80.2612;94.7248;77.6139;54.9556;44.9846;41.6284;48.0078;53.2142;65.0636;52.6151;174.025;196.298;27.6155;24.2284;21.9428;2.74224
153;0;351696;15440.2;7212.38;489.473;1035.39;462.973;22142.5;3214.35;21.8549;319.296;687.159;97.4784;203.44;396.765;707.93;273.951;89.0517;31.2548;44.6964;43.0611;156.355;80.7866;34.8617;78.003;78.751;21.5364;21.9436;24.9256;2.49931
153;1;898.049;783.477;664.09;419.222;113.638;64.8747;1.7129;9.54581;885.491;556.691;566.088;17.5229;53.3832;90.3809;95.7247;68.1334;52.4963;38.4727;41.6301;46.6846;53.536;64.5679;52.3663;144.244;168.543;26.1056;23.8917;22.4968;2.74125
154;0;350666;15882.9;7201.77;445.856;1041.2;431.362;21952.6;3089.58;0.975929;399.017;599.329;100.702;264.675;378.757;660.673;271.738;88.5216;29.4427;44.2197;41.8619;158.106;82.311;27.1219;76.3936;77.6959;22.833;23.0581;23.4427;2.66543
154;1;902.449;775.673;658.413;410.279;79.8262;36.9362;1.98872;19.3173;872.183;532.505;553.439;20.214;42.5724;76.9041;103.237;82.9124;54.9937;46.458;39.2562;45.5045;53.1947;64.2126;54.6973;144.934;173.725;27.7114;24.9991;22.4923;2.58189
155;0;351507;14892.9;7216.76;488.107;1048.17;393.172;22113.6;3089.97;19.5751;429.939;606.308;72.7857;234.831;439.884;704.949;268.881;89.0952;30.9279;45.3084;42.9499;157.368;80.4764;34.3467;80.4226;80.0629;21.8364;22.6173;25.5146;2.41014
155;1;895.413;784.866;674.061;434.353;122.541;76.6255;4.6672;10.8408;854.085;523.296;535.905;14.11;41.4162;77.7096;98.3241;79.2929;57.4192;41.9883;42.2612;47.1893;53.8877;64.9605;56.6355;159.496;179.084;26.0376;23.3813;21.5884;2.74279
156;0;354233;15234;7092.07;479.794;1089.41;401.896;22249.6;3030.46;20.2673;346.228;672.736;52.4086;154.608;377.063;712.602;268.103;88.2455;30.8189;45.1238;42.2148;157.127;80.4296;33.8481;77.1666;77.5056;20.0042;20.0442;24.1632;2.83207
156;1;888.781;778.023;660.157;416.111;166.119;157.75;32.1422;29.27;853.156;540.87;549.164;23.3223;60.7466;99.8338;96.8043;76.0596;54.2677;40.5468;41.8264;48.0453;52.6964;64.8144;54.1076;163.814;184.263;26.2941;24.5198;23.2347;2.70875
157;0;351314;15503.8;6940.41;532.451;985.569;463.107;22205.9;3182.71;23.4858;358.29;592.629;69.6837;210.657;344.734;696.59;271.465;87.4235;31.24;43.9739;42.9492;156.795;81.2771;35.3545;77.8238;77.2972;21.8467;22.415;23.9242;2.60245
157;1;890.026;777.257;660.667;415.036;150.376;127.681;25.6329;14.7213;854.426;529.054;535.334;28.1906;45.2668;77.4986;84.4323;70.1656;47.2314;41.5266;40.9423;46.6215;53.1107;63.9681;48.5507;134.131;154.326;27.7311;24.471;21.8452;2.64836
158;0;352596;15628.2;7120.76;513.525;963.883;377.271;21925.3;3053.04;0.923999;494.732;532.024;123.472;208.542;382.284;704.118;271.918;88.3224;31.1095;44.2804;42.6063;156.327;80.2687;33.9118;79.4009;78.4197;23.1673;22.5068;24.5289;2.38438
158;1;880.849;770.811;651.158;401.755;125.944;97.0512;14.6177;12.9929;855.555;549.118;562.467;15.1431;30.0849;59.8901;92.4855;73.0312;51.9995;39.5506;41.2586;47.1923;53.5472;64.394;51.8545;165.294;184.437;27.5955;23.8571;21.5561;2.66963
159;0;352702;15241.2;7298.57;536.35;1034.76;386.554;21836;3025.45;51.2409;428.836;590.567;73.7656;201.725;344.688;716.449;270.546;89.6055;31.9072;44.657;41.9177;156.092;80.3168;33.7726;79.0652;79.093;22.4739;22.6025;24.1285;2.4407
159;1;901.146;789.184;670.651;422.738;108.577;59.2561;1.99459;11.4302;872.592;557.939;571.494;22.6687;55.2601;85.9464;92.8392;74.7397;54.7638;43.8616;40.8982;46.1346;53.6276;65.0747;50.2779;170.33;190.92;27.5172;25.2975;23.4639;2.71418
160;0;350240;15281.6;7214.27;432.173;1040.74;416.872;21952.6;3144.8;8.28681;300.981;673.61;183.321;186.79;434.016;700.342;270.012;89.1971;30.3538;45.0061;42.8075;156.899;82.7375;36.1437;80.2362;81.1406;25.2679;22.3978;25.475;2.19476
160;1;920.713;802.685;678.098;427.422;131.721;82.2969;2.50806;14.7461;910.591;590.996;606.394;14.0426;39.7755;78.9915;94.6101;75.7544;52.2532;42.0558;41.7591;46.6211;54.0134;67.1003;52.6859;172.186;198.751;28.5328;25.0576;22.5711;2.91557
161;0;350292;14946;7259.21;446.043;1104.42;440.675;21926.8;3071.52;1.66165;371.748;679.425;89.3147;209.079;452.327;696.764;270.516;89.1596;29.8014;45.0891;41.8173;156.612;81.3607;36.875;81.2081;81.4513;22.6571;22.2807;25.9915;2.76239
161;1;930.624;808.189;698.369;459.156;122.072;65.3489;6.14922;13.6033;923.084;577.979;594.016;32.1105;66.7688;106.828;93.7077;68.4332;52.9528;40.8029;41.0996;45.9912;53.2372;64.7732;52.6628;138.843;166.326;23.4804;22.8136;22.2079;2.90829
162;0;352165;15114.8;7173.54;634.697;1010.01;333.502;21699.1;2919.87;1.78276;425.791;605.348;103.545;153.243;406.064;683.949;267.226;88.5097;32.7187;44.1609;41.6012;155.138;79.9012;31.9952;79.0307;78.3232;23.1658;21.125;24.6556;2.64726
162;1;982.191;755.251;689.92;435.773;165.55;78.4735;3.44877;12.815;936.927;460.225;535.987;46.7902;36.8475;77.4564;86.7416;67.9198;48.4971;35.0099;39.9533;43.6997;50.2615;61.2724;46.7345;145.79;163.437;27.659;23.8677;21.5176;2.43171
163;0;351214;15138.4;7342.92;485.268;1026.79;404.364;22098.4;3041.19;28.1324;430.103;665.311;149.422;226.487;416.048;702.429;267.006;89.7638;30.6734;44.8783;42.6491;156.695;80.1923;34.8443;79.4998;79.2492;23.4639;22.1845;24.2829;2.61554
163;1;885.368;777.729;670.86;438.355;149.034;102.187;18.4412;18.4343;854.185;536.441;546.157;32.4947;46.8696;81.4132;82.1389;71.2777;50.2044;39.4701;42.4801;47.2958;53.1371;64.6033;47.1747;153.317;170.196;28.0229;24.7098;22.1315;2.61313
164;0;351407;14815.1;7247.03;476.406;985.597;530.024;22318.3;3160.43;45.1491;311.925;801.465;86.3438;196.965;432.122;712.397;266.463;89.1135;30.7943;43.8663;43.2782;157.237;81.4017;33.2615;78.7963;80.1202;22.5312;22.1877;25.643;2.59927
164;1;899.812;791.43;680.94;447.681;137.03;82.9585;2.68744;21.4519;859.06;547.135;558.219;29.5737;76.0977;122.318;96.1446;76.2136;55.7895;41.1366;42.2012;46.8292;53.1511;64.1907;54.3937;153.747;176.819;18.008;20.3413;21.6448;2.79063
165;0;352376;14739.2;7210.87;533.168;1019.6;424.827;22213.2;3150.04;36.4075;352.161;603.213;102.895;196.908;376.914;705.99;267.869;89.2299;31.9899;44.473;42.1563;157.204;80.482;34.3783;78.114;78.2004;21.7608;21.5056;23.7655;2.4288
165;1;892.299;782.437;662.186;406.552;135.773;98.2944;4.54972;17.2423;825.141;516.819;524.835;10.7724;41.4822;69.7533;97.7673;75.2192;56.1322;38.5529;42.3745;47.2506;53.1844;64.5718;53.9438;137.836;162.496;25.8433;23.0763;21.1263;2.66122
166;0;353734;14544.8;7267.84;482.395;1168.23;541.743;22068.6;3185.68;30.1905;336.35;670.423;128.076;204.207;373.577;698.805;268.953;89.4611;30.9654;46.0713;43.4757;157.014;81.4755;34.4688;78.8773;78.6873;23.4772;22.3173;24.2157;2.69025
166;1;894.191;780.812;663.979;419.816;144.647;103.951;2.41036;11.3309;856.876;534.187;543.572;17.2554;42.8149;75.632;94.2147;77.7659;54.0729;43.616;41.0664;46.4501;52.8685;64.7426;53.5879;135.463;158.894;26.4492;23.7195;21.5839;2.64191
167;0;351914;15277.3;7205.79;546.599;1066.04;446.087;22053.5;2766.48;54.38;393.764;618.226;53.9296;239.04;398.206;735.057;270.082;88.8526;31.3751;44.7867;42.839;155.494;78.8063;31.2708;79.6096;79.8008;20.3454;22.1005;24.0182;2.59219
167;1;888.694;776.036;661.786;420.466;130.742;87.1828;8.26956;14.08;873.479;538.075;548.489;37.2763;52.6669;83.1401;94.5316;76.6863;54.0269;42.2027;42.0791;47.1285;53.3569;64.6594;55.0123;167.093;186.261;25.2608;23.1225;21.5435;2.69942
168;0;352028;15115.6;7258.87;493.666;1084.68;410.827;22064.3;2773.09;9.61734;305.988;697.738;102.845;201.417;342.199;704.607;269.304;89.4885;31.7561;45.5995;42.9105;156.855;79.4598;35.4478;80.0929;80.2542;23.4646;23.045;24.3602;2.148
168;1;916.1;807.462;699.257;465.65;100.368;80.5791;8.69889;19.773;872.161;557.248;570.3;24.557;59.2868;100.658;97.5633;78.4912;55.7188;45.7462;40.6126;46.8142;53.464;64.6343;53.3917;141.872;166.165;25.7858;24.3191;23.035;2.7765
169;0;351288;15163.9;6994.69;487.174;992.467;418.085;21751.2;3093.24;7.73895;272.611;709.224;86.6169;200.737;386.753;704.579;270.521;87.5986;30.5626;43.7073;42.101;155.752;80.6978;34.0978;77.0283;78.3163;22.9477;22.8807;25.0453;2.63955
169;1;879.398;774.818;665.987;439.19;116.363;93.6372;1.94251;13.2015;798.955;519.779;536.387;48.3782;68.9924;104.724;75.0688;60.1574;42.3839;30.2347;40.1522;46.4199;52.6794;63.5747;42.2872;134.969;150.15;22.337;21.9073;20.7458;2.75225
170;0;349893;15587.9;7117.89;576.054;1104.59;341.545;22130.3;3013.61;1.76396;418.205;632.607;112.218;207.47;454.467;662.81;270.298;88.3381;31.7028;45.4409;41.6618;158.913;82.5636;29.1665;81.17;81.2589;24.0262;22.5977;25.4828;2.5569
170;1;897.944;786.353;656.71;388.214;118.093;83.8177;1.83852;14.3091;895.549;605.879;629.479;39.4464;45.5094;66.932;90.9546;70.956;49.9961;36.9039;41.8138;47.4483;54.5422;68.7667;50.6166;173.681;197.039;29.6117;25.449;22.4486;2.9392
171;0;351496;15152.1;7169.98;534.948;1004.25;420.282;22120.4;3163.04;133.242;496.983;575.304;109.639;225.871;376.469;725.012;268.33;88.724;31.5086;44.3565;42.426;156.901;81.3841;34.342;81.4346;81.3193;23.521;23.3954;24.6605;2.43384
171;1;991.27;737.16;671.651;446.565;130.72;81.5924;4.83312;27.2245;1096.36;524.262;595.293;38.893;28.7537;71.4449;89.6766;73.2183;50.2361;42.4345;39.4888;44.226;50.5714;61.8874;53.9426;178.864;202.494;27.7793;23.6819;21.309;2.64925
172;0;350374;14515.3;6972.09;490.381;1066.15;412.925;21804.6;2953.98;6.07963;329.419;625.562;113.533;169.963;383.072;699.977;267.709;87.5402;30.7706;44.8696;42.6625;156.168;80.233;35.1851;76.9537;77.2075;23.4923;21.8817;24.4147;2.27244
172;1;881.222;765.701;644.452;392.763;99.1058;63.1634;8.29048;17.6659;849.352;518.029;523.265;25.7266;45.7797;77.2018;81.8158;68.851;45.4502;38.5937;39.7655;45.6392;52.6202;65.0684;45.1891;155.7;169.487;27.8855;24.7175;21.957;2.59854
173;0;349786;14931;7170.95;445.539;974.154;387.712;21907.5;3108.87;10.941;304.59;677.075;93.4789;152.264;312.825;707.268;267.692;88.8511;30.4176;44.0281;42.504;156.381;81.4402;31.642;78.9572;79.6809;23.233;22.0656;23.8407;2.24166
173;1;869.432;760.417;645.118;411.172;129.091;97.0856;6.9565;13.0786;850.706;558.806;575.364;29.274;60.3753;98.7478;87.862;73.2195;49.1276;42.2375;41.2902;47.0519;53.262;65.0395;51.3769;166.929;180.651;28.307;25.8032;23.8205;2.71158
174;0;350654;14904;7246.67;413.625;991.954;404.444;22046.2;3009.12;12.7777;387.197;575.211;67.87;203.893;367.867;703.37;267.368;88.8785;29.4996;43.9934;42.0988;156.824;80.4127;30.575;77.2949;77.6981;22.3573;22.5405;24.6323;2.41476
174;1;890.381;768.72;650.584;400.37;124.258;104.135;23.5683;9.05397;865.961;538.875;554.721;54.886;77.9092;114.176;93.9351;76.5404;53.8478;39.2864;40.3996;46.7799;53.3799;63.8762;54.1986;160.264;179.976;27.5112;25.8942;24.5232;2.63804
175;0;349125;15179.4;7117.09;436.653;1047.29;410.516;22018.4;2997.77;14.9455;410.513;573.931;130.233;197.681;354.742;704.88;267.143;88.4257;29.8837;44.7274;42.1693;156.447;80.9092;33.6055;77.8546;77.2548;23.0798;21.8913;23.8504;2.55923
175;1;845.516;740.065;627.812;392.633;119.087;94.5765;1.82041;26.7422;833.645;540.048;551.458;31.5173;53.231;85.7044;91.7886;73.7574;51.3155;38.5057;40.2091;46.413;52.9105;64.8369;51.2459;161.593;180.477;27.647;24.7835;22.6284;2.59842
176;0;348332;15018.9;7004.62;493.031;992.514;341.042;21508.4;3159.14;11.2099;440.299;512.449;115.772;202.368;380.019;707.628;268.565;87.9142;30.6087;44.3801;41.6744;155.306;80.3469;33.4023;78.2979;77.2675;22.1015;20.8795;23.7951;2.51477
176;1;855.907;753.319;638.529;397.994;72.2057;36.0662;3.08378;15.4744;789.731;523.355;543.535;16.9612;55.0231;87.727;97.5723;82.4277;55.1401;50.3161;40.3962;45.9888;53.7532;64.5366;51.6379;189.353;213.541;26.1786;24.4619;23.0715;2.61196
177;0;348622;14913.6;6995.48;477.097;951.336;491.7;22032.5;2970.77;2.4232;276.65;721.719;106.461;219.079;348.606;693.992;266.854;87.8641;30.7391;43.4149;42.4294;156.459;80.3597;34.9624;76.9057;77.4516;22.2623;22.4819;23.5444;2.60379
177;1;890.792;783.386;672.635;434.05;100.332;73.7028;2.18956;16.8918;836.865;529.826;539.429;35.0392;62.3828;100.217;97.6491;75.7876;55.6617;41.0579;40.6118;46.5863;53.1422;64;53.3428;156.119;176.1;23.393;22.4232;21.874;2.7088
178;0;348682;14634.1;7229.98;437.906;1088;382.141;21931;3090.15;1.01188;304.444;606.895;47.6612;170.275;385.69;693.837;266.654;88.9596;29.9679;45.2613;41.2822;156.091;80.3241;32.0578;78.2972;78.3883;21.0579;21.0651;24.6353;2.54575
178;1;878.189;770.909;656.011;415.853;125.839;92.4176;11.0267;12.9076;832.17;535.192;548.344;38.0485;50.2101;90.1214;95.6618;77.0353;55.2453;42.1114;41.8022;47.1182;53.016;64.6593;53.0775;164.774;184.355;27.2773;24.4915;22.615;2.65668
179;0;347069;15054;7120.14;452.924;1087.09;503.89;21584.8;2990.06;113.233;539.934;397.641;49.7812;208.869;338.522;722.111;265.703;88.3905;30.555;44.5246;42.7098;155.33;79.9161;33.6918;76.4694;74.8426;21.7232;22.7794;24.5947;2.80203
179;1;866.13;750.888;632.084;396.144;130.323;72.3153;2.19537;8.99847;907.378;579.854;589.826;39.4557;66.8085;103.597;74.7048;63.1893;40.0124;35.9349;41.3841;46.3298;53.7428;64.7863;42.256;169.895;182.061;28.1787;25.6956;23.5198;2.72113
180;0;347054;14619.6;7048.87;525.228;1037.95;402.463;21587.9;3033.46;37.7295;380.869;630.616;54.0045;213.803;408.038;701.921;265.473;88.0139;31.1436;44.972;42.685;155.324;81.9018;33.6155;81.8828;82.0553;21.844;22.8026;25.3607;2.40708
180;1;916.872;795.861;670.254;410.165;102.105;77.6646;4.22782;7.86448;969.162;626.624;642.816;43.0001;49.1159;72.1223;91.8573;75.3866;50.0257;42.4611;41.3979;47.482;54.1548;67.9921;53.4532;160.339;186.559;29.8869;25.786;22.8739;2.97591
181;0;350056;14606;7279.72;473.336;990.376;506.627;22135.5;3171.73;49.8413;311.349;703.789;86.0123;206.379;316.876;705.174;269.04;89.5124;30.7651;44.4271;43.6839;156.875;81.3562;36.092;80.3347;81.0595;23.5872;23.1668;23.784;2.34533
181;1;899.795;780.979;664.344;424.256;116.121;117.409;17.4747;19.2873;921.545;574.476;583.312;52.2898;58.8129;94.9519;91.0957;74.053;51.2725;42.1756;41.5603;48.3011;53.5033;65.1369;52.6625;175.557;196.979;31.1172;27.103;24.5413;2.77615
182;0;350641;15127.9;7254.81;482.85;1060.44;470.277;21778.3;3049.85;6.21988;360.784;569.576;16.4216;214.124;343.695;710.88;270.088;89.2311;30.7861;44.9072;42.7396;155.371;80.4377;33.8158;76.883;77.1637;20.9852;22.4379;23.7682;2.41224
182;1;890.367;782.596;668.461;425.203;119.817;99.744;18.3683;16.5031;829.045;532.649;548.517;50.099;56.8078;86.9876;93.7215;74.8855;53.5265;40.8844;41.5838;47.5955;53.7881;64.7156;51.7977;155.335;177.41;29.2771;25.9211;23.2992;2.71
183;0;350256;15244.6;7253.34;545.396;1061.28;439.947;21981.4;3251.85;73.3369;512.138;579.238;63.7948;194.522;351.066;702.566;268.243;89.0633;31.5757;45.0716;42.8708;156.008;80.9526;33.4999;77.8995;77.7264;20.8701;21.4804;23.4965;2.58141
183;1;900.54;785.969;664.45;410.992;129.075;93.2682;20.0032;11.3873;890.026;560.91;569.357;28.4971;40.9024;67.1821;91.8531;74.4582;50.7226;42.7523;40.9454;46.9591;53.8818;64.0623;51.1723;157.585;180.72;28.0859;24.5466;21.7191;2.72015
184;0;351260;14827;7222.63;437.58;1035.19;497.986;22011.8;3044.4;5.45036;427.073;591.196;102.33;156.451;373.761;716.455;265.982;88.9514;30.0639;44.6222;43.638;156.404;80.3089;33.0432;78.0448;77.7882;22.3679;20.9683;24.0879;2.62447
184;1;854.295;750.596;640.741;407.065;136.066;103.78;7.65954;10.2626;816.706;523.221;536.022;23.5897;42.2818;79.3066;93.7354;74.331;53.18;42.0472;41.9017;47.6249;53.6261;64.5149;53.0234;158.129;181.13;27.6358;24.3915;22.2883;2.60639
185;0;349422;15186.1;7266.45;446.198;994.963;502.577;21920.8;2938.79;68.7272;488.179;511.482;6.96309;210.186;367.378;669.401;267.919;89.0277;29.8884;43.846;43.9561;155.234;80.1906;29.5486;77.0426;76.3527;19.0905;22.0042;24.5165;2.56413
185;1;970.098;726.89;653.428;392.578;129.382;89.6991;4.04188;26.5526;1063.98;489.311;548.593;25.9407;42.774;88.489;68.6966;57.5493;38.2601;33.2547;36.6303;41.7299;46.4004;56.6832;42.3518;152.726;164.304;25.5385;22.1964;20.4568;2.47342
186;0;349506;14952.1;7158.32;468.692;1001.1;457.025;21519.4;2785.9;87.7746;470.681;606.325;74.5278;170.613;344.515;737.41;265.185;88.5701;30.8859;43.7853;42.5868;154.844;78.8953;31.687;79.8673;79.7505;21.4532;21.2875;23.8669;2.33475
186;1;881.533;771.3;664.64;434.332;107.411;69.7429;2.60539;15.6253;844.107;518.294;531.664;46.688;73.7514;115.169;98.9013;82.0243;57.9678;49.2385;41.1545;46.5191;53.3317;64.139;57.4764;134.164;161.612;27.51;26.0314;24.8241;2.72873
187;0;353000;14600.5;7217.22;516.417;1035.99;581.553;21811.7;3173.77;50.3628;331.997;561.34;57.7958;233.366;403.377;715.854;266.771;89.0797;31.2744;44.7179;44.3278;156.22;81.8444;33.4701;76.0077;76.5648;21.2357;22.8613;25.0678;2.25328
187;1;889.529;780.08;667.684;429.651;104.21;75.7577;7.42881;18.3535;848.795;535.759;549.09;25.0036;52.2082;85.6029;96.4177;77.257;55.493;45.5478;40.8836;46.8237;53.4075;64.7078;54.5416;168.743;192.753;24.0576;22.6184;21.3963;2.70146
188;0;351923;15197;7192.97;416.31;1034;523.023;21844.8;3127.18;61.5858;417.944;587.115;154.89;159.579;345.038;711.509;270.669;88.8182;29.6979;44.2807;42.9981;156.242;80.8714;34.9491;78.6901;78.7472;22.982;20.8186;23.8075;2.7334
188;1;882.084;767.602;649.759;411.777;97.0441;49.3129;0.80805;11.632;906.234;576.474;586.731;13.0459;48.6718;87.8712;90.7336;76.3067;50.4722;43.9949;40.7596;46.2395;53.9763;64.9483;54.2239;148.644;173.061;26.1421;23.6981;22.1438;2.72077
189;0;352019;15046.5;7338.62;506.327;1105.25;404.81;21893;2936.87;85.0976;394.979;658.498;65.0108;203.635;315.068;723.785;267.175;89.583;31.2554;45.6817;42.6367;156.204;79.8928;33.5529;79.3951;79.6719;22.1146;22.5942;23.3273;2.33232
189;1;903.666;791.251;682.87;445.21;116.357;88.9754;0.780268;15.1401;870.324;528.931;539.744;37.8638;45.7866;81.8763;101.567;73.5643;57.493;42.6003;41.2073;46.9696;53.1305;64.5105;56.2489;137.587;162.874;29.4322;25.5778;23.0616;2.70537
190;0;350097;14640.8;7091.66;546.133;1078.35;427.689;22327.5;3124.08;28.9816;459.507;601.645;146.549;219.767;401.578;712.661;264.055;88.4238;32.06;45.2523;42.5754;157.609;82.0415;35.7474;81.5813;81.0486;23.564;22.7953;24.4732;2.73899
190;1;919.785;799.079;670.307;411.993;165.776;120.099;1.89472;14.7474;915.934;588.777;602.407;15.4771;40.2451;75.0983;75.7228;65.7899;41.4663;38.0685;42.764;47.7334;53.9359;67.5071;42.0984;174.213;187.846;27.3893;24.2031;21.5797;2.95444
191;0;349779;15018.5;7360.22;435.467;993.92;307.118;22061.3;3106.61;1.39044;564.306;521.932;70.4621;192.086;389.558;699.863;264.663;89.585;29.6389;44.5037;41.3582;156.845;80.6532;34.6223;81.9913;80.3021;21.7218;22.1651;25.0073;2.21673
191;1;912.479;795.651;677.034;429.121;130.82;96.6394;2.60096;10.0799;879.899;547.139;558.39;29.6732;59.3838;90.3207;77.6344;70.7336;43.3065;37.3501;41.6427;47.4349;53.5989;65.1652;45.2395;164.29;182.324;27.9862;25.3554;22.9113;2.7948
192;0;352010;15094.8;7199.87;459.65;1024.37;413.302;22055.2;3108.87;66.5017;399.222;626.372;50.082;219.195;389.339;709.437;268.221;88.9198;30.4631;44.6127;42.314;156.517;80.8509;35.1949;79.4141;79.4774;21.2689;22.3807;24.6907;2.51141
192;1;898.748;776.392;649.701;396.088;150.161;147.218;35.733;22.3758;926.888;576.137;581.345;33.8892;43.5384;78.1688;91.6418;67.2643;50.6623;37.9474;41.9651;48.7342;53.7995;65.2199;53.6459;142.371;169.235;28.8923;25.1618;22.5724;2.81297
193;0;352090;15238.3;7146.52;468.355;1030.49;406.299;21991;3019.45;34.7949;396.606;668.161;84.444;234.334;390.331;718.198;271.082;88.5376;30.4819;44.9578;42.8353;156.529;80.8184;31.4008;80.296;80.9576;21.8069;22.7127;24.1898;2.32866
193;1;886.487;777.608;657.27;407.062;114.369;102.142;13.8903;17.0455;808.23;522.984;538.865;14.9877;43.8355;76.8524;79.7256;65.8451;42.4334;37.2461;40.7437;47.1954;53.2571;64.6193;42.1253;158.751;173.727;26.2;24.4344;21.2834;2.68601
194;0;350874;15351.3;7179.48;465.277;1071.82;472.165;22289.8;2833.55;82.2898;464.925;590.04;39.3414;213.259;385.516;719.2;267.531;88.6053;29.8581;45.0569;43.1719;156.981;79.688;32.5673;78.8549;79.0847;19.7998;21.914;24.7383;2.52598
194;1;862.879;755.547;650.671;427.994;107.577;120.4;21.5652;11.1113;851.798;546.642;561.691;28.5593;50.6377;85.1679;86.1242;70.2569;48.6908;40.0199;40.7054;48.1018;53.4939;64.7682;47.2769;161.834;180.942;27.9163;24.8686;22.6092;2.72854
195;0;351643;15468.1;7303.64;516.626;1055.07;554.724;22039.5;3157.7;30.3733;398.469;615.176;110.284;206.626;345.591;710.735;270.306;89.3129;31.1178;44.923;43.5854;156.274;81.2986;34.3288;76.9709;76.8362;22.087;22.1425;23.3076;2.56335
195;1;895.409;780.008;650.326;387.418;132.472;81.9711;4.15476;20.4251;839.865;533.137;545.81;22.6688;42.5253;69.8243;95.587;75.2727;52.6211;39.9265;42.0237;46.6713;53.2874;64.8343;53.2358;140.321;165.628;25.7402;23.0963;20.9151;2.70054
196;0;351286;15013.9;7129.91;520.615;1062.08;423.934;22018.3;3061.49;22.9957;306.432;646.224;56.4987;251.358;432.625;709.219;269.717;88.3949;30.8646;44.698;42.6284;156.767;80.6611;35.536;78.5715;78.6052;21.2779;23.1317;25.6261;2.61486
196;1;915.807;794.244;665.197;406.409;99.9299;83.4534;7.60682;17.7312;898.897;565.008;577.086;28.401;56.5562;83.7506;81.1499;67.468;45.89;37.6484;40.955;46.7358;53.4513;64.8048;45.6404;164.371;180.385;23.7871;22.3483;20.6669;2.8732
197;0;352624;15080;7165.97;489.099;1005.52;435;22124.1;3101.42;4.12448;566.828;418.942;100.022;195.205;394.85;701.067;269.664;88.7705;30.7578;44.4778;43.1861;157.273;81.1251;33.3893;78.9713;76.4516;22.556;22.4032;24.6073;2.39168
197;1;890.917;780.018;663.107;417.711;96.5464;80.0621;3.9309;18.3668;862.402;549.061;559.855;41.5665;45.684;72.3022;95.9137;80.2518;53.5844;45.0363;40.8006;47.1732;53.879;65.6091;53.2403;139.492;163.993;28.4757;24.7329;22.0175;2.63447
198;0;353897;15281.3;7097.98;471.131;1033.94;421.675;22079.3;2962.35;24.4832;337.569;659.357;51.3541;203.282;365.593;712.014;271.083;88.1941;30.4052;44.613;42.8319;157.038;80.7237;34.5267;78.4561;79.1969;21.0896;21.8142;23.7102;2.51446
198;1;896.533;786.179;675.332;444.948;133.098;99.6067;3.36255;19.6329;868.528;561.064;577.934;20.53;42.42;82.7233;78.8068;66.6271;46.4578;38.9039;42.1179;47.3283;53.7219;64.9114;42.8179;166.092;180.632;27.2817;24.1956;21.7411;2.76232
