"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
660;1;915.968;790.031;661.556;407.818;168.393;116.781;2.50595;14.8592;935.477;588.587;599.74;32.9815;44.6312;77.8037;89.1328;70.2458;49.1392;39.6412;42.6346;47.5625;53.9749;66.463;51.3564;155.66;174.379;28.9117;25.1585;22.4792;2.8673
661;0;352803;15203.1;7048.49;461.901;990.297;484.803;22019.3;3049.82;17.2486;474.509;527.166;49.4283;158.547;401.742;711.031;270.416;88.2252;30.7531;44.362;43.0323;156.73;80.3664;35.2398;82.1675;80.9697;21.1574;21.1931;25.3411;2.2617
661;1;915.87;802.168;682.238;436.415;144.422;101.368;2.20543;9.6572;869.635;567.956;585.048;35.2745;58.6115;96.8665;92.4089;77.1076;51.6404;43.3334;42.2772;47.2998;53.4472;65.4802;53.015;179.403;198.894;28.6572;25.8693;23.7269;2.83872
662;0;353629;15396.7;7401.12;456.049;995.723;367.723;21950.2;2808.02;17.1979;547.565;561.002;76.0478;182.001;360.94;703.61;272.421;90.0278;30.5559;44.5744;41.8268;156.938;79.7492;35.6212;81.6609;79.9679;22.2291;21.7487;24.1294;2.36319
662;1;959.113;726.605;649.49;385.691;89.9503;71.0427;2.05044;14.9225;1038.24;503.092;572.116;32.2125;37.9402;83.534;81.778;67.4687;46.047;37.0628;36.7957;42.3091;48.3502;58.8336;48.5648;158.753;177.274;26.1772;22.4414;20.8927;2.45578
663;0;355324;15203.8;7306.66;490.044;1141.13;391.027;22146.8;2975.58;33.0905;343.093;690.691;51.2244;183.373;395.087;711.222;268.665;90.191;31.0482;46.0104;42.3049;156.789;81.4172;33.6241;80.295;81.0448;21.8618;22.0836;24.955;2.46536
663;1;904.207;800.08;688.212;449.36;118.859;113.125;15.3769;10.6275;867.49;582.393;601.591;46.7796;65.0141;105.924;76.3377;65.2338;43.1719;40.2323;41.2341;47.9399;53.682;66.6888;41.3137;185.519;197.178;23.2356;22.4031;21.1025;2.86075
664;0;354188;14775.7;7201.22;487.064;1053.74;404.465;22175.3;3079.29;6.01756;309.309;737.112;48.0616;201.924;369.895;710.666;267.896;89.1776;31.3862;45.262;42.5363;157.343;81.6609;34.4869;80.6705;81.6263;21.7579;22.441;24.5171;2.30534
664;1;933.607;702.745;641.644;414.807;148.379;102.324;2.43908;18.9322;961.998;486.691;574.067;41.4608;32.3033;79.5815;91.3086;69.309;51.4477;37.386;37.3486;39.8763;42.8236;51.0816;58.8886;158.146;181.75;26.442;22.4099;20.9069;2.70513
665;0;353256;15471.4;7002.24;536.494;1135.76;482.497;22093.4;3074.77;64.0091;381.149;659.093;103.282;206.746;351.247;678.26;271.549;87.8019;31.455;45.3267;43.2431;156.618;81.824;30.6343;80.043;81.0583;23.7225;22.9886;24.2396;2.79086
665;1;898.228;787.425;676.152;435.07;129.003;115.273;1.30856;11.6141;915.552;581.933;599.107;48.699;50.5408;81.8844;90.4703;72.8597;52.5199;40.5197;41.4022;47.9448;53.7967;66.5711;52.3582;168.232;187.848;29.5039;25.6477;22.957;2.87977
666;0;353465;15065.1;7135.59;480.948;1017.58;470.482;21884.4;2891.01;0.358391;484.195;571.792;16.2617;220.718;333.493;691.228;271.525;88.6349;30.9067;44.5502;43.3341;156.447;80.83;34.1689;81.6651;80.0661;20.5669;22.5239;23.6963;2.43263
666;1;917.565;806.261;694.615;456.988;97.3571;85.3275;6.31314;18.4392;903.535;572.607;581.875;63.2607;86.7585;127.766;89.5494;76.4479;51.9067;42.9605;39.9158;46.6775;53.6434;66.4651;50.7884;138.963;159.552;24.176;24.2354;23.588;2.7856
667;0;353491;14694.2;7160.74;472.035;951.819;349.316;21898.2;2943.04;6.82933;402.175;596.395;78.7515;167.101;428.724;708.481;268.275;88.7721;30.9217;44.6548;42.7189;156.871;80.9644;35.6763;79.9995;79.2395;22.7423;21.7693;25.6935;2.21473
667;1;871.094;759.003;634.148;386.663;117.988;69.3771;1.05876;18.8695;915.935;617.217;635.601;25.8084;47.0152;84.1677;88.0108;68.1152;48.1246;35.9244;42.1331;47.4014;54.3851;66.6106;51.2252;147.953;175.63;29.3286;25.7392;23.5597;2.87037
668;0;352530;15185.1;7133.9;471.774;1011.49;531.422;22224.4;3027.44;69.7455;381.068;641.002;32.9466;243.112;390.425;733.211;268.984;88.5367;31.012;44.4021;43.5656;155.697;79.9005;34.243;78.8225;79.4404;19.1055;22.4462;24.8112;2.5492
668;1;959.987;806.582;686.966;435.603;138.511;114.431;2.59572;16.5635;981.067;571.938;590.739;30.5932;74.5013;122.332;97.5171;78.1929;53.7062;41.5542;41.555;47.2322;53.0916;65.4406;57.2849;150.853;177.54;22.383;22.9996;23.141;2.73959
669;0;353879;14960.1;7270.31;483.009;1041.57;512.834;22017;2850.38;77.5228;411.905;666.745;61.3611;187.49;390.702;714.807;268.982;89.4634;31.1632;44.8731;42.8787;156.747;80.6866;35.5416;82.3421;82.2788;21.8299;22.2659;25.2798;2.47525
669;1;918.204;793.994;668.71;416.63;142.986;94.3817;2.82118;13.7423;941.721;581.381;587.512;32.9316;59.7474;90.317;93.7097;75.162;52.2883;40.8442;42.6781;47.2557;54.043;66.4582;54.7653;165.776;187.752;28.7518;25.8215;23.7843;2.837
670;0;353312;14871.8;7218.93;512.294;1123.56;553.393;22097;3137.11;67.3326;424.563;678.184;78.9781;177.426;434.515;668.978;267.378;88.9178;30.8633;45.5098;43.8703;156.754;83.2302;29.3753;80.8602;81.3837;22.5053;21.8711;25.6773;2.62764
670;1;917.415;797.709;681.285;444.377;128.619;80.9735;1.35693;11.768;936.574;593.402;607.845;23.1059;43.2952;81.4596;91.8913;72.6234;51.766;40.98;41.1601;46.5104;54.0558;66.6285;53.3679;172.129;192.644;28.7656;25.3091;22.7214;2.84532
671;0;353242;14811.5;7111.56;512.52;972.589;409.33;21985.2;3009.7;44.4937;388.24;592.326;72.5758;230.478;355.378;717.427;267.439;88.6273;31.2539;44.1421;42.9373;156.761;81.5967;34.4127;81.2255;80.9552;21.5949;22.8719;24.244;2.52105
671;1;917.862;804.606;688.923;445.98;127.663;99.0302;9.7804;17.1426;889.676;579.503;596.652;45.2271;52.8618;88.0097;80.5738;66.2261;44.2235;38.1651;41.1878;47.6688;54.6141;66.37;45.0579;169.876;183.039;29.9722;26.2357;23.0254;2.82098
672;0;352997;14999.7;7075.6;550.048;977.813;456.258;21835.2;3155.41;107.151;415.535;658.315;70.9481;215.112;383.539;724.668;268.614;88.2935;32.299;44.0695;43.2903;156.387;81.2078;34.6214;79.6835;80.3367;22.2469;22.6846;24.6305;2.47187
672;1;939.766;791.826;673.471;420.919;115.266;74.2374;2.88195;14.6534;1007.13;604.087;626.136;16.4373;40.2033;83.9097;85.4234;67.895;47.5798;36.6283;38.9115;43.5383;49.4403;60.7564;52.7658;168.425;188.529;26.201;22.7035;21.0718;2.72385
673;0;353016;15033.4;7322.97;499.385;993.658;368.747;21773.3;3026.16;8.34251;479.501;553.123;50.8889;186.264;304.348;712.665;269.565;89.7654;31.6195;44.4475;42.1402;155.739;81.137;34.9907;81.7726;81.3807;22.8372;22.2703;23.5208;2.52959
673;1;912.771;800.783;678.983;424.565;138.278;86.2767;14.7533;20.3412;881.165;577.879;596.537;61.6345;64.9937;97.6748;81.3175;67.1986;44.5834;41.5809;40.3063;46.6657;54.0022;66.1299;43.6823;179.989;200.706;30.4362;27.0132;23.9647;2.83876
674;0;353831;15193.6;7069.7;491.049;1108.06;441.648;22091.9;3084.51;18.929;316.866;722.162;186.064;147.267;366.553;685.126;269.474;88.1166;31.1199;45.551;43.1008;156.662;82.441;31.3396;79.2897;80.7714;24.9692;21.4666;24.2306;2.42812
674;1;932.115;714.674;665.611;421.827;144.318;101.048;1.4204;12.4388;996.361;496.951;574.635;20.1031;45.2984;96.1242;68.5636;59.0568;39.0562;35.4504;37.3126;42.7992;49.4044;60.2161;40.4833;159.609;171.684;24.7202;22.2487;20.5624;2.67425
675;0;354302;15041.5;7350.28;403.875;953.339;374.545;22111.1;3061.65;61.4205;427.723;570.666;90.6675;234.088;374.77;719.526;268.117;89.5206;28.7498;44.3847;42.7216;157.172;81.3226;35.7267;80.9416;80.633;20.9077;22.4743;24.5017;2.51095
675;1;925.83;797.873;669.049;415.682;155.604;111.019;6.90986;15.9809;958.757;601.373;610.512;18.7216;56.0488;87.7179;91.9736;72.6262;50.6235;39.4276;43.3651;48.4266;54.0962;66.6618;54.128;170.099;189.806;27.256;24.7563;23.0324;2.97937
676;0;353292;14662.7;7083.23;501.501;988.233;416.76;22187.4;3161.2;13.7069;311.736;694.273;112.947;158.789;415.717;696.055;266.406;88.1218;31.4495;44.7247;42.8093;157.027;81.4482;31.4196;80.2115;81.2573;22.9238;21.2542;24.9916;2.31317
676;1;916.951;808.495;696.559;464.469;103.983;81.4582;1.75711;7.46799;872.293;571.32;590.24;31.4697;80.8492;130.535;94.9408;74.7294;54.1684;41.3639;40.5438;46.9487;53.8049;65.854;52.2744;163.734;180.084;18.0384;20.507;22.1998;2.92661
677;0;352745;15263.9;7113.91;464.784;1016.57;529.914;22033.4;3069.43;18.5016;363.191;696.553;66.3035;200.905;459.026;703.199;269.797;88.3972;30.3822;44.6081;44.3338;156.552;81.2736;32.3338;79.8292;81.2318;22.666;22.0168;25.7079;2.54647
677;1;891.437;787.459;672.751;431.329;103.839;74.2803;2.61785;12.6449;803.555;543.148;565.852;43.4905;45.9901;82.9075;96.8661;77.7648;55.7562;43.2319;41.1808;47.1375;53.9494;66.004;50.276;157.119;178.995;29.8551;25.8118;23.031;2.75612
678;0;352595;15835.1;7194.58;465.049;1016.95;467.596;21959.9;2881.04;2.10509;458.294;526.376;100.41;230.807;375.797;712.98;272.125;88.7227;29.9199;44.2684;42.624;156.562;80.6277;32.3117;79.7338;79.1426;23.5422;23.4219;24.1723;2.70587
678;1;899.43;782.923;662.558;420.719;134.191;84.6634;2.59277;14.4751;905.022;588.419;605.665;35.9029;43.9672;77.3238;91.3002;72.1117;50.7663;41.4741;41.8489;47.1522;53.9386;66.4827;51.7097;159.588;185.848;28.7241;25.0593;22.3808;2.83381
679;0;354792;14911.5;7317.64;475.246;1002.84;481.294;22234.9;2922.68;112.178;383.9;692.796;98.264;213.097;328.205;713.541;267.698;89.6473;30.985;44.5499;43.5484;157.162;80.8703;35.2472;79.6358;80.2139;22.5559;22.8535;23.6201;2.39
679;1;936.319;809.428;685.747;438.979;105.27;73.0424;3.4552;12.6561;1005.78;621.485;631.033;35.6795;88.447;129.71;91.6345;74.6253;50.495;42.5108;41.5945;47.5001;54.4376;66.8144;55.3636;147.384;173.935;19.1802;21.5469;22.6968;3.07264
680;0;353683;14676;7076.72;407.59;999.007;489.128;22363.6;3082.99;64.2998;520.224;460.179;104.634;163.433;337.596;730.46;266.698;88.2618;29.831;44.3396;43.2168;158.335;82.0423;34.4934;79.8751;78.481;22.3977;21.5249;24.0451;2.29803
680;1;962.723;728.358;661.881;434.801;109.066;65.9264;5.53337;18.8701;1044.08;512.45;594.669;15.3762;41.998;92.2497;83.5264;68.5622;47.8631;38.8173;38.0371;42.551;49.2457;60.7674;50.0961;157.741;178.065;26.8335;23.5692;22.1294;2.8519
681;0;353234;14943.6;7254.48;493.804;1083.35;417.985;22173.6;3026.25;29.8833;388.597;597.19;32.2772;195.274;407.005;711.196;269.803;89.437;31.5131;45.4242;42.6121;156.648;81.3154;35.3792;78.9954;78.7016;21.3364;21.7426;24.8089;2.54945
681;1;928.164;808.371;686.679;432.79;123.729;108.725;10.2025;12.4932;930.54;581.505;592.033;19.5795;38.0081;75.5894;95.239;76.5002;52.7826;41.3177;41.7516;47.897;53.4837;66.3937;53.3258;161.758;184.168;28.5923;24.8059;22.2257;2.83669
682;0;354324;15050.4;7113.97;498.668;1087.65;582.524;21899.3;3249.31;16.5894;434.353;593.166;74.893;181.338;371.899;716.379;268.201;88.6495;31.2439;45.4337;44.0591;155.153;81.8074;35.1402;79.7128;79.7848;22.5681;21.6185;24.4586;2.57681
682;1;915.015;796.177;670.565;416.004;151.329;107.219;3.4202;11.6879;914.866;587.695;600.39;31.7295;49.3374;82.4809;93.1544;74.0588;51.3185;41.7902;42.9742;47.6685;53.7842;66.3925;52.5922;156.921;181.943;29.2538;25.7307;23.162;2.83555
683;0;355496;15172.8;7125.63;553.631;1080.83;444.863;22098.4;3150.9;0.344109;381.162;638.259;121.266;205.863;373.519;707.469;272.878;88.7536;32.1701;45.0858;43.2012;157.198;82.2631;36.7033;82.265;81.7908;24.3022;23.6511;24.6748;2.67087
683;1;935.977;815.617;681.979;411.116;149.559;99.8323;4.32715;17.2054;887.645;569.779;582.722;15.4299;45.6634;73.7495;96.3747;77.0658;52.829;41.0035;42.6641;47.5226;53.8205;66.4643;52.8463;168.927;188.537;27.3602;24.323;22.1677;2.85953
684;0;356210;15284.5;7354.79;492.82;1037.61;522.622;22261.7;3151.14;18.3456;534.299;529.109;113.638;232.232;377.704;712.309;273.802;90.0128;31.3823;44.2669;42.9215;157.313;81.9709;35.6025;82.7393;81.4355;22.5415;22.9677;24.6189;2.70789
684;1;920.936;802.819;675.971;417.835;142.452;104.725;1.70402;13.2818;879.166;555.946;570.888;30.9172;53.4866;89.8123;94.9895;74.3146;52.8135;38.7871;42.0283;46.9815;53.3626;66.1872;52.5312;159.795;179.922;27.1242;24.4895;22.623;2.88404
685;0;354124;15391.4;7357.75;553.737;1089.67;509.21;22153.8;3021.32;6.50751;388.813;603.523;62.8044;199.107;387.384;719.944;270.283;89.9136;32.1785;45.5439;43.7519;157.158;81.465;33.6729;78.9463;79.494;23.2334;23.0666;25.3323;2.42577
685;1;922.644;813.48;697.997;452.616;96.4782;63.4588;3.40848;16.0724;859.181;563.769;580.748;31.5789;52.2111;91.2453;78.3254;66.0715;43.4122;40.2045;40.7221;46.6276;54.2218;66.3814;41.8703;170.643;184.673;29.4083;26.273;23.2255;2.81118
686;0;355321;15698.6;7135.25;472.659;1039.14;380.658;22259.6;2947.9;40.1592;392.382;676.7;72.8327;222.141;354.997;703.815;273.079;88.6805;30.9957;45.4014;42.6378;157.574;81.0651;37.5016;82.475;82.0175;21.5806;22.8946;24.0344;2.35973
686;1;958.576;828.737;696.885;432.48;139.326;114.529;4.7361;15.0386;971.119;598.936;606.243;15.1095;40.9314;81.6498;89.9925;72.5877;48.6898;41.6189;42.603;48.352;54.1529;66.218;50.7717;160.393;180.906;29.357;25.5237;22.7098;2.87915
687;0;356105;15209.7;7130.6;486.365;1061.74;317.437;22383;3068.96;24.4936;425.313;599.916;83.9785;222.982;435.177;718.645;269.351;88.5067;30.5912;45.1275;41.5738;157.92;81.6755;33.873;80.3965;80.5825;23.719;23.753;25.5305;2.4186
687;1;917.086;790.948;672.15;420.096;98.6892;80.7855;1.32169;18.3167;888.266;567.633;590.565;32.8557;30.8902;72.5066;75.924;65.2863;43.7304;36.6555;37.871;43.609;49.6433;60.2394;44.5815;164.087;174.817;26.4486;22.2449;19.7421;2.75118
688;0;354876;15085.4;7122.29;446.745;1094.13;516.456;22047.5;2937.05;101.194;410.585;662.021;79.1038;226.2;417.347;665.865;273.24;88.5317;30.3814;45.2257;43.2596;161.292;81.229;29.4144;80.7458;81.3827;21.966;23.1474;25.5804;2.83785
688;1;919.312;796.821;677.27;433.709;137.821;83.0198;2.19543;15.5531;944.423;589.223;598.075;31.8159;54.0382;86.5763;92.7507;74.9269;53.4416;41.6944;42.2308;47.3157;54.4386;66.9304;53.8578;167.972;188.302;29.0694;25.8187;23.4771;2.84015
689;0;355877;15317.6;7296.77;506.551;1049.22;452.763;22104.8;2877.67;7.49586;483.718;554.499;130.554;216.171;402.164;691.179;273.44;89.4508;31.1302;45.1;43.4071;157.403;80.507;35.7103;81.6173;80.8471;23.9324;23.1732;24.9247;2.44588
689;1;898.129;777.862;641.323;372.895;105.223;53.8415;5.21546;20.8208;927.737;595.759;607.02;23.3882;50.09;77.0538;91.4898;73.9578;48.8679;40.7242;41.3146;46.8624;54.3412;66.9433;52.43;159.246;183.355;24.7464;22.6786;21.1884;2.80549
690;0;356442;15446.5;7162.89;472.249;1085.37;395.417;22542.6;3175.11;30.3588;319.231;721.054;142.079;212.33;346.668;713.148;272.277;88.7615;30.463;45.7038;42.6998;158.492;81.8168;35.7016;79.902;80.4936;24.0151;23.5641;24.5534;2.48155
690;1;907.473;786.219;654.387;390.777;121.429;90.4458;1.6641;14.5763;917.429;586.128;598.03;24.0836;50.6497;79.6552;92.7572;71.7561;49.5682;37.3324;42.083;47.8818;54.3162;67.0422;52.2443;167.756;185.413;29.2728;25.7658;23.3289;2.81759
691;0;354800;15580.6;7225.78;476.471;994.447;473.959;22036.6;3023;43.1285;405.872;601.186;91.6942;147.868;388.997;717.588;273.073;88.9493;30.1746;44.4643;43.397;155.758;80.4828;35.2911;79.8027;79.5395;23.3258;21.3193;24.9721;2.38397
691;1;917.602;798.519;679.406;428.64;148.162;114.599;13.646;14.8219;911.731;554.697;563.1;24.8405;49.5957;79.3292;90.747;69.8029;51.2523;39.5845;42.2582;48.1376;54.0691;65.3614;51.4064;136.949;160.18;27.1907;24.4424;22.2037;2.80774
692;0;352345;15715;7141.39;456.978;1060.66;428.161;22271.1;3040.87;56.733;307.904;702.977;75.843;191.382;355.635;740.987;263.193;88.4456;30.3023;45.1993;42.7176;156.925;80.8193;31.9938;78.2455;80.0353;22.0849;22.2962;24.3511;2.35972
692;1;917.576;787.935;666.817;417.264;134.819;88.9082;2.34053;17.4999;900.714;574.099;597.709;29.4299;52.0483;93.9813;98.6039;72.5906;52.2382;40.0916;42.9202;47.8933;54.1169;66.1368;51.2703;175.42;198.701;28.9426;26.1191;23.925;2.76458
693;0;354147;15224.1;7193.15;502.849;1067.31;489.643;22034.9;3049.8;72.5676;462.144;608.636;88.1705;225.745;414.099;733.088;269.048;88.9465;31.3528;45.2537;43.2788;156.448;80.9714;33.5068;78.504;78.0371;23.385;23.4237;25.3586;2.5313
693;1;908.373;794.964;676.302;431.728;155.664;94.4277;4.76179;18.6385;863.347;561.243;576.683;32.4444;47.1457;87.4945;92.2304;74.0687;52.5203;41.8877;42.9737;47.632;53.9514;65.9865;51.4892;167.717;187.13;27.7367;24.6465;22.4269;2.81597
694;0;354261;14984.4;7355.73;486.136;950.431;513.487;22001.9;2969.32;48.9064;376.607;599.768;138.62;165.049;351.705;712.24;269.956;89.8911;31.0299;43.7184;43.5207;156.823;80.7783;36.2035;80.5855;80.7049;23.7907;21.345;23.9456;2.43559
694;1;967.982;818.97;702.364;442.611;121.398;90.0043;3.806;14.3997;972.026;577.205;600.142;43.9701;69.8753;109.118;84.5777;69.1442;48.1272;36.9111;38.5592;43.2507;48.6939;59.0497;50.6784;159.929;178.084;24.389;22.2926;21.5792;2.75704
695;0;353818;15398.2;7284.41;502.24;1041.82;495.455;22160.2;3088.35;73.1249;431.329;563.2;85.8389;232.279;377.918;677.399;269.266;89.2904;31.3873;44.5354;42.8052;156.383;81.1329;29.9528;79.6438;79.2871;22.7747;23.8158;24.9786;2.57218
695;1;921.385;806.499;688.198;445.645;144.497;97.6493;2.27879;16.4039;922.189;609.919;629.947;46.1792;66.1945;104.239;90.5121;72.6285;50.3826;40.6783;41.8153;47.0383;54.202;66.6865;50.2275;174.325;193.76;25.7253;24.0576;22.8032;2.95377
696;0;354649;14424.6;7381.6;520.167;1049.93;462.217;22186.3;3095.8;71.7944;409.794;610.972;60.5548;193.788;357.356;719.944;267.629;89.9922;31.297;44.5741;42.4333;156.848;81.4363;34.4969;78.2156;78.5139;21.571;21.9543;24.1927;2.67575
696;1;906.72;787.772;660.836;404.96;111.165;66.9185;3.4915;10.0247;901.475;582.395;597.129;38.9206;50.4398;79.9916;94.447;76.9015;51.55;43.5334;41.2626;46.4294;54.0446;66.2057;52.1938;174.701;197.485;29.2386;25.5108;23.072;2.88274
697;0;354207;15637.6;7351.45;542.814;1088.68;430.427;22219.7;2958.74;98.0924;423.649;617.165;116.587;192.086;440.483;717.561;271.491;89.8004;32.0357;45.4147;43.075;157.069;80.684;36.1882;80.168;79.9614;22.7209;21.8332;25.0025;2.71562
697;1;941.669;818.635;700.274;453.513;144.099;113.507;11.197;12.9674;948.348;570.512;580.463;9.2572;37.5268;82.8442;96.0318;76.7552;54.5011;42.3816;42.7391;48.0286;53.2458;65.693;56.7079;166.503;186.136;26.0326;23.2862;21.5591;2.90565
698;0;353807;15350.9;7300.04;519.9;940.146;327.241;22222.8;3176.09;102.953;539.209;583.01;97.282;216.015;383.377;700.601;267.673;89.3433;31.3106;44.0463;41.8121;157.361;81.737;33.7907;81.7627;81.1854;23.3797;23.2541;24.9604;2.39593
698;1;920.164;795.794;670.917;416.448;126.412;103.67;15.643;10.1011;929.803;556.889;563.626;42.486;42.7297;73.7288;77.7154;65.2556;42.3502;38.1563;41.0099;47.4671;54.1579;66.5179;44.5043;146.349;160.66;29.3304;25.2381;21.962;2.8069
699;0;354620;15342.3;7251.55;483.665;930.949;473.143;22199.4;3113.12;49.3719;313.381;718.864;15.7783;245.962;423.605;711.215;269.182;89.169;30.7142;43.6074;43.1397;158.021;81.4926;35.8887;79.5145;79.9417;18.7883;22.7029;25.8333;2.61211
699;1;905.438;788.612;665.447;412.649;154.176;118.558;6.4179;8.56571;916.957;580.346;589.834;32.2551;61.8455;93.7836;79.0259;68.3301;44.2463;38.7582;42.5146;47.8305;54.2048;67.1981;49.2974;161.887;173.697;27.3219;24.9904;22.8271;2.78654
700;0;354774;14658.8;7269.2;475.586;1020.49;465.657;22056.6;3181.8;3.86623;341.374;652.538;17.9685;225.222;365.172;702.767;268.134;89.4246;30.7437;44.7416;43.4632;156.924;81.5773;33.6888;80.9572;81.1527;20.7779;22.7932;24.9737;2.46068
700;1;909.015;795.299;673.975;424.289;143.378;111.191;2.23728;10.5807;910.814;590.96;604.15;28.2814;65.9465;103.6;83.56;68.6604;46.4951;40.2375;42.0619;48.0228;53.7005;66.0949;46.4642;153.863;170.847;28.1539;25.7867;23.8534;2.89303
701;0;355732;15185.8;7350.05;503.644;1107.68;541.662;22129.9;3077.15;6.05284;380.548;624.445;118.522;212.884;394.003;708.27;273.031;90.0353;31.4098;45.0772;43.7043;157.024;82.2012;35.4966;81.2838;80.9804;23.3888;23.1483;24.8774;2.7131
701;1;911.933;797.362;671.357;408.815;133.332;112.286;2.68741;20.5929;873.461;558.882;568.783;20.2297;35.0785;64.5093;94.9157;72.899;53.0983;41.3014;42.0856;47.7981;53.3806;65.9289;52.7493;150.698;175.286;28.5725;24.5215;21.8544;2.75548
702;0;354821;14997.1;7011.43;513.788;955.088;519.069;22128.9;3028.76;95.2424;357.732;725.502;90.1639;187.936;386.374;725.259;270.035;87.8024;31.2408;43.6547;43.3491;157.071;80.8088;34.2533;80.4818;81.0901;22.9886;22.4435;24.4977;2.9057
702;1;907.329;787.262;666.521;425.325;153.994;110.594;3.15276;10.1227;936.282;602.403;616.102;42.9146;66.4379;104.836;89.5505;69.7064;49.4853;39.1275;42.4774;47.8943;54.0921;66.6135;50.9323;166.717;185.913;26.3785;24.4669;22.9807;2.90198
703;0;355695;14792;7326.25;483.827;1001.02;380.641;22072.3;3121.57;0.885017;336.515;645.352;150.906;235.266;383.181;692.586;259.352;89.6916;30.9516;44.2125;42.4929;156.769;81.3545;34.6586;80.2606;80.4284;23.7022;23.0937;24.1736;2.41478
703;1;955.592;827.254;689.838;414.595;73.7216;41.5452;3.7483;12.5192;955.494;604.039;614.148;30.5655;42.8465;66.9773;97.0721;78.1856;52.2727;44.5539;40.1644;46.3968;54.0276;66.4405;54.403;186.066;207.898;29.2392;25.2806;22.4036;2.87634
704;0;353976;15013.7;7121.39;506.526;1046.28;457.617;22186.8;3057.6;13.293;420.198;538.315;97.9952;213.484;377.51;705.25;265.474;88.4873;31.2528;44.987;42.9147;157.41;80.9838;35.0583;79.3675;78.5575;23.4454;23.1307;25.0333;2.53965
704;1;948.505;819.853;709.165;469.902;134.369;82.5023;3.51315;11.0585;923.091;573.312;596.943;66.0696;88.5385;131.933;83.013;70.4097;49.4993;38.9408;39.0168;43.0318;49.2114;59.5797;50.0045;163.277;180.259;20.6273;20.7196;21.1967;2.94766
705;0;353845;14929.9;7377.86;477.592;1126.83;470.535;22273.5;3162.9;69.7141;310.067;707.352;71.6867;258.573;436.733;712.814;268.194;89.8543;30.2311;45.8906;43.616;157.627;81.4502;35.6081;79.5557;80.8164;22.8312;23.5943;25.676;2.43627
705;1;912.546;789.319;665.318;414.63;137.796;154.468;26.1945;18.0265;946.427;595.754;605.834;36.4077;65.0952;96.177;89.2707;71.4013;49.892;38.6049;41.896;49.1888;53.7628;65.5986;52.9705;167.858;189.106;26.2796;24.4658;22.9136;2.8841
706;0;352058;15508.6;7394.92;490.107;991.707;375.696;21955.6;3182.69;2.92699;509.367;535.177;37.5925;212.795;384.064;695.364;272.045;90.1259;31.0425;44.3222;42.0321;156.555;81.1683;36.8014;82.936;81.631;21.543;22.8214;25.1786;2.56332
706;1;926.838;808.418;683.672;428.909;147.789;104.305;1.21763;15.7635;924.002;601.392;615.668;30.3816;66.766;101.521;92.0979;74.1514;53.1614;40.1357;41.8739;47.2703;53.4361;66.129;52.2922;168.86;189.964;27.8339;25.7127;24.0788;2.89911
707;0;353339;15170.2;6987.07;467.299;1110.54;492.872;21766;2875.07;46.5961;363.23;709.233;110.802;208.852;398.679;716.55;267.733;87.4038;29.9127;45.4142;43.4516;156.096;80.3084;35.2425;81.7255;82.2298;22.6547;21.9018;24.2929;2.70394
707;1;920.751;785.636;660.613;401.75;129.205;80.0856;5.43308;17.9496;946.81;582.29;601.028;37.2858;57.2525;89.677;92.2806;72.7971;49.7497;40.0771;40.6866;45.4285;52.1403;63.6191;53.4339;156.103;180.852;26.2156;23.6049;21.9844;2.7757
708;0;353466;15258.2;7249.7;490.492;1096.19;436.07;22067.4;3228.53;33.3311;394.319;519.599;89.8481;290.753;407.616;716.742;268.919;89.1438;31.033;45.2821;42.7513;156.713;82.2415;33.9687;77.3947;77.3584;22.1151;24.098;25.081;2.69659
708;1;921.643;806.126;683.892;439.088;128.985;90.4567;5.84048;12.8979;892.657;584.484;603.061;32.8713;70.7312;112.423;94.7634;75.7566;53.049;43.5445;41.8843;47.3922;53.8074;65.9661;51.9511;154.342;178.559;26.5562;25.3944;24.3311;2.87834
709;0;353261;14683.1;7224.49;481.694;1073;439.053;22315.1;3112.32;44.2104;279.723;674.926;141.042;240.859;412.39;695.107;268.85;89.1468;30.7881;44.917;42.909;158.99;81.2595;36.6724;78.7786;79.6069;24.2039;23.8543;25.2273;2.76776
709;1;934.958;818.968;697.11;445.685;117.183;78.9042;2.36382;13.835;906.432;593.583;611.24;25.0073;56.5328;94.3056;79.5136;67.5459;43.6755;41.7212;40.407;46.5812;53.6918;66.0663;42.3126;187.78;201.751;26.8058;24.5826;22.4472;2.9071
710;0;351769;15147.3;7255.9;472.286;1073.45;447.455;21890.4;2786.65;86.0173;331.541;689.167;28.3179;236.922;419.223;717.535;270.075;89.3145;30.598;45.4823;43.7043;156.551;79.8371;34.4413;78.4978;79.7212;19.2493;22.1177;25.2992;2.51643
