"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
513;0;234704;11505.5;28133.3;2007.19;1122.1;403.485;99155.8;13572.9;29.8709;1299.18;2194.95;103.574;224.998;362.083;539.853;238.023;172.818;57.3146;46.4093;43.8141;319.309;133.344;26.2805;119.211;122.381;23.2498;23.7616;24.789;3.41462
513;1;888.287;817.041;731.359;497.618;99.5333;83.4498;4.0555;16.8965;761.101;525.949;545.575;26.1678;37.3009;77.87;97.8502;75.973;60.8681;48.2002;41.4455;48.3146;55.328;65.8031;49.5035;151.846;173.811;27.8905;24.4203;21.9068;2.58413
514;0;235822;11079.4;28450;2005.7;1151.07;497.495;99683.3;13625.8;132.257;1298.88;2232.15;56.4004;299.316;445.518;598.316;238.561;175.199;57.705;46.6618;44.3292;328.225;131.631;31.5451;118.913;121.939;21.2382;24.9888;26.5979;3.12207
514;1;886.948;807.761;718.452;487.59;120.725;107.099;24.2562;17.1221;829.459;561.664;580.482;25.9349;57.2458;97.7416;93.9766;77.1375;55.4336;48.2386;42.2002;48.982;55.5654;66.3223;49.464;143.513;168.802;28.6565;26.0887;23.8678;2.63949
515;0;235087;11233.5;28238.8;1917.74;1142.87;468.745;99911.6;13624;8.49049;1429.31;2077.15;71.7774;230.634;372.781;568.275;238.435;173.518;56.7123;46.4427;43.7378;325.133;131.573;29.4746;119.641;121.078;21.6989;22.7236;24.826;3.28095
515;1;907.002;823.602;724.731;477.625;118.778;90.1233;22.7367;17.9838;797.561;546.637;565.562;38.9877;58.1756;94.4811;97.7046;80.3035;57.5992;50.0311;42.1041;48.2977;55.1676;65.3328;49.385;139.018;163.921;30.1329;26.8008;24.26;2.65003
516;0;234998;11309.7;28175.7;1980.31;1166.62;357.216;99635.2;13732.5;3.26134;1347.09;2117.02;81.0337;272.963;443.11;574.218;240.035;173.784;57.2671;46.8952;43.7207;326.385;131.031;32.5886;118.518;120.678;20.9884;23.8703;26.0674;3.17675
516;1;912.155;829.674;735.591;497.856;62.8045;45.5124;19.1634;10.7473;787.107;532.827;550.883;28.9143;54.1608;97.0272;99.4032;84.0412;59.3205;51.8286;41.0325;48.0362;56.1765;65.684;49.7695;139.395;161.713;27.2946;25.039;23.0704;2.61947
517;0;235509;11621.5;27979.1;1948.72;1067.46;462.642;98970.2;13449.8;2.55465;1295.33;2092.91;59.2354;244.941;455.642;564.626;242.662;173.017;57.2181;45.9194;44.8458;323.939;130.888;34.2159;120.802;122.441;20.8388;23.4429;26.7586;3.22336
517;1;934.838;855.544;766.417;527.249;131.691;112.675;21.6229;19.8326;778.336;526.309;546.881;46.2424;77.5131;124.992;102.933;74.4049;64.8988;45.9813;42.9756;49.187;55.2411;65.4576;50.952;126.595;158.856;27.0761;25.8959;25.1129;2.78244
518;0;235422;11525.9;27969.5;1883;1155.11;581.359;98818.5;13521.1;86.5696;1197.22;2298.75;68.6002;237.915;402.492;577.72;239.343;173.271;56.4601;46.442;44.4972;325.084;131.58;33.4633;119.324;122.638;20.2793;23.5457;25.9952;3.273
518;1;925.068;844.206;759.844;535.131;98.8178;53.1307;4.14723;19.8914;849.721;568.41;585.899;32.9326;83.0385;139.42;95.0269;81.9921;58.4204;52.9327;41.5923;47.6;55.1537;65.6371;52.1633;149.349;174.114;20.1216;22.0446;23.1165;2.80602
519;0;235877;11238.7;28043.9;2077.02;1136.34;374.028;99522.2;13654;2.79526;1288.1;2162.5;38.0945;301.188;403.076;580.58;239.632;173.861;58.6269;46.9343;43.6613;326.565;131.973;31.7775;119.867;122.496;21.1533;24.4241;25.3716;2.94661
519;1;925.933;845.479;755.014;519.517;116.663;73.1671;7.07618;15.4038;785.236;544.794;571.231;47.5241;57.8279;105.227;91.8233;76.6172;56.8482;44.2586;42.0856;48.0554;55.3164;65.963;46.7133;147.441;169.972;30.5002;27.117;24.4191;2.73184
520;0;235616;11456;28068.1;1947.72;1164.42;434.529;99277.4;13347.8;30.2922;1205.41;2207.25;74.1536;240.127;465.568;575.151;241.746;173.428;56.8763;46.8898;43.7266;325.657;130.805;31.3559;120.403;123.463;21.46;23.3286;26.3199;3.2042
520;1;902.696;829.801;742.164;509.942;117.468;71.901;4.27296;21.5244;726.676;505.464;529.402;27.0723;65.4527;113.556;102.109;86.2307;65.5264;50.2092;42.639;47.8168;54.9509;65.7465;51.2231;160.532;176.302;27.4422;25.8711;24.8748;2.64766
521;0;236014;11727.9;27925.2;2022.58;1101.69;456.759;99047.1;13180.3;7.18023;1358.89;2176.3;117.064;181.943;420.52;573.142;240.428;172.963;57.5469;46.3368;44.7843;325.108;130.399;32.7351;119.507;121.871;23.6076;22.8417;25.8186;3.0745
521;1;925.677;840.313;743.854;503.892;96.9258;65.4492;0.965308;16.3728;813.964;562.594;585.722;29.3141;51.3192;92.9112;97.66;73.7103;58.2561;43.1922;41.5085;48.0947;55.8802;66.503;48.9084;139.758;170.545;28.8734;25.8605;23.5677;2.77932
522;0;236015;11441.3;28083.6;2069.85;1122.93;490.932;99605.8;13154.7;5.98764;1320.21;2240.71;76.0982;290.452;490.209;544.753;244.158;172.674;58.5541;46.7368;45.3151;321.358;130.51;29.3133;120.666;123.496;19.5658;23.363;26.4853;3.07525
522;1;909.68;829.537;740.087;510.555;104.415;88.0632;10.2213;20.0652;820.576;568.859;591.984;32.6436;61.2323;110.641;95.1878;80.8658;58.167;49.9238;42.371;49.1821;56.0742;66.4655;50.4058;182.326;204.337;24.4855;23.4502;22.8274;2.75154
523;0;235566;11011.3;28441.9;2112.04;1087.42;363.357;99936.3;13699.5;33.2984;1233.08;2365.13;71.4262;223.957;465.564;573.627;240.236;174.868;59.1899;46.1071;43.3055;326.712;132.577;33.7465;122.14;125.16;21.2925;22.7844;26.3018;3.2937
523;1;930.72;844.479;759.749;537.953;114.059;115.94;28.3829;19.2477;847.634;564.13;583.512;20.7475;38.6665;92.5532;96.1803;79.3196;59.218;46.5473;42.2307;49.3513;55.2257;65.7553;51.4523;162.415;182.143;28.4471;25.2279;22.9182;2.71758
524;0;236422;11311.8;28269.1;1923.11;1155.85;494.573;99196;13484.2;96.8157;1458.86;2064.14;44.1894;266.763;419.485;584.631;239.668;174.317;57.1241;46.6436;44.3278;326.168;130.964;31.6554;120.054;121.986;20.0794;23.688;25.8018;3.28593
524;1;917.405;831.168;743.49;523.242;119.033;98.3376;9.35524;19.2455;866.815;588.857;612.742;28.4949;58.8208;117.47;92.3424;77.0491;56.1642;45.7315;42.3911;48.863;55.3377;66.1787;50.625;174.495;193.654;26.5142;24.8015;23.7203;2.85002
525;0;235939;11210.9;28194.7;1972.73;1119.67;465.172;99170.9;13542.9;34.5209;1460.58;1993.39;101.33;210.033;372.29;536.459;240.019;172.627;57.806;46.1621;44.7073;322.951;131.58;26.0243;121.493;123.175;22.3234;22.7178;24.5022;3.36729
525;1;957.83;845.528;759.409;519.875;110.145;74.466;4.062;25.3062;820.654;527.796;561.034;35.7281;40.2559;88.6554;102.302;81.1854;59.9386;46.3906;41.9249;47.8028;54.8371;65.3854;50.4517;167.053;189.364;28.8672;25.3824;22.8736;2.616
526;0;235694;11337.5;28347.1;1946.62;1246.05;434.838;98752.4;13158.2;46.7937;1314.06;2171.03;93.2712;218.955;446.627;574.579;239.91;174.5;57.3906;47.5972;44.0712;324.783;130.628;33.1152;119.77;122.147;22.9338;23.6462;26.4436;3.27919
526;1;902.982;821.507;734.027;503.547;62.9797;33.7391;9.79443;12.5394;819.133;550.972;572.551;33.3775;42.5722;93.1948;95.7719;65.7984;58.8864;44.0147;40.6147;47.2232;55.7402;65.9838;49.5269;136.557;163.298;29.4216;25.6664;23.178;2.64291
527;0;235271;11324.5;28157;2022.05;1229.75;538.947;99379.3;13372.8;53.4604;1417.42;2035.52;84.811;241.584;434.02;538.15;242.855;172.374;57.4266;47.0456;44.9171;326.801;130.437;26.1536;118.717;120.982;23.1107;23.9712;26.2061;3.52762
527;1;903.278;821.388;731.953;496.424;146.429;181.229;57.87;28.568;815.483;549.786;568.87;35.9755;59.2928;98.9468;95.6531;79.824;58.7339;44.7605;42.7434;51.3596;55.2259;65.6855;51.5052;164.093;183.633;28.3165;25.804;23.8414;2.6803
528;0;236442;11206.2;28306.5;2024.38;1170.09;486.591;99932.1;13232.6;30.2173;1319.7;2166.44;60.9289;221.148;441.908;580.425;243.303;174.651;57.9887;46.5264;43.9764;327.544;130.917;31.6912;120.781;123.484;21.8141;23.3056;26.0948;3.58094
528;1;877.652;805.375;717.933;488.517;160.324;137.32;34.7487;21.2112;725.065;516.712;543.56;20.7702;37.7822;84.9541;98.0265;79.597;61.6752;45.4931;43.5407;49.5174;54.6362;65.3377;49.0457;155.867;175.971;27.3831;24.4566;22.092;2.65271
529;0;235313;11485.1;28188;1851.96;1065.77;504.891;98978.7;13233;76.7718;1271.25;2184.28;116.147;209.06;376.256;581.656;240.408;173.975;56.4992;45.9042;44.788;325.06;130.429;31.0312;118.361;121.416;22.0359;22.8435;24.877;2.96223
529;1;880.885;801.537;714.606;491.901;128.02;65.2165;6.01515;16.0814;809.035;550.516;570.153;31.8777;71.5434;119.425;79.085;70.4237;45.4935;43.5695;42.1466;47.3618;55.25;66.0352;40.5455;169.357;185.16;27.3043;25.6174;23.8511;2.66604
530;0;236982;11173.7;28268.1;1983.38;1116.3;389.963;99960.4;13405.7;19.8318;1303.31;2178.28;166.455;227.82;427.079;575.326;241.44;174.31;58.0651;46.4899;43.5022;326.562;131.83;32.8336;119.639;122.034;23.9135;23.8236;25.6461;3.32033
530;1;907.295;831.073;750.533;531.081;102.714;81.5932;3.75983;22.8258;811.664;554.245;575.222;9.21528;38.7745;94.9873;94.0716;73.8531;56.2238;48.4892;41.6579;48.4993;55.7312;66.6619;47.4533;144.474;169.782;27.6259;24.722;22.5541;2.66437
531;0;236416;11670.7;28251.4;2024.72;1152.87;522.673;99662.3;13415.8;14.8951;1691.79;1790;90.0352;222.202;404.081;581.21;241.701;174.14;57.7473;46.4294;45.0777;326.336;131.246;31.9497;119.242;119.075;21.3922;22.6222;24.7806;3.36703
531;1;917.202;842.717;755.577;517.772;96.7899;37.8834;6.09617;16.3625;780.577;534.193;555.391;17.4557;46.483;89.3333;100.53;83.4971;61.8693;53.2845;41.4843;46.6604;55.5674;66.2439;50.887;139.926;162.994;26.8952;24.5039;22.5152;2.63091
532;0;235726;11530.5;28514.2;2004.55;1202.14;451.801;99697;13704.9;45.4224;1189.38;2290.01;93.3339;216.285;412.711;579.502;241.956;175.103;57.8822;46.7282;44.4296;326.959;132.48;31.6721;118.456;121.911;22.6998;23.2363;25.8943;3.3016
532;1;922.331;835.022;741.045;504.79;114.42;143.773;45.2852;17.6487;805.882;543.096;563.616;30.7173;61.8252;105.006;96.3894;80.9921;58.8716;47.3496;41.7071;50.3522;56.1951;65.9405;50.3299;135.887;159.219;27.1441;25.1997;23.6093;2.71506
533;0;237025;11437.7;28117.2;2007.51;1144.63;416.6;100392;13784.2;41.1913;1405.77;2201.99;5.78247;236.582;412.6;586.173;241.785;174.036;58.0252;46.9474;44.0556;328.452;132.068;32.0602;121.945;124.343;18.4764;23.0517;25.8274;3.12934
533;1;897.576;816.812;723.598;486.308;119.238;117.555;37.7807;21.0329;795.871;543.447;564.476;45.3611;56.568;96.8634;92.9925;73.2482;54.6919;43.3549;42.683;49.9544;56.2228;66.1849;47.4366;160.204;178.246;28.4518;25.5374;23.2753;2.63147
534;0;236528;11776.7;28348.2;1942.23;1185.16;429.494;100208;13669.7;31.9519;1167.07;2298.77;55.2041;192.368;451.474;579.867;235.605;174.464;57.3301;46.8369;43.2176;327.725;131.954;30.7633;119.89;123.47;20.6955;22.4745;26.6397;3.16367
534;1;910.018;838.371;761.202;544.177;108.107;46.7547;4.60013;11.7019;744.257;514.895;539.906;10.5176;39.1281;95.8321;84.6292;69.7013;52.8398;47.8021;41.8414;47.4697;55.6875;65.8891;41.7727;166.622;182.724;27.8433;25.0782;22.5774;2.6531
535;0;236072;11356.7;27923.6;2025.4;1267.43;526.093;100105;13409.3;0.562259;1269.21;2397.95;81.8786;227.141;389.56;565.612;240.959;173.009;58.3697;47.9674;45.0227;325.607;131.609;34.0333;121.718;124.784;20.9785;23.1871;25.6077;3.29701
535;1;922.856;836.466;741.14;499.717;139.711;93.7739;3.97861;18.6467;832.03;559.601;581.802;29.7075;55.6326;98.1745;88.9858;73.0921;52.1966;44.3001;42.4794;48.0258;55.0612;66.8323;46.1535;174.279;190.886;29.1686;26.3259;24.0225;2.72229
536;0;234954;11985.1;28171.2;1926.22;1117.73;406.808;99948.9;13540.2;76.702;1388.82;2186.33;6.63646;237.522;451.184;581.124;242.849;173.851;56.8055;45.9776;43.1455;327.554;131.829;30.2656;120.205;122.771;17.8782;22.4266;25.9524;3.32624
536;1;902.692;827.501;744.316;515.227;114.698;56.9308;10.0373;17.597;795.459;539.196;557.284;26.4769;47.6345;94.8587;97.7002;79.0501;60.7498;49.0147;42.006;47.4935;55.5911;66.2612;50.8573;141.841;167.178;28.6258;25.7774;23.612;2.61017
537;0;236884;11488.7;28433.2;1950.5;1156.63;394.857;100399;13451.4;8.59681;1415.78;2140.91;105.793;238.576;399.683;580.811;241.526;174.92;56.8962;47.0203;43.7398;327.996;131.458;31.5622;120.738;123.512;22.2985;23.2398;24.7313;3.54502
537;1;893.989;809.56;712.54;470.369;100.76;118.322;26.9279;22.4816;804.142;547.858;569.304;25.7264;39.7877;74.4956;94.8249;75.7995;56.5037;44.4502;41.6594;49.3595;55.1846;66.3566;49.7781;164.777;185.38;28.8623;25.2272;22.4904;2.65413
538;0;236384;11619.5;28471.8;1952.78;1157.2;437.94;99905.9;13491.5;113.505;1446.69;2097.38;51.3289;198.523;426.277;591.518;237.484;175.12;57.3952;46.8494;44.3527;328.684;131.217;31.8895;118.792;121.13;21.3631;22.9394;26.2633;2.99667
538;1;932.846;846.682;756.806;523.262;136.564;163.398;49.7212;15.5403;861.082;571.504;589.678;21.1946;54.1465;107.956;93.955;79.2208;57.3702;44.5833;41.6513;49.4548;55.8591;65.8889;50.5259;165.951;185.059;27.5908;25.2977;23.4239;2.771
539;0;237223;11646.3;28454.1;1892.41;1234.43;413.706;99104.2;13516.8;85.7027;1294.66;2179.78;86.235;233.013;428.781;543.76;241.164;172.755;56.2573;47.9179;44.1206;322.211;131.081;26.428;117.328;120.449;21.9737;23.4953;25.9993;3.02191
539;1;910.538;831.066;748.068;525.87;139.789;84.6609;34.9673;16.3107;824.942;561.333;581.893;23.2836;53.4644;107.644;76.0569;63.498;45.4867;40.8318;42.6824;48.3669;55.8362;65.3456;40.8088;134.548;148.967;28.5986;25.9533;23.415;2.71869
540;0;236359;11971.2;28233.9;1971.62;1148.08;475.911;99435.8;13737.2;21.9435;1364.91;2127.07;77.0692;249.631;457.055;579.633;242.168;174.005;57.1137;46.6414;44.5152;325.997;132.144;31.7894;120.103;122.381;22.0996;23.705;26.4335;3.57143
540;1;932.53;854.65;766.276;534.698;110.527;69.6119;6.07612;10.6134;774.656;545.903;572.807;28.5361;42.9311;97.0893;99.4532;74.3859;61.2966;45.356;41.887;48.1558;55.716;65.7866;48.7668;142.496;171.163;28.0999;25.2228;23.0229;2.7243
541;0;236868;11451.6;28160.6;1969.43;1189.71;467.582;99548.9;13766.7;3.03021;1305.07;2279.94;64.1127;228.135;335.915;539.327;241.708;172.474;57.8161;46.71;43.8931;323.482;131.448;25.9164;120.414;123.583;21.4227;23.2322;24.5244;3.58264
541;1;972.655;766.831;724.339;526.209;180.744;176.431;55.7232;26.1342;898.327;465.634;553.254;22.9103;39.2785;97.8084;82.1482;69.1054;47.5644;43.1801;43.2202;49.4794;55.6791;65.7706;41.8479;166.744;183.489;31.0106;27.5732;24.3179;2.40396
542;0;236649;11354.2;28308.9;2006.61;1186.02;408.454;100043;13530.7;95.0291;1295.17;2334.73;85.7997;221.925;397.556;588.988;240.421;174.407;57.7101;46.4271;43.0877;327.648;131.151;31.4471;120.618;124.141;22.3933;22.9752;24.7752;3.41726
542;1;918.764;827.734;732.959;495.293;120.185;83.4095;6.85393;7.70077;833.94;543.57;559.786;16.5479;33.7402;81.4568;98.6977;81.1236;61.2477;46.714;42.3432;48.0413;55.7671;66.1528;53.0125;162.889;182.391;28.873;25.2161;22.6275;2.65953
543;0;236676;11281.2;28240.1;1977.59;1140.06;426.538;99017.3;13790.5;54.3344;1595.93;1980.78;86.3423;235.608;445.838;603.047;237.782;174.714;57.1642;46.9379;44.2855;327.835;132.482;30.1502;122.017;123.396;22.7875;23.336;26.1765;3.09639
543;1;969.538;775.291;737.215;543.578;144.682;157.881;52.1954;17.659;906.802;472.984;560.99;51.9873;32.0305;87.1737;85.6713;72.8929;49.6194;44.5131;42.039;48.1113;53.2214;61.9908;46.0535;169.197;184.587;31.4667;27.1169;23.662;2.60032
544;0;238894;11591.6;28456.4;2090.52;1222.82;425.504;100906;13611.3;37.5355;1439.51;2138.85;62.8466;245.313;394.527;578.213;242.557;174.691;58.4103;47.3628;43.9389;330.334;132.441;33.4432;121.413;123.091;22.1521;23.9713;25.3485;3.41659
544;1;913.982;826.257;727.155;484.243;95.6972;74.0411;2.52965;20.341;838.786;566.03;584.804;55.1919;55.0548;94.3795;96.5948;81.2196;58.1437;50.7113;41.992;48.6321;55.9761;66.9985;50.733;183.804;206.732;31.9181;27.6106;24.6965;2.65203
545;0;237631;11683.1;28413.5;1964.91;1115.41;421.698;100110;13760;41.906;1341.74;2195.26;56.1838;238.667;423.378;573.513;239.944;175.468;57.9565;46.5631;44.1476;326.317;132.097;31.2741;120.033;123.092;21.7841;23.3504;25.7889;3.53648
545;1;936.239;850.964;761.002;528.678;131.68;148.452;47.0252;13.5656;837.207;560.52;578.867;27.3095;52.5417;103.581;98.2688;80.397;60.7068;49.5197;42.779;50.5605;55.7502;65.6037;51.9022;139.591;166.663;29.2329;26.2738;24.1697;2.76303
546;0;238529;11558.8;28151.7;2031.15;1180.94;398.954;100230;13442.3;23.4601;1363.01;2187.88;93.3777;243.562;376.305;586.342;245.435;174.17;58.2403;47.1498;43.9916;328.17;131.763;31.5753;119.788;122.473;22.271;23.4715;24.8871;3.15204
546;1;914.352;836.766;752.705;525.651;114.143;67.1446;2.10712;22.3351;795.612;549.619;573.335;55.9317;56.9053;105.287;97.5317;80.0569;60.2818;47.6895;42.3068;47.9877;55.6749;66.9999;50.2944;166.141;187.129;30.2575;26.822;24.4285;2.6828
547;0;238820;11379.7;28368.6;1974.7;1238.04;419.001;99750.9;13723.2;11.0522;1158.92;2265.59;53.8988;227.246;375.935;580.411;240.154;174.554;57.6494;47.8576;44.0619;326.566;132.423;32.5688;117.473;121.161;22.5482;23.7585;25.367;3.07639
547;1;918.298;838.559;748.047;515.099;107.688;82.2267;1.86703;17.867;799.846;561.51;587.282;69.5607;70.3302;119.173;97.2401;81.9152;58.8711;51.3625;42.5509;49.1584;56.3044;67.1132;49.1684;172.723;197.56;31.8425;28.256;25.8228;2.80908
548;0;239008;11763.7;28177.1;1962.62;1145.72;347.569;100040;13680.8;59.9637;1496.64;2021.02;82.5293;225.08;377.75;583.02;241.792;173.781;57.275;46.9079;43.5262;327.342;132.03;32.9385;120.034;121.425;21.3651;22.9758;24.4871;3.30246
548;1;925.765;835.269;734.918;490.204;106.369;80.8833;8.88028;12.323;852.097;569.636;588.311;33.7457;56.3869;97.6172;97.7498;83.3586;57.2489;49.389;42.5467;49.4463;56.9031;66.9412;51.3896;142.831;167.078;27.0974;24.8656;22.988;2.78289
549;0;239027;11764.8;28412.1;1998.48;1237.21;434.022;100744;13739.3;128.857;1469.65;2087.68;73.6608;244.397;353.203;598.016;243.139;174.967;57.7062;47.5822;44.228;329.626;131.56;32.2265;120.712;122.357;21.3979;23.8941;24.9688;3.53239
549;1;924.572;843.951;757.772;526.71;127.295;104.453;5.39445;16.5586;830.096;546.208;561.331;53.4531;88.9438;141.371;99.4544;81.8101;60.9363;49.0011;42.4601;49.198;55.9169;66.2622;52.076;151.101;173.854;28.8298;27.611;26.6938;2.71345
550;0;238877;11382.4;28359.2;2096.47;1176.55;421.422;100858;13545.7;60.9824;1534.71;2064.28;96.6294;171.207;433.2;561.185;236.279;172.832;58.8695;47.4213;44.2715;331.29;130.791;26.6836;122.252;123.955;22.1019;22.4308;26.472;3.10386
550;1;908.722;824.771;729.066;484.662;118.984;101.286;33.1316;13.3669;825.681;554.4;574.223;46.4501;53.7949;92.3553;96.5983;79.1617;58.0318;44.0349;43.053;49.5913;56.1765;65.8874;51.4094;167.87;187.03;30.7946;26.8884;24.181;2.66976
551;0;239417;11591.3;28611.3;1949.38;1213.52;426.729;100230;13676.5;4.23633;1286.16;2241.06;83.9741;236.496;369.647;539.012;245.704;173.935;57.6458;47.5404;43.4532;326.386;131.879;28.3626;120.048;123.251;21.8103;24.0757;25.0837;3.32484
551;1;910.761;815.524;710.173;464.809;72.5595;54.5088;2.63562;11.1638;842.053;553.95;569.658;33.0555;66.2855;102.543;92.3932;81.5718;53.2498;48.5609;41.4504;48.3335;56.1364;66.4185;52.1813;143.592;162.147;28.8882;26.4075;24.308;2.66595
552;0;238404;11319.1;28567.8;1986.22;1062.68;443.506;100495;13964.3;0.977939;1214.12;2300.99;22.1268;257.279;441.234;574.22;239.138;175.192;57.7538;46.0276;45.101;328.647;133.186;32.2605;118.179;121.426;19.6301;23.1333;26.2858;3.37734
552;1;923.923;845.463;758.404;528.531;126.315;128.546;38.0248;17.3625;762.02;531.543;557.19;18.0851;45.3945;95.6349;100.452;76.0839;62.7363;44.3367;42.6704;50.1701;56.3186;66.0083;48.3585;139.841;164.77;28.7167;25.7191;23.5435;2.67755
553;0;238151;11467.8;28518;1998.93;1226.51;583.357;100373;13722.6;6.08158;1282.02;2204.44;97.725;211.852;469.202;573.677;238.405;174.796;57.8763;47.6297;45.9622;326.806;132.872;33.809;121.475;123.977;22.5348;23.2624;26.6474;3.3144
553;1;936.663;850.914;760.925;529.505;101.308;74.6183;13.7253;22.3919;841.249;564.771;585.082;25.5172;35.4477;92.9955;96.151;81.9695;57.9609;48.2976;41.9687;48.7297;56.256;66.9186;50.2905;157.521;182.008;29.3384;25.5902;22.7556;2.7038
554;0;239268;11691.6;28311.1;2066.34;1217.63;406.162;100846;13801.6;0.248604;1251.94;2336.37;70.747;275.079;384.13;576.549;243.497;174.362;58.664;47.2817;43.7275;327.658;132.821;31.9463;121.144;124.246;20.8492;24.1354;25.1113;3.37602
554;1;891.237;809.623;710.719;470.14;94.8014;89.9298;27.1049;18.5754;759.754;528.14;551.487;24.17;51.0647;91.701;92.4706;77.5779;54.5684;47.7243;41.6541;48.9047;55.929;66.0093;46.5453;167.493;186.65;25.349;23.9524;21.6614;2.62717
555;0;237970;11819;28545.1;2040.39;1175.95;582.685;100237;13829.7;35.4057;1443.22;2136.67;99.756;215.202;418.641;580.456;242.845;175.229;58.5874;46.8767;45.586;328.245;132.569;32.3719;122.102;123.938;21.7405;23.0346;25.8583;3.47565
555;1;927.733;836.337;745.52;518.209;126.111;69.7238;7.94722;17.4517;834.735;550.853;569.452;42.1886;53.9997;107.118;99.4657;80.0138;60.3128;45.8862;42.4667;47.398;55.3107;66.5826;53.0543;162.777;181.485;29.5311;26.4505;24.3979;2.73778
556;0;239121;11764.8;28869.2;2002.86;1191.48;428.133;100663;13676.3;17.9038;1486.11;2032.31;90.2828;226.476;491.242;587.394;241.301;175.959;57.3662;47.6898;44.7565;331.359;132.179;32.0717;120.819;122.246;22.1131;23.3295;26.9502;3.0234
556;1;934.694;850.869;757.241;517.122;82.9988;38.6612;10.8577;14.9531;812.318;542.595;564.816;54.2411;81.1862;125.532;85.3704;70.9701;49.1054;46.6741;41.1627;47.6027;55.807;66.0501;42.8061;140.241;157.573;23.1363;23.248;22.3579;2.80118
557;0;239361;11621.6;28489.1;1921.15;1176.27;516.864;100200;13743.2;104.688;1542.32;2044.71;53.4091;246.199;397.899;545.18;240.364;173.138;56.7406;46.8602;44.7199;323.271;132.044;28.0978;121.227;122.773;20.779;23.6529;25.2387;3.18376
557;1;933.873;850.915;763.756;530.132;84.6236;37.2366;7.20419;11.4321;879.836;579.198;594.968;22.6189;49.2694;96.8976;98.1769;84.0872;60.0019;56.8399;41.6214;48.3785;56.9961;67.042;52.4194;189.491;211.122;29.3083;26.4495;24.179;2.73415
558;0;238407;11275.2;28676.7;1908.5;1279.14;501.823;100337;13510.7;79.1713;1255.71;2231.45;90.0565;192.563;380.583;589.695;239.389;175.739;57.0264;48.0474;44.4801;330.141;131.337;32.4237;120.019;123.117;21.7083;22.8134;25.6837;3.20751
558;1;916.819;831.099;738.769;507.856;100.827;83.3259;6.259;14.3869;847.532;566.538;585.191;33.1419;72.7522;121.499;97.7264;79.9742;57.4764;49.7524;41.563;48.6031;55.9047;66.3722;51.578;139.21;166.019;27.5263;26.1955;24.9701;2.73872
