"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
150;1;836.773;771.615;689.104;461.895;117.714;92.2544;3.98109;37.8213;707.06;484.216;501.282;38.6312;56.2397;95.7449;100.762;84.2284;63.9791;51.4724;42.3689;48.5195;55.22;65.1906;53.0252;125.902;155.868;27.7656;25.3984;23.3998;2.41435
151;0;254455;12177.4;24583.1;1701.05;1089.23;478.141;83012.6;11529.2;28.0792;1149.7;1826.56;120.789;190.71;397.143;590.398;244.361;161.646;52.4714;45.2145;43.7176;295.696;123.175;29.2157;109.938;112.123;21.8932;21.9187;24.654;4.19984
151;1;880.041;791.654;710.319;484.277;149.07;92.2065;7.35785;37.3567;743.847;472.377;493.598;52.3788;79.0082;121.379;101.777;79.2035;59.6622;46.0309;43.7485;48.2471;55.0958;64.553;54.3804;146.172;170.233;24.1908;24.2331;23.9859;2.51392
152;0;253770;12230.7;24432.9;1590.43;1052;418.428;83279.9;11687.2;14.7489;1281.65;1844.86;16.5316;244.688;398.966;593.598;234.484;161.187;51.5253;44.9457;43.7075;297.448;123.89;31.022;111.901;113.48;19.8372;23.6403;25.1832;3.75728
152;1;935.457;719.793;704.556;480.11;98.6144;68.7346;8.55352;32.6257;810.541;405.33;477.102;19.6798;26.4252;71.4534;105.246;82.1624;65.5671;49.9503;39.22;44.0905;50.1907;58.2842;59.6867;141.482;167.679;26.1527;22.635;21.1353;2.17425
153;0;254384;12117.4;24220.2;1744.18;1271.92;376.774;83189.6;12030;69.6521;1047.69;1968.74;45.8443;233.663;422.369;599.547;247.527;160.997;53.509;47.4932;43.0815;297.587;124.531;32.1082;109.623;112.389;20.7882;22.7444;25.4468;3.84988
153;1;875.351;799.048;714.851;482.629;116.153;75.961;35.4693;46.7002;744.093;479.184;488.655;29.9015;37.3133;75.2519;95.8167;76.3065;59.8982;45.6385;41.6016;47.4;55.8546;65.7045;50.8575;133.96;156.791;28.8391;25.1035;22.1839;2.42271
154;0;254750;11626.2;24481.5;1653.73;1261.85;617.178;83845.5;11182.1;19.7476;1258.52;1838.74;63.3993;212.967;432.823;601.696;245.531;161.666;52.7697;46.9505;45.4161;297.727;122.413;29.1938;112.169;113.685;20.3721;22.1072;25.2886;3.82221
154;1;956.707;746.507;713.536;548.114;138.306;78.9809;9.08905;60.2185;804.686;400.701;475.565;14.6063;59.6124;134.66;113.412;86.5242;66.3638;54.04;46.1476;51.6402;60.116;71.0277;54.5833;165.391;190.574;20.5875;23.7297;25.2292;2.45469
155;0;255241;12440.3;24389.1;1778.85;1101.6;631.627;83188.7;11509.6;5.57419;1198.34;1960.81;45.2457;222.82;407.701;589.346;249.15;161.051;53.5824;45.5508;45.371;294.937;123.436;30.6073;114.197;116.356;19.9279;22.3813;24.899;3.79845
155;1;961.095;750.015;727.153;511.294;146.276;95.7193;14.3931;44.0078;757.871;377.592;457.121;33.1131;32.2757;82.4334;96.5891;76.1833;55.34;47.846;42.8428;47.7734;55.2452;64.9597;45.1035;149.247;167.344;26.9824;24.4465;21.9765;2.00156
156;0;255636;12133.6;24586.7;1632.77;1234.01;478.327;82852.8;11626.4;24.546;1040.44;2001.91;91.4008;214.948;423.531;600.005;247.27;161.89;52.0619;46.8743;44.0129;295.83;123.603;32.7086;111.588;114.577;22.1248;22.397;24.7034;4.20852
156;1;928.782;838.917;761.119;529.877;89.1266;71.6087;2.74984;48.8355;763.155;491.153;514.027;26.3963;55.6418;102.216;92.7292;64.8866;58.39;41.7038;38.2483;44.0979;50.6684;59.8633;46.5829;121.666;146.534;21.7287;20.6188;20.2516;2.47518
157;0;253958;12047.1;24405.5;1725.45;1202.44;517.813;83386.6;11302.6;4.43599;1326.04;1735.03;31.1999;262.384;370.556;605.409;246.58;161.483;53.187;46.5116;44.2277;298.035;123.877;29.7214;113.123;114.221;19.4366;22.2373;23.6654;3.86235
157;1;903.791;823.709;742.959;507.347;118.158;59.3171;41.7189;60.9247;724.001;481.56;508.344;20.0644;39.9823;77.5312;93.1518;69.2038;54.952;44.0324;41.9127;47.3772;56.5692;66.2561;44.1647;131.102;152.296;25.0389;23.1057;20.7635;2.39732
158;0;255187;11688.6;24229.8;1708.09;1208.54;440.192;83004.9;11527.6;11.6956;983.927;2022.75;73.0833;224.868;355.763;598.634;246.269;161.006;53.2585;47.144;44.2033;296.809;123.382;31.8249;111.502;114.661;21.1293;22.2642;23.883;3.61062
158;1;899.315;820.8;730.506;491.651;114.045;56.6478;36.9418;52.5369;728.866;488.747;505.715;40.3137;53.9917;95.9537;88.0998;70.6926;50.8632;41.353;42.5535;47.2381;56.0995;65.4217;44.163;142.129;160.046;25.7937;23.7427;21.6729;2.54733
159;0;254512;12253.8;24561;1670.77;1176.94;411.965;83210;11406.2;1.38777;1092.2;1982.16;133.47;165.923;432.155;610.905;246.062;162.047;52.7018;46.829;43.7629;297.967;122.597;29.5497;111.692;114.43;23.2631;21.7771;25.4208;3.62197
159;1;877.153;808.271;732.781;519.226;104.454;54.6449;11.5675;38.4035;700.007;481.444;502.951;14.0343;52.4173;105.714;105.245;70.0008;68.7954;44.9054;40.4894;47.1037;55.7956;64.8545;49.9178;123.325;158.329;26.8092;24.665;23.4427;2.47578
160;0;254116;12471;24373.9;1731.17;1267.42;572.532;83068.8;11470.5;28.0106;1385.97;1733.16;119.847;146.82;442.695;608.568;244.6;161.507;53.6279;47.0426;44.6457;297.631;122.828;28.5056;112.162;113.048;21.4878;20.746;25.5274;3.91179
160;1;964.478;720.904;710.69;478.02;158.999;92.4162;84.6287;79.7603;805.148;396.823;483.945;8.89214;33.879;88.1999;86.5406;72.88;48.5665;43.0936;44.5662;49.8903;59.5512;69.124;42.6887;151.304;164.249;28.9286;26.6394;23.8446;2.23569
161;0;253460;12069.5;24674;1800.4;1156.71;472.476;82979.7;11248.2;22.2758;1216.96;1778.04;62.9084;211.292;437.711;596.759;242.479;162.398;54.2389;46.356;44.8262;297.031;122.039;28.519;110.91;112.441;21.4733;22.7721;25.9851;3.47026
161;1;870.381;792.867;699.15;457.516;100.262;59.4668;35.4625;47.781;699.2;473.501;492.234;47.8244;55.0097;86.8367;88.0102;69.5496;50.5784;39.0244;41.2417;47.5319;56.1506;64.992;43.9283;145.503;163.566;29.9021;26.0044;23.0265;2.47518
162;0;254690;12033.4;24174.1;1719.2;1179.73;489.061;82610.6;11353.4;90.5796;1365.2;1708.96;73.4889;252.075;368.061;609.046;249.315;161.12;53.4876;46.6165;44.2594;297.295;123.245;31.3945;112.062;112.741;21.3622;23.5678;24.7384;3.49792
162;1;871.524;800.16;718.442;493.705;91.3403;29.8119;38.6045;53.8009;732.939;491.985;507.624;29.8453;63.3286;109.336;85.8799;69.3502;50.2042;42.9494;40.4126;46.4529;56.4769;66.0854;43.8803;153.116;168.715;25.0311;23.8793;22.5007;2.46299
163;0;250478;11925.3;24224.5;1743.26;1239.91;530.419;81809.9;11198.8;0.135102;1242.7;1652.82;73.5782;193.792;377.518;583.888;245.654;160.624;53.8195;46.759;44.2666;293.563;121.821;30.6781;108.709;109.377;21.7099;21.8984;24.7419;3.91014
163;1;914.813;819.909;733.737;491.725;86.164;62.6741;18.9429;43.3834;751.128;474.796;493.118;9.37325;43.442;85.1582;85.3794;72.1511;53.791;40.1449;36.3477;41.3423;47.8341;55.5131;44.6746;137.709;148.679;23.2707;20.3292;19.435;2.47903
164;0;251066;12182.1;24029;1711.46;1173.22;546.828;81520.8;11435.3;39.1592;1079.89;1994.78;80.3922;213.587;373.062;603.608;243.794;160.238;52.8907;45.8348;43.8412;294.651;122.794;30.6631;109.907;112.895;21.0626;22.0894;24.343;3.86507
164;1;871.697;784.298;695.931;452.52;137.662;83.6161;46.8699;64.9401;747.92;483.463;503.704;38.9835;52.4684;86.0915;101.717;65.6437;61.7935;38.2699;40.9001;45.0948;53.0607;62.5312;51.0843;130.901;162.409;27.4176;24.2756;22.3801;2.3357
165;0;252524;12070.6;24254.2;1663.82;1139.54;564.43;83062.3;11719.9;53.1196;1147.89;1833.72;20.3139;212.981;357.895;612.187;246.576;161.256;52.4478;45.8032;44.9059;297.994;123.463;29.6252;108.78;110.906;19.8673;22.1263;24.0237;4.12566
165;1;842.672;769.636;698.07;478.51;134.276;82.9679;40.0662;43.0699;692.395;466.207;491.885;35.1244;51.7087;95.1684;95.3196;81.9959;62.9165;46.4828;40.4874;44.5576;51.5514;59.4609;50.6487;149.465;161.835;24.8936;22.4733;21.506;2.30539
166;0;254089;12374.6;24372.8;1727.24;1135.84;373.365;83271.8;11597.9;26.6007;1174.44;1841.23;80.6725;235.549;401.086;577.388;247.604;160.799;53.0372;46.3978;43.5215;295.212;123.755;29.3874;110.515;112.343;20.0993;23.0638;24.3831;3.69638
166;1;893.413;817.519;734.53;507.142;93.2633;73.0852;2.6449;35.613;755.67;502.422;519.81;8.00542;25.6387;76.9477;103.533;90.6247;65.7258;56.1082;41.737;48.7335;56.2886;65.6371;55.0896;130.616;158.088;25.4042;22.6177;20.6388;2.51142
167;0;255722;11912.3;24456.5;1686.47;1172.72;572.795;84034;11596.8;37.9583;1139.87;1985.01;55.2938;245.354;446.718;602.489;242.616;161.844;52.8434;46.9048;45.7784;298.745;123.947;31.8015;112.83;115.427;21.2834;23.0194;25.6043;3.78441
167;1;909.626;823.168;726.886;479.544;136.116;92.8647;8.82184;36.4945;767.458;495.87;508.79;14.3168;29.2816;66.1045;106.094;85.4265;65.7399;50.3452;42.3767;48.555;55.9642;65.4559;53.6237;130.678;158.787;27.3623;24.0032;21.1502;2.55013
168;0;256228;12130.8;24177.2;1792.79;1111;509.223;83377.1;11515.1;13.5727;1254.23;1743.24;77.7398;226.275;380.118;608.205;244.906;160.999;54.3343;45.6701;43.9851;297.692;123.174;29.5927;110.682;112.225;20.3075;22.16;24.2442;3.98572
168;1;879.196;808.934;723.925;493.273;90.3189;43.5313;39.0135;44.8165;729.455;507.124;529.662;28.085;39.9986;81.8706;94.6412;65.9063;60.595;41.1968;41.2298;47.4418;56.6771;65.7028;47.0705;131.006;156.309;27.4356;24.3435;22.0004;2.50077
169;0;256629;11541;24736.8;1710.91;1145.99;438.295;83304.5;11785.1;3.74842;1281.2;1655.67;101.883;247.061;365.559;595.25;241.266;162.591;53.2689;46.5086;44.1474;296.786;123.813;30.4209;114.458;115.171;22.5047;23.816;24.6072;3.84714
169;1;909.364;810.869;717.629;477.072;99.2335;70.3198;25.2595;41.684;779.964;492.029;510.428;29.3255;43.441;82.026;90.992;80.969;61.1499;45.0909;41.0396;47.7742;55.9936;65.1423;54.1502;132.954;153.337;27.9604;25.2249;22.3638;2.44725
170;0;256408;11837.5;24751.5;1776.67;1236.75;514.35;84179.2;11732.7;56.0182;1143.08;1972.31;66.7235;202.084;460.841;566.276;246.458;161.503;53.7403;46.6952;44.3314;294.186;123.793;26.206;110.552;113.743;21.0276;21.8399;25.6726;4.18606
170;1;928.962;836.961;756.099;522.856;126.848;51.5997;74.9317;58.9842;752.564;476.479;494.517;43.2266;59.9748;104.719;101.723;83.5903;66.8141;50.6393;39.5373;42.4381;51.7555;59.3502;55.4387;119.172;146.612;22.9183;21.1804;21.2184;2.49437
171;0;255955;12334.3;24476.7;1739.04;1206.43;483.964;83936.1;11293.6;34.0873;1046.34;2062.89;19.057;221.36;379.487;595.852;248.487;161.63;53.9408;46.9554;44.2911;297.119;122.598;30.3694;111.18;114.384;19.5994;22.3448;24.8028;3.71566
171;1;871.86;795.629;704.295;466.453;70.8697;48.3967;2.37054;42.1752;746.48;504.254;522.013;25.3486;51.8612;91.9718;100.764;86.7034;61.5123;52.4017;40.9117;47.7406;55.8798;65.6344;52.6204;132.53;159.196;27.3018;24.8929;23.0977;2.47197
172;0;256326;12132.5;24421.2;1719.4;1176.63;432.236;83528.8;11634;41.9144;1151.13;1791.44;63.8751;236.946;413.386;565.802;248.415;163.238;53.3074;46.961;44.5094;292.81;123.093;24.7341;109.123;111.483;20.0708;22.2033;25.1689;3.92391
172;1;901.8;707.151;675.761;494.839;162.541;146.314;21.471;42.9243;773.405;393.887;459.115;14.4124;57.2266;105.925;107.381;79.8783;60.3223;49.8004;46.5658;53.526;58.7303;68.6038;52.6231;157.74;182.8;23.0509;23.6728;23.6025;2.40295
173;0;255387;11881.3;24912.1;1729.81;1215.8;429.971;83265.7;11663.4;2.29725;1328.75;1704.65;77.4576;200.079;339.725;598.559;245.062;163.203;53.6249;47.2324;43.6225;296.939;123.241;30.6013;112.17;112.977;21.7915;22.4431;24.2848;3.99794
173;1;917.793;738.415;705.021;477.944;74.351;62.7607;8.84954;41.1849;770.196;392.546;465.476;19.4223;37.4192;86.693;80.8318;55.6095;48.0086;35.2528;36.3193;42.6922;50.1836;58.4208;40.7747;115.956;136.572;25.3504;22.2339;20.3688;2.13929
174;0;255906;12192.9;24511.1;1777.49;1179.09;437.44;83324.2;11482.1;12.9538;1034.66;2001.39;71.8749;230.382;377.657;607.93;246.321;161.87;53.6871;46.9406;44.2861;297.722;122.804;30.5953;110.896;113.845;20.8719;22.2923;24.3013;3.74817
174;1;902.422;817.599;739.742;506.41;128.481;94.146;7.49211;42.3707;706.188;461.144;486.472;27.4555;46.2455;93.1003;112.887;81.2798;73.3922;46.5468;41.4764;46.6012;52.7771;62.1642;57.7329;124.435;159.723;26.4597;23.9418;22.7044;2.41403
175;0;256920;12101.6;24606.9;1733.05;1038.33;497.104;83584.6;11308.7;64.1215;1023.18;2103.28;134.01;256.824;437.301;599.291;246.862;162.164;53.8637;45.2579;45.008;297.444;123.791;33.2774;112.678;115.802;21.9512;23.0338;25.3668;3.53111
175;1;898.034;817.507;734.688;509.956;95.211;72.9023;15.3267;44.5369;787.174;506.242;515.494;11.744;39.0222;93.7813;89.9323;70.6778;51.5372;42.9567;41.347;47.9868;55.941;65.5167;45.9484;150.568;167.266;26.6421;23.9017;21.7829;2.50194
176;0;255520;12161.7;24486.6;1700.03;1218.94;467.412;83865.3;11414.9;7.70677;1180.37;1931.07;26.4345;247.434;432.053;563.762;247.399;162.609;53.3883;47.3254;44.7594;293.717;123.325;25.6037;111.491;114.021;18.5728;22.6461;25.75;3.61386
176;1;901.632;799.321;729.493;515.87;125.964;72.4125;3.55882;38.0863;713.207;442.971;469.068;15.6249;45.3165;99.3434;128.947;82.1337;82.6735;46.7139;40.0058;45.891;53.4172;62.7702;62.8313;127.323;171.323;24.4833;23.3421;23.0735;2.33017
177;0;255382;12089.7;24700.8;1649.51;1163.33;465.871;83777.2;11467.5;43.5399;1347.43;1734.08;38.3603;245.977;322.194;596.11;248.347;162.268;52.7493;46.9098;43.5704;297.135;123.116;28.7239;111.817;112.808;19.7751;22.8655;23.5703;3.89301
177;1;853.152;778.238;690.365;461.978;96.8211;49.1176;3.09496;41.7826;727.45;492.036;510.372;30.3891;41.8147;79.2739;100.208;66.5039;62.1476;41.7312;41.2117;47.1269;55.6212;65.6066;50.4133;130.962;161.45;26.9204;23.9876;21.7987;2.40852
178;0;255610;11828.2;24636.4;1723.4;1292.68;557.727;83720.2;11476.4;20.7907;1006.23;2078.52;60.9892;180.493;329.482;590.117;244.409;162.138;53.849;47.7193;45.1487;296.939;123.786;33.386;111.419;114.648;21.5391;22.3416;24.237;3.93929
178;1;888.956;803.937;709.647;466.055;132.769;88.245;18.9558;46.4363;744.087;466.691;473.591;32.1593;51.685;88.7573;103.349;64.5134;63.3605;38.7217;42.5346;48.0009;55.45;65.0913;54.0227;121.876;150.136;27.8828;25.0114;22.9743;2.50065
179;0;255425;12222.7;24498.9;1656.45;1139.66;427.214;83320.1;11610.4;0.0299747;1257.42;1775.34;98.6227;181.883;387.782;598.934;246.434;161.736;52.6305;46.5983;44.2166;297.362;123.141;31.8344;113.575;114.66;22.0312;22.0955;25.0508;3.5958
179;1;892.584;810.638;714.85;472.247;94.2905;52.7043;1.14494;33.6081;735.266;486.487;501.358;37.716;55.8822;91.8438;105.817;90.5919;64.8261;54.2128;41.4849;47.6215;55.8954;65.0961;54.536;130.268;157.3;28.1461;25.3525;23.3549;2.48303
180;0;256460;12343;24684.5;1702.57;1324.96;596.957;83301.7;11502.7;2.36809;1094.4;1925.66;84.323;259.796;368.867;597.974;248.616;162.594;53.5741;47.6424;44.8012;297.089;123.815;32.7914;111.184;113.285;21.0078;23.0073;24.3949;4.13999
180;1;903.158;818.625;728.237;497.287;74.9378;23.0401;25.2905;44.2439;743.625;490.015;508.736;40.3175;55.0389;101.905;86.1022;60.6656;52.0699;40.8322;39.9637;46.7304;56.2784;66.4263;45.028;125.806;144.653;27.9005;25.2867;22.9357;2.62763
181;0;256388;12043.7;24639.6;1823.65;1229.84;438.623;83832.3;11884.5;17.5245;1341.96;1781.94;26.3602;270.524;433.698;606.222;245.828;162.506;54.4386;47.2089;43.1562;298.561;125.081;31.505;112.621;113.641;19.2088;22.7869;25.2244;3.8542
181;1;921.099;834.651;752.156;516.979;137.672;96.6797;36.2459;61.7005;746.798;484.439;506.127;25.5872;57.7951;105.336;90.8567;63.7525;55.284;40.8564;41.7766;47.041;54.7352;64.9565;46.1474;124.647;146.058;21.3474;21.1088;20.724;2.88307
182;0;256533;12211.2;24517.7;1716.68;1145.47;428.712;83915.1;11532.9;56.5371;1213.36;1796.28;75.4755;253.054;417.874;557.49;254.122;160.577;53.4;46.7829;44.3349;293.488;122.627;25.9052;111.4;113.442;20.8424;23.3574;25.376;3.36923
182;1;911.037;825.755;731.13;488.951;99.7344;49.454;4.77335;38.0394;759.158;491.777;504.552;9.26954;20.9374;62.7471;107.373;95.3859;67.0435;57.5773;41.9246;47.3299;55.4164;65.049;57.8277;130.178;157.412;27.4164;23.7217;20.8338;2.50504
183;0;257155;12132.1;24687.3;1685.18;1192.8;419.525;83594.8;11596.9;2.56773;1110.7;1885.87;44.7132;237.872;445.738;590.234;240.025;162.251;53.0508;46.875;43.8515;297.142;123.852;32.4351;110.871;112.441;19.9454;22.4657;25.4313;3.85382
183;1;902.99;822.755;733.055;498.159;118.531;70.3549;10.203;38.2438;729.718;487.243;505.67;27.595;40.8897;86.0905;109.963;80.6442;70.058;47.0516;42.3279;48.08;56.0413;65.2434;55.7615;138.258;164.526;26.2055;23.6231;21.9475;2.53369
184;0;257337;12417.8;24527.8;1703.67;1154.22;493.706;83180.1;11487.5;12.0906;1122.62;2003.6;92.765;186.484;407.825;570.819;263.697;160.928;53.3592;46.2854;44.7883;292.625;123.335;25.7879;111.668;114.814;21.4158;21.7425;25.1641;3.81402
184;1;895.105;804.151;736.836;519.927;116.475;64.1745;17.9347;46.0357;733.25;467.257;495.407;21.2201;58.7684;109.353;94.5545;78.2105;58.8249;47.7996;40.1318;45.2152;52.8731;61.436;46.5004;135.041;155.961;22.0865;21.5755;21.3324;2.52444
185;0;257006;12387.3;24738.6;1791.48;1055.17;426.987;83043.7;11611.9;21.065;1135.02;1981.84;9.01312;240.01;450.964;605.212;246.743;162.413;53.4549;45.6723;44.4652;296.898;123.974;31.9694;112.034;114.617;19.0243;21.5605;24.9225;3.66176
185;1;907.523;831.54;744.276;506.164;105.474;57.8167;6.42041;39.303;748.921;497.285;513.472;31.8875;55.6608;96.0051;102.424;75.9314;63.9678;46.1396;42.0677;48.0138;56.386;65.6659;50.8731;125.639;155.741;25.3142;23.6712;22.3863;2.51369
186;0;256601;12762.4;24492.5;1742.73;1222.65;536.238;84124.1;11415.6;28.2819;1148.17;1982.61;59.8117;218.159;358.119;590.332;248.436;161.381;53.3851;46.768;44.4306;297.329;123.11;31.3788;111.615;113.927;19.3743;22.0595;24.1829;3.826
186;1;902.192;821.63;727.591;480.943;150.544;77.035;14.0755;39.8599;754.041;493.036;505.985;13.2295;51.6313;88.658;107.408;79.1726;66.6953;47.5916;42.3959;47.0395;55.3974;65.0845;55.4529;125.014;156.9;25.7672;23.811;22.5173;2.53932
187;0;257328;12129.4;24633.1;1701.48;1182.07;520.804;83633.8;11597.3;0.595194;1148.24;1953.45;49.3355;299.821;389.557;594.419;247.597;162.219;53.1766;46.8514;44.6599;297.56;123.583;31.8823;112.501;114.429;19.3077;23.6446;24.4183;3.74597
187;1;910.006;740.64;701.8;487.351;114.597;77.4263;5.23829;46.872;810.069;402.111;466.782;8.91972;34.7906;84.7876;67.6773;58.0036;41.5579;35.0211;36.2317;41.118;47.9066;55.8062;37.6913;123.712;133.399;21.9042;19.5231;18.3576;2.24424
188;0;256672;12083.7;24350.4;1700.07;1249.04;521.602;83924.4;11688.7;38.4376;1229.64;1878.4;92.2335;202.062;451.679;605.102;237.085;161.304;52.9736;46.5945;44.4213;298.345;123.31;29.301;113.394;115.167;20.4884;21.4033;25.3229;4.50083
188;1;892.482;800.563;718.805;492.622;154.071;98.7269;49.4321;55.8876;739.838;473.08;495.554;14.09;46.4235;91.722;105.369;79.8611;64.6611;45.5842;42.0545;47.6462;55.8078;64.9576;55.3343;148.661;171.069;24.2908;22.9348;21.5752;2.46927
189;0;255810;12216.4;24427.1;1695.13;1158.87;443.126;82960.8;11212.2;45.502;1154.01;1934.19;35.6471;230.2;363.915;607.122;245.987;161.695;52.9655;46.1912;43.4412;297.192;123.213;30.5302;111.665;114.064;20.759;22.9246;24.5083;3.76716
189;1;930.379;733.504;705.104;495.026;192.895;126.768;2.93403;50.6799;790.178;393.778;460.8;42.093;36.7323;89.4221;95.3383;72.6133;58.8841;43.9729;41.8956;46.4486;52.7547;62.1513;50.6485;125.131;147.055;27.8929;24.6302;22.451;2.11789
190;0;253456;12384.1;23973.4;1539.41;1182.88;554.226;82582.1;11327.6;48.4351;1085.65;2061.51;127.886;210.827;393.27;562.962;245.03;158.736;50.9842;46.4208;44.6148;295.558;122.352;25.618;111.983;115.556;22.0281;22.4725;24.6537;3.80859
190;1;880.016;713.223;685.791;502.168;140.703;82.7978;38.4719;56.9298;749.797;395.062;469.119;2.75892;22.6119;78.8277;89.8575;72.171;55.889;42.3612;38.2625;43.0376;50.8116;59.7015;45.9989;149.146;167.645;25.021;21.9882;20.2342;2.14193
191;0;254453;11933.1;24179;1750.67;1098.86;501.286;82846.9;11794.1;48.4236;1247.91;1889.82;73.4134;206.055;429.339;569.216;246.54;160.067;53.4212;46.0345;44.7936;293.059;123.872;26.9061;112.902;115.143;21.7598;22.56;25.6787;3.71318
191;1;1041.66;692.247;723.411;528.257;137.24;78.1536;10.0962;53.2946;944.809;366.996;499.052;59.5165;28.1896;91.5874;107.507;71.1653;62.44;46.4855;42.0338;46.7295;54.3469;63.6191;61.8329;117.403;144.373;29.3567;24.9415;22.7364;2.0692
192;0;253750;12202.6;24132.3;1730.93;1269.22;371.368;82176.6;11368.6;26.5321;1159.67;1872.86;65.6999;217.409;357.518;599.979;247.277;160.61;53.2955;47.9274;43.8841;295.298;122.758;31.3226;111.324;113.214;21.1427;21.9499;23.7489;3.47723
192;1;880.264;801.127;711.867;479.502;89.5725;45.9919;15.848;43.9527;725.904;480.852;495.633;35.3378;46.1838;89.1689;91.559;72.0527;53.1485;47.1096;41.1172;47.5035;55.9356;65.2748;45.0097;128.408;148.643;26.6746;24.1104;21.853;2.45425
193;0;254028;12219.1;24308.7;1778.33;1080.92;447.012;81857.9;11513.7;14.31;1324.19;1681.19;128.223;219.303;425.276;591.686;247.401;160.983;53.7455;45.628;43.826;293.819;123.085;29.2535;112.079;112.513;22.2146;22.4987;25.4404;3.71046
193;1;885.028;805.234;712.76;472.801;124.483;86.8338;22.5777;50.6738;717.713;477.211;494.306;21.9942;38.3547;72.0805;86.8673;67.1982;51.781;38.9393;41.9576;47.7471;55.3843;65.0225;44.4149;124.269;146.179;26.9475;23.9152;21.2277;2.48759
194;0;253389;11737.1;24448.2;1703.15;1178.79;420.686;82197;11367;53.9913;1125.93;1916.67;121.097;188.161;372.188;578.302;247.397;161.4;53.5654;46.1569;43.3393;292.774;122.862;29.3525;112.347;114.888;22.6952;21.8829;24.3281;4.14412
194;1;885.465;805.176;724.653;505.808;127.878;91.7905;30.2408;49.3742;782.829;503.692;515.365;20.9535;50.4027;101.116;92.9444;80.3234;57.0379;50.3382;41.8626;48.0482;55.9148;65.4174;53.8189;132.193;153.438;25.9777;24.0819;22.6121;2.5314
195;0;253728;11709.9;24369.4;1689.26;1242.14;581.494;82364.5;11438.7;2.36093;1152.53;1918.21;44.3057;346.159;424.689;576.775;245.101;160.863;53.0091;46.8881;44.0667;292.816;122.624;29.326;113.293;115.467;19.924;24.6785;24.6648;4.05342
195;1;885.117;804.211;718.373;493.645;130.62;71.4315;47.478;65.5787;733.596;487.591;504.654;21.8192;31.4227;80.6567;108.39;93.4696;71.1542;55.1864;42.5317;46.795;55.5489;65.735;58.9015;157.722;176.261;25.126;22.6405;20.9803;2.54638
196;0;253575;11850.5;24443.7;1688.93;1097.42;464.052;82864.2;11791.4;33.4969;1204.17;1845.29;93.0884;189.064;420.748;591.367;245.428;161.513;53.1389;45.8163;44.1996;295.98;123.783;31.5436;112.547;113.861;21.1399;21.8252;24.9796;4.14265
196;1;935.035;736.733;709.238;509.429;151.233;99.4195;19.2889;40.4847;787.844;411.38;490.361;12.0008;15.7112;64.6922;112.715;94.4111;71.2426;55.741;42.0482;47.4168;55.0928;64.2279;57.9737;150.676;177.212;27.3782;24.0282;21.388;2.27518
197;0;253748;12009.4;24169.2;1700.36;1163.08;588.323;82590.6;11757.3;35.2014;1075.79;1884.95;143.972;188.002;379.757;601.847;234.173;160.641;53.0669;45.7299;44.5137;297.043;123.334;30.2911;109.231;111.681;22.8958;22.3161;24.9422;4.25498
197;1;858.49;788.658;703.925;471.272;130.709;81.687;6.6416;29.8821;719.732;487.814;504.774;59.0144;64.3942;101.531;86.4321;68.407;51.0265;40.6756;42.0186;47.5633;54.8394;64.105;43.7264;152.007;168.539;30.4766;27.067;24.1438;2.45282
198;0;254384;12003.8;24135.8;1699.24;1308.25;458.344;82995.5;11621.5;45.6684;1225.26;1818.87;106.166;199.973;471.762;602.393;244.28;160.656;53.0475;47.6367;44.0864;297.006;123.244;30.6481;111.441;112.962;21.1078;21.3511;25.6057;4.0267
198;1;869.957;693.399;663.264;472.15;95.5111;51.2825;5.60405;39.1576;747.898;375.77;441.966;14.6467;26.5775;78.8902;91.0785;73.3417;56.4133;41.6185;38.4126;43.6282;50.9927;59.0304;46.589;123.645;144.571;24.2647;21.4588;20.2416;2.47098
199;0;255532;11692.9;24088.2;1664.98;1191;623.833;82480.8;11796.4;12.1996;1138.48;1838.02;19.798;254.881;340.965;594.24;245.384;160.392;53.3443;46.2837;44.8504;294.405;123.748;29.5846;109.957;111.71;19.9737;23.6909;24.5007;4.13269
199;1;878.372;804.199;717.819;486.765;126.009;92.7976;61.8219;60.1104;721.206;483.134;501.419;31.7786;64.7923;105.846;106.861;88.1135;69.5841;49.7744;41.2041;47.4472;55.8781;64.9185;55.9959;152.107;168.655;25.8828;24.7092;23.8784;2.49881

