"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
634;0;364084;15822.9;7531.27;531.935;1197.47;393.951;23000;3370.91;8.09085;424.269;581.186;100.504;191.71;342.885;677.959;273.338;90.9682;32.4223;46.5224;42.2346;160.978;82.96;30.3942;80.0633;80.2992;23.8199;22.9489;24.7337;2.62811
634;1;946.017;824.854;696.319;432.379;141.697;69.9312;1.70728;13.9351;934.215;606.227;622.679;56.5018;67.1756;99.7307;95.9089;73.705;52.0852;39.4403;42.6779;47.0749;54.7589;65.8144;52.7062;169.959;190.673;30.3807;26.9879;24.5946;2.95626
635;0;363994;16024.5;7250.23;504.569;1086.34;408.479;22894.9;3106.7;10.1973;540.811;494.873;68.3644;230.471;410.063;710.534;277.463;89.2437;31.3564;45.5501;42.2689;159.641;81.873;35.8558;81.682;79.9657;23.0316;23.5179;25.4929;2.29706
635;1;919.283;804.612;687.086;437.982;109.843;50.292;3.497;9.5751;899.604;566.242;578.037;38.1412;45.2737;83.1657;77.7068;66.2561;42.8498;37.9219;41.3602;46.3276;54.2385;65.2193;43.1182;171.061;184.655;31.5453;27.3963;23.5147;2.76996
636;0;364772;15864.4;7469.27;433.838;1120.01;489.226;22709.3;3088.88;25.5588;370.407;635.35;77.4417;196.277;367;722.586;277.003;90.4758;29.8271;45.3133;41.8624;158.793;82.0053;36.7833;80.296;80.5932;23.5595;22.768;24.7876;2.58379
636;1;957.013;828.274;694.96;430.778;141.734;50.9427;5.29584;11.3963;964.504;601.973;614.033;35.8269;53.2826;86.2933;84.8399;73.7566;47.9418;42.7114;42.8479;46.3913;54.1011;65.3797;48.2748;169.226;188.208;29.9856;26.3056;23.593;2.98339
637;0;364499;15293.4;7491.84;494.373;1063.95;257.379;22908.6;3189.89;23.9923;408.296;550.689;16.6188;249.352;412.202;734.811;272.423;90.6981;31.0273;45.4064;40.9053;159.288;81.8663;34.4761;79.0999;79.0753;21.106;23.5454;25.3923;2.33703
637;1;930.895;814.671;693.263;442.003;141.012;56.4874;2.97019;17.5567;913.417;581.091;597.163;33.5844;70.8423;105.747;94.505;78.1775;53.3751;43.3743;41.8101;46.1097;53.8246;65.632;53.1899;163.462;180.461;22.0047;22.1669;22.0218;2.95893
638;0;364032;15563.9;7399.37;535.694;896.786;290.148;22800.5;2835.92;0.751009;413.953;679.328;102.404;183.013;401.146;714.175;274.057;90.2028;31.7719;43.7327;41.6014;159.641;80.7937;34.7005;81.5253;81.5002;22.2445;21.5813;24.7114;2.31316
638;1;942.547;822.598;697.109;442.883;125.407;64.1844;1.79813;12.7602;931.037;599.734;613.526;10.6386;39.3793;75.8739;92.2736;74.4343;52.2088;41.1571;42.8073;47.2079;54.3635;66.377;51.2161;163.611;184.124;27.4109;24.1174;21.9223;2.9145
639;0;364903;15085.8;7496.52;519.738;1036.54;339.02;23216.6;3175.12;63.2223;526.973;508.273;59.6389;183.998;391.878;729.942;270.447;90.6216;31.289;45.159;42.1558;161.118;81.7412;34.3714;80.8881;80.078;21.7148;21.5938;24.956;2.30223
639;1;940.909;823.905;709.111;467.986;124.51;70.2745;2.79523;16.5805;930.251;580.033;593.869;30.573;77.3048;118.196;94.6501;76.9332;55.9979;42.8936;42.3721;47.049;53.9314;65.6551;55.296;163.682;183.86;20.4306;21.5535;22.2198;2.9412
640;0;360777;15512.8;7435.51;514.503;1080.34;326.12;22635.7;3133.01;80.6149;315.856;680.314;60.9277;201.221;413.176;721.389;274.789;90.4082;31.0996;45.5597;41.8503;158.952;81.9677;35.9836;79.5056;80.3637;21.3419;21.7385;25.0274;2.27042
640;1;910.117;796.071;683.448;444.342;122.16;63.2046;0.638816;8.48701;951.43;609.098;621.679;38.9989;54.1735;90.5858;89.5707;72.1993;50.9795;39.0356;41.9715;46.8153;54.1899;65.6363;52.9981;168.249;188.004;27.0376;24.3413;22.41;2.89217
641;0;362359;15802.7;7364.97;499.313;1162.84;371.036;22883.7;3219.43;0.876899;374.359;705.911;113.71;211.966;401.487;691.155;274.097;89.85;30.9471;46.0149;41.9756;159.47;82.2718;31.8306;81.3868;81.9837;23.043;22.3694;25.1348;2.66088
641;1;903.7;796.905;680.487;430.007;122.323;38.4711;2.26124;11.1082;876.071;570.988;585.405;20.0496;49.5332;79.7853;93.1886;77.7126;53.4842;42.6436;41.7594;45.7132;53.9501;65.3687;51.6151;171.654;191.661;28.4204;25.225;23.0122;2.74809
642;0;362015;15656.6;7196.78;474.664;1131.94;401.194;22513;3309.63;37.8595;455.054;640.719;71.4972;201.395;426.214;719.063;272.161;88.9921;30.9616;45.6754;42.1013;158.207;81.9199;34.6399;81.9404;81.6107;21.8669;22.2019;25.689;2.34441
642;1;914.908;800.486;671.765;412.481;118.403;58.1682;4.92279;7.12093;859.748;558.176;573.468;26.6531;61.9036;101.357;78.9464;65.7184;42.6885;37.9665;41.7677;46.4983;53.6317;64.9945;42.424;145.333;162.722;26.9919;24.7327;22.7747;2.82468
643;0;362373;15381.6;7501.45;497.891;1157.89;416.082;22833.9;3128.75;101.735;522.092;552.078;139.988;208.009;404.148;717.941;272.823;90.6009;31.124;46.4906;42.4593;159.21;82.187;36.1646;80.8803;79.4866;22.8052;22.0717;24.5987;2.52533
643;1;929.828;803.696;679.533;435.826;152.299;94.4252;2.86642;11.2171;946.864;594.153;603.892;23.7596;36.2627;73.7772;93.2115;74.8226;51.492;42.6552;43.0874;47.2691;53.8989;65.2929;53.459;147.9;173.933;29.4108;25.3142;22.491;2.85526
644;0;363828;15604.9;7467.74;508.134;1083.5;378.927;22621.5;3177.12;13.6264;416.213;490.259;123.263;224.588;367.72;711.661;277.142;90.894;31.7709;45.6187;42.6681;159.257;82.3207;36.9326;80.3602;79.2718;24.595;23.2534;24.5818;2.34605
644;1;975.844;827.358;701.255;431.388;159.764;119.066;2.8894;11.785;934.033;570.335;599.083;28.1258;36.5663;74.6809;88.0816;76.9179;46.5823;43.9693;41.6784;47.5204;54.2193;65.8722;44.6885;155.261;170.535;31.4936;27.7095;23.7485;2.76192
645;0;361015;16133.4;7386.24;506.757;1137.83;385.259;22515.1;3252.12;13.7829;302.904;734.924;56.2173;202.647;393.633;675.785;274.729;90.0143;31.601;46.2696;42.2563;157.885;82.9333;28.2721;80.8782;82.5075;20.6811;22.1418;25.1263;2.37817
645;1;941.439;825.31;704.738;456.301;113.208;58.0877;1.63848;14.0421;925.68;595.549;608.065;27.688;60.4449;103.189;93.1316;77.7728;53.2526;43.6236;41.6963;46.1157;53.7568;65.7496;52.4002;180.173;200.96;27.3415;25.1725;23.7339;2.89481
646;0;363205;15715.4;7387.83;504.158;1036.1;363.934;22519.8;3054.17;19.3401;377.619;642.437;75.7949;217.744;365.771;674.68;275.201;90.0266;30.8534;44.6056;41.2378;158.086;81.4793;30.0976;80.3754;81.1887;22.5325;22.8112;24.183;2.61355
646;1;926.682;807.063;676.719;412.595;107.013;27.3357;3.90766;13.8327;923.157;599.724;615.858;33.1959;57.3899;85.4271;93.672;76.0529;50.7305;41.5977;41.4434;45.7633;54.0167;65.6843;52.8578;147.258;174.006;27.678;25.0737;23.0903;2.87406
647;0;362508;15392.6;7437.5;524.188;1054.4;375.646;22629.7;3037.64;41.2375;456.695;609.962;61.5602;249.248;359.971;717.935;272.447;90.5313;31.8688;44.9125;42.0329;158.886;82.228;36.6604;80.6445;80.0567;22.3995;23.6495;24.2931;2.67341
647;1;949.573;827.219;703.928;450.288;122.733;60.9207;3.34095;17.5787;963.011;612.163;624.114;35.198;50.2187;88.5553;95.5197;77.0267;53.9789;45.5585;42.4179;47.1932;54.864;66.3061;53.8889;186.218;206.994;29.8987;26.1118;23.7177;2.90913
648;0;362145;15628.4;7442.86;497.219;1123.38;296.611;22559.6;3111.94;41.7557;426.32;627.781;102.682;178.941;414.011;729.248;271.722;90.5123;31.6185;45.6992;40.572;158.069;82.5543;34.3035;80.0339;79.7392;23.4803;22.0006;25.1468;2.39449
648;1;924.744;805.9;679.192;425.156;140.382;93.4686;1.22023;16.0762;918.263;594.6;608.932;17.6296;49.3065;91.0809;94.3724;72.8727;52.0176;38.4882;42.3781;47.125;53.5613;65.8357;52.5946;168.058;187.248;28.8578;25.5958;23.5807;2.87406
649;0;361854;15488.4;7292.68;523.618;1113.23;331.148;22812.9;3085.95;33.1079;344.392;730.338;59.3511;210.919;333.304;719.531;274.852;89.9502;32.7609;46.063;41.8351;159.765;81.9199;36.8625;80.9901;81.1393;22.2959;22.9781;24.1114;2.27344
649;1;939.822;818.9;694.75;441.511;103.81;73.5097;2.41822;17.6372;964.752;605.083;617.607;21.4966;50.2256;93.3217;91.0583;74.6645;50.975;43.5924;41.9203;47.5774;54.3756;65.4952;52.3853;148.241;170.283;28.9993;25.7511;23.6931;2.91512
650;0;361069;15528.9;7339.38;541.554;1124.14;472.886;22465.3;3182.06;3.10747;423.423;613.213;133.875;180.083;400.393;711.334;272.753;89.9319;32.0793;45.4048;41.7502;158.313;81.918;35.9036;81.3266;81.1946;23.3989;21.8541;24.3691;2.65564
650;1;901.66;785.006;656.593;397.784;105.035;41.2754;4.07005;12.5597;904.013;578.913;590.442;31.2204;51.0496;84.6296;89.6816;70.6119;48.512;39.7837;40.9608;45.3785;53.5832;65.1929;49.0445;143.677;163.852;28.0746;24.8117;22.7115;2.76357
651;0;361882;15697.1;7357.81;560.611;1090.49;346.143;22512;2968.37;41.9345;426.694;618.073;18.2598;266.251;390.773;674.21;271.089;89.5883;32.1834;45.173;41.2355;161.443;80.9593;28.1218;78.697;79.2134;20.2642;23.196;24.5396;2.32732
651;1;907.58;796.123;678.557;435.18;125.498;92.9661;2.56737;10.3011;900.706;586.841;602.629;32.9683;47.0135;85.7058;79.3939;66.0471;45.3808;38.9039;42.4171;46.893;53.4876;65.6604;44.3269;172.649;188.544;27.271;24.2892;21.8635;2.80906
652;0;360703;15725.5;7149.42;496.277;1079.26;351.928;22766;3124.98;19.067;389.825;694.416;131.231;155.159;377.551;716.293;273.238;88.6832;31.2268;45.387;41.9424;159.016;82.1067;35.3098;81.2543;81.4036;23.0548;21.1161;24.3438;2.42913
652;1;910.403;790.76;663.243;407.217;118.885;60.8886;6.37238;16.6873;901.372;572.668;582.032;32.6211;50.1916;82.704;94.0233;73.3903;52.0254;40.7241;41.8349;46.2332;53.4726;65.2151;53.5718;168.519;190.329;28.2999;25.1244;22.9065;2.80058
653;0;362393;15214.6;7196.99;489.646;1072.72;375.129;22700.7;3110.94;0.199416;361.139;630.319;75.5296;262.344;403.397;730.302;271.024;88.9846;30.7919;45.2041;41.6978;158.432;81.4035;34.1289;80.5894;80.9969;21.2521;22.863;24.2219;2.36836
653;1;936.516;824.113;700.623;445.587;115.476;72.9593;3.46666;11.3811;880.497;583.337;607.048;35.3309;52.3847;90.4359;95.498;74.7153;53.5023;42.3766;42.1762;47.2217;53.6795;65.3269;51.2694;172.052;192.327;25.3046;23.3356;21.7339;2.9588
654;0;362523;15627.6;7417.46;550.565;1131.31;467.037;22707;3045.53;16.9272;473.811;540.375;113.817;203.898;408.09;716.48;275.764;90.2493;31.3964;46.0653;43.1383;158.586;81.9579;35.9689;80.4089;79.3555;23.3565;22.6099;25.3766;2.44328
654;1;914.882;799.62;672.781;410.076;128.815;75.2442;3.24941;19.8914;916.03;597.082;611.147;45.982;59.0672;86.485;91.8594;74.0456;50.8859;40.4663;42.0009;46.7713;53.6729;66.475;52.771;177.209;196.152;29.898;26.3154;23.7238;2.83493
655;0;361543;15712;7506.57;554.063;1141.36;414.437;22789.1;3249.22;83.9363;440.33;642.155;96.8185;203.012;381.776;721.914;273.578;90.8659;32.2608;46.2822;42.4539;159.007;82.4758;35.4838;79.0059;78.8378;22.6344;21.7508;24.0089;2.37063
655;1;928.38;804.93;680.437;431.886;137.437;63.7005;4.4654;19.9182;952.705;597.695;608.356;21.6499;34.6389;78.0412;78.4052;66.687;42.5437;40.386;42.2294;46.3787;53.4798;65.2356;43.0908;156.566;170.371;27.9976;24.3464;21.5301;2.87782
656;0;361200;15918.7;7283.51;518.206;1092.77;495.312;22575.5;3212.37;20.7772;384.963;628.734;93.9487;225.324;388.472;735.948;273.757;89.4302;31.6439;45.3556;43.3435;158.221;82.5335;33.0409;79.2619;79.3249;23.0039;23.3102;24.7642;2.53255
656;1;923.016;812.557;696.772;455.985;111.718;50.5094;2.77733;13.4449;875.143;582.876;603.711;41.5187;46.3198;87.4673;93.9719;75.0256;53.3492;43.9372;41.3987;45.9109;53.3226;64.6953;50.5558;184.42;200.7;29.0181;25.3844;22.8919;2.85581
657;0;362536;15587.7;7183.07;469.602;1074.72;307.715;22846.9;3379.07;78.5663;467.398;569.886;62.4631;235.207;374.851;732.198;268.737;88.7248;30.2069;44.9946;41.2018;158.261;82.8614;34.9095;79.6403;79.0487;22.3445;23.1447;24.7293;2.62
657;1;904.991;786.429;662.877;415.666;112.247;53.6972;1.42305;17.4483;949.77;617.437;634.039;34.5722;54.7832;91.2611;92.0812;73.7058;50.8755;41.3497;41.739;46.4088;54.0432;65.7049;52.7529;187.899;210.954;29.6344;26.1072;23.9414;2.87145
658;0;361491;15503.2;7376.58;460.63;1226.03;492.36;22561.8;2982.75;18.5018;467.769;599.862;96.5693;264.163;406.867;723.833;270.798;90.0471;30.8374;46.2074;42.6423;158.425;81.1894;34.2638;81.487;80.8083;23.5992;24.1376;24.9194;2.78628
658;1;892.336;776.831;649.903;392.956;129.996;61.9081;2.40955;13.9393;883.029;569.011;585.418;22.9622;44.4821;79.0366;77.3677;68.5899;41.9201;38.7984;41.2832;46.1186;54.082;65.8349;46.6551;159.591;170.855;27.9381;24.7081;22.0141;2.79571
659;0;362514;15181.6;7222.27;483.174;1089.53;405.747;22697;3273.46;55.0589;440.46;573.598;99.2807;203.714;388.501;731.276;271.417;89.1458;30.4039;45.0755;42.004;159.025;81.5588;35.2442;80.9449;80.5928;24.0662;23.1521;24.9853;2.76162
659;1;926.785;802.318;672.662;411.711;169.564;102.184;2.38857;13.5161;956.948;614.881;626.715;53.1141;50.6445;75.3434;91.6378;73.907;50.3737;40.8518;43.5318;47.3502;54.3131;65.902;53.3061;178.201;202.556;30.9475;26.4724;23.336;2.96873
660;0;361415;15178.9;7319.73;520.603;1070.57;351.371;22381.9;2952.1;57.072;386.165;654.241;54.688;196.144;434.119;757.605;273.241;89.9088;32.2026;45.0716;41.5003;157.247;80.0996;34.3222;80.4265;80.7162;22.2943;22.1905;25.8369;2.24998
660;1;899.95;786.778;676.956;449.169;101.604;52.1822;0.975979;12.5967;900.395;582.699;596.308;22.2364;46.4656;93.2005;92.7699;76.3221;53.2456;46.7059;41.2906;46.2117;53.7025;65.6055;52.0283;180.783;203.432;27.0684;24.5962;22.7593;2.80031
661;0;362520;15593.7;7486.73;537.463;1088.66;396.951;22466.7;3170;52.8912;309.84;666.073;95.84;190.695;363.233;716.616;271.541;90.641;31.9198;45.1012;41.8235;157.766;81.9462;37.0751;80.1097;80.368;22.9633;23.0858;24.5922;2.49984
661;1;965.493;825.856;696.336;422.192;88.1872;34.5219;4.19451;19.4038;990.607;603.219;613.842;37.5914;50.5281;80.3047;99.5393;68.1718;52.196;40.7139;39.6574;44.5263;53.0383;64.5947;54.0552;154.009;177.783;29.9522;26.1038;23.4242;2.72027
662;0;364673;16054.4;7364.56;503.776;1138.52;322.953;23007;3229.48;21.85;356.416;601.796;72.981;249.569;354.341;730.25;275.819;89.9466;31.2124;45.628;40.5064;159.36;82.5051;34.6385;79.8029;79.8729;23.0928;23.7319;24.2645;2.42297
662;1;927.358;808.92;680.455;418.745;132.433;75.6747;2.06553;9.24852;904.74;575.232;589.424;41.0145;59.4411;87.2601;94.7225;74.886;51.5627;39.4308;41.7247;46.234;53.6475;65.8046;52.4555;173.29;191.509;27.4731;24.8533;22.7734;2.84045
663;0;363893;15994.4;7381.99;564.314;1096.38;329.101;22599.7;3348.15;8.96927;538.3;532.795;89.5291;210.828;438.018;740.82;274.104;89.7336;31.2912;45.6518;41.3751;158.209;82.6505;31.5635;81.0364;80.3877;22.0232;21.6149;24.8017;2.30721
663;1;937.667;832.238;712.065;455.888;95.6476;27.9124;4.61063;16.6169;845.619;580.388;604.879;28.7786;60.4604;90.1249;97.2548;80.6757;54.9971;49.6297;41.2273;45.763;53.9406;65.667;50.0927;182.934;206.207;23.2039;22.4262;21.7408;2.93225
664;0;364013;15711;7285.55;532.164;1033.28;454.355;22790;2994.34;0.866813;351.288;673.949;70.9036;266.486;327.968;693.552;273.134;89.6323;32.4333;44.9752;43.0001;158.922;81.2401;27.4029;79.2788;80.6266;22.5829;23.9169;24.275;2.40232
664;1;931.728;815.895;691.245;434.471;144.886;86.4397;1.98895;21.2335;874.096;565.406;583.446;27.767;54.5117;91.2987;96.2164;74.3247;54.0391;42.1902;42.9608;47.2091;53.5442;65.4154;52.0655;140.006;165.714;28.1899;25.3795;23.2979;2.84273
665;0;361894;15043.3;7403.51;458.78;1144.43;322.165;22757.8;3057.96;8.92058;348.37;668.477;70.8704;240.106;406.628;686.911;270.857;90.0776;30.6621;46.2588;40.7705;159.854;81.8956;32.816;79.5587;80.1404;22.762;23.9478;25.1534;2.20979
665;1;916.672;801.271;680.47;433.503;130.344;76.254;2.62468;17.4454;891.017;572.637;586.047;31.2243;47.9257;89.1319;94.5228;77.288;52.7951;44.2107;42.1952;46.2958;52.9867;65.5966;52.5726;142.419;168.067;29.4971;26.0207;23.4945;2.78402
666;0;362294;15583.4;7307.4;467.404;972.241;331.721;22645.2;3054.47;29.7912;389.987;669.592;76.3335;212.875;341.879;723.558;272.908;89.8604;31.1557;44.5473;42.0953;158.644;81.1627;35.5412;81.1138;81.3326;22.4133;22.7737;23.9361;2.30411
666;1;949.276;809.885;681.6;417.725;142.496;69.4461;5.69517;15.3765;959.829;581.316;598.761;40.1665;37.4368;80.3414;93.3236;70.8318;51.6383;38.6926;42.7487;46.68;54.1153;65.7198;54.1368;161.334;182.383;29.6773;25.3097;22.5439;2.8698
667;0;362568;15371.9;7223.55;533.097;1073.98;352.817;22961.5;2923.61;32.878;403.657;548.271;153.514;218.279;328.591;731.022;272.953;89.4586;32.4707;45.0849;41.1717;159.294;80.5984;34.6291;79.2642;79.2428;25.5792;23.941;23.9723;2.39227
667;1;941.648;820.485;694.451;440.324;158.978;98.0044;4.27377;17.8057;935.375;600.045;614.873;25.6754;64.9289;103.005;94.6651;73.8751;52.8159;38.7638;43.0131;47.0877;53.4094;65.7951;52.7748;164.853;187.655;25.7763;24.2793;23.1543;2.94283
668;0;362445;15708;7279.27;499.016;1060.87;378.943;22706.7;3295.6;1.1614;256.936;710.863;31.9472;246.135;350.282;709.189;274.685;89.4592;31.0819;45.2034;41.5807;159.028;82.152;35.5241;78.3379;78.9083;20.4498;22.3397;23.3616;2.72106
668;1;905.083;795.085;667.246;408.434;147.147;60.3744;3.08116;15.7179;850.877;576.06;597.23;24.9197;48.7842;85.1751;92.5278;73.4786;50.8073;38.9435;43.2815;46.5803;54.0366;65.5497;49.6638;174.689;194.948;28.4764;25.37;23.0566;2.83984
669;0;360945;15819.7;7331.2;510.652;1070.81;379.325;22795.1;3192.05;57.4994;488.045;588.001;147.163;156.598;350.84;707.766;270.837;89.4612;30.9325;44.7868;41.9374;159.47;82.1637;33.2568;80.901;80.3154;24.5832;21.7665;23.7535;2.6914
669;1;921.492;799.019;668.285;406.165;151.207;64.6836;4.61945;15.4247;896.753;560.032;572.959;32.94;53.7557;86.0357;95.8451;72.7625;53.2704;40.0994;43.1111;46.0626;53.7832;65.3151;53.4305;155.262;179.535;28.4555;25.3304;23.1615;2.84224
670;0;362445;15447.1;7219.95;491.956;1175.33;404.199;23068.4;3425.6;5.85219;331.764;772.1;99.3869;216.404;364.959;678.294;272.746;88.9911;31.5348;46.336;42.388;160.632;82.9429;29.1062;80.4753;81.928;24.5373;23.8227;24.8453;2.54262
670;1;928.269;812.629;694.231;447.719;130.342;97.6734;1.41194;19.432;902.368;572.507;584.321;52.6379;63.1879;106.416;96.3345;76.557;54.6741;44.8868;42.4272;47.5323;53.1015;64.6981;54.1011;176.507;200.121;30.1762;26.878;24.8171;2.82134
671;0;361032;15631.5;7570.53;485.71;1072.37;331.705;22653.4;3081.12;10.7122;437.704;621.663;48.5562;258.336;408.395;720.493;270.611;91.0902;30.751;45.6007;42.5903;159.177;81.7476;35.2153;80.5867;80.2259;21.6637;23.1122;25.0688;2.25225
671;1;908.378;798.508;682.267;438.005;119.44;58.6118;1.63222;10.3449;899.32;590.779;608.847;20.0768;44.1729;78.3914;93.683;75.9676;52.6781;44.5945;41.6943;46.8411;54.3481;65.5076;51.4917;176.568;200.154;28.7489;25.3573;23.0569;2.81878
672;0;362807;15044.1;7414.88;490.004;1045.71;355.953;22930.8;3115.76;74.984;419.16;588.568;83.7016;211.084;390.956;735.307;269.581;89.9205;30.5322;45.1075;42.079;159.426;81.2953;34.4647;79.6537;80.091;22.4005;22.4731;24.7159;2.43379
672;1;935.235;815.564;697.747;452.45;93.5901;40.1026;1.51844;10.6947;935.946;581.354;591.55;41.0989;58.5863;94.4397;96.2914;77.2978;53.6344;44.1096;41.1317;46.2743;53.9466;64.9587;54.0364;163.576;188.715;27.3792;24.9892;23.4442;2.88379
673;0;362213;15579;7425.65;508.509;1063.68;424.462;22478.8;3194.45;85.3515;361.935;660.118;57.2953;225.135;391.847;727.292;272.362;90.2676;30.9779;45.0575;42.6908;158.441;81.1406;34.94;78.9414;79.3456;22.4986;23.3355;25.1194;2.45806
673;1;911.248;790.041;667.567;420.026;134.973;51.9942;3.10149;8.43591;947.34;604.478;616.479;43.5438;55.8243;90.1781;92.1693;73.8456;51.0768;43.0184;42.214;46.1672;54.268;65.594;53.1455;182.914;210.506;31.1585;27.1526;24.535;2.84449
674;0;362095;15576.1;7444.79;493.684;1054.87;377.801;22643.3;2923.17;28.5921;405.164;646.884;79.2895;208.72;370.141;712.707;274.556;90.4362;31.2746;45.0745;42.218;158.898;81.1336;33.0537;80.9227;80.7663;23.0349;23.0629;24.4781;2.35449
674;1;932.372;806.541;669.709;399.356;133.533;89.5141;1.19146;15.8655;917.187;575.364;587.03;35.3381;51.4978;84.6189;95.3427;72.0816;51.4236;36.7978;42.4485;47.2266;54.0716;65.925;53.1017;151.611;177.395;28.2113;25.1706;22.6919;2.86091
675;0;362470;16132.2;7376.22;578.609;1169.18;284.388;22385.4;3233.77;99.7978;330.089;676.144;35.0263;201.483;377.127;723.387;277.153;90.0774;33.0312;46.6293;41.1564;158.018;82.77;36.2307;79.5955;80.1838;21.1459;22.5211;24.9046;2.401
675;1;983.962;839.929;709.034;438.39;142.728;59.7472;1.90486;15.7224;982.432;595.578;610.41;30.3458;56.7705;93.9319;85.5837;66.6034;47.7218;35.5826;39.8527;42.4169;48.7208;58.8084;50.81;152.344;173.445;25.8371;22.7337;21.4178;2.94628
676;0;363256;15586.4;7485.44;524.421;1111.91;394.401;22564.7;2960.94;0.409063;387.547;692.692;51.2128;204.708;427.629;669.59;271.598;90.413;31.2926;45.7888;42.2918;160.119;81.2677;27.6927;81.2341;82.4925;21.0828;21.6233;25.2049;2.39771
676;1;912.944;798.259;671.207;413.476;142.104;86.6888;1.42842;18.3764;883.539;585.272;605.388;22.656;43.5978;77.3279;85.8283;68.4015;47.3096;38.6186;42.2656;47.1782;53.8126;66.1149;47.3155;163.18;184.972;26.8557;23.8134;21.6111;2.87282
677;0;363534;16127.1;7509.96;492.441;1161.72;391.892;22741;3010.83;11.0747;407.729;598.787;187.708;182.3;424.01;725.911;273.732;90.9806;31.5809;46.0968;41.4695;159.304;81.6682;35.0233;79.9145;80.5353;24.4713;21.9416;25.1015;2.61883
677;1;935.852;816.727;693.587;441.899;102.004;47.399;6.8037;12.0033;928.23;594.617;611.062;30.0505;49.5687;91.2203;94.4268;74.2696;52.7698;42.6124;41.1636;45.8852;54.4209;65.8741;52.8723;174.169;195.305;28.1544;25.0407;22.9282;2.91506
678;0;363749;15476.5;7299.98;481.907;1071.43;438.572;22709.7;3139.28;0.903222;308.861;795.448;94.3162;257.611;376.961;706.26;272.169;89.7464;31.4327;45.4983;42.8054;158.761;81.9921;37.4642;81.9007;82.5326;22.9434;23.9493;24.684;2.3489
678;1;926.755;801.463;667.452;401.236;150.01;104.666;2.1496;7.88336;946.343;603.228;614.195;41.4628;45.9471;82.6936;91.4491;72.1513;49.7187;38.1311;43.3211;48.0142;54.2199;66.2841;52.3192;163.665;185.534;29.9693;25.8308;23.0446;2.91504
679;0;361746;15688.6;7239.58;496.959;1119.54;408.495;22768.6;3258.45;43.3688;458.422;623.713;102.493;201.988;382.992;673.876;272.699;89.2561;31.0178;46.2339;43.3055;159.058;82.3971;31.9991;81.6482;82.0727;23.394;22.6795;24.4594;2.43292
679;1;937.687;809.642;680.582;422.691;126.981;86.7686;3.14661;16.387;934.308;566.462;577.106;26.7948;49.7114;87.2822;97.3029;78.4222;53.6205;44.1303;42.5458;47.3889;53.5306;65.1363;55.7441;173.232;195.914;28.7094;25.5864;23.4542;2.85193
680;0;362894;15478.3;7347.54;524.801;1084.78;334.565;22628.7;2865.14;0.133973;448.375;631.751;135.38;232.677;405.147;703.295;275.169;89.8908;31.4781;45.1649;40.9572;158.868;81.0155;34.6146;82.5947;81.7215;23.1202;22.8591;25.1579;2.50036
680;1;936.709;821.707;705;461.874;142.902;66.7122;4.53387;18.0429;914.842;590.171;605.835;12.0768;36.968;77.2665;90.1001;73.9093;51.5292;41.9366;41.4551;45.9995;53.5518;66.051;50.0722;147.113;172.34;25.4578;22.7883;20.7101;2.90103
681;0;361402;15541.1;7358.56;482.988;1153.24;404.976;22567.6;3133.27;51.8225;449.706;573.017;157.471;219.205;397.174;733.891;275.436;90.0387;30.9934;46.1712;41.991;158.451;81.4219;33.9572;80.6174;80.3969;23.9905;22.4861;24.5262;2.50983
681;1;904.918;782.596;672.389;433.002;129.514;66.9629;1.12917;15.275;894.842;562.916;585.531;17.057;55.3727;98.0263;88.2756;69.7173;49.2525;37.9233;40.9731;44.7594;51.4195;62.2162;49.8303;164.093;183.847;27.2158;24.4874;22.9864;2.70903
682;0;361380;15737.2;7396.21;563.876;1050.64;333.253;22911.1;3029.44;59.6914;453.905;607.814;88.3778;178.839;386.264;727.701;274.726;90.2401;32.1571;45.3122;41.7474;159.371;80.8806;34.3427;80.3731;79.8499;23.2004;22.2828;24.7689;2.32032
682;1;901.614;786.048;664.55;412.745;128.349;81.1792;1.84932;24.0848;899.281;567.751;580.688;28.7183;41.9166;74.4007;73.8419;63.0088;41.0099;36.1155;41.9193;46.7856;53.5154;65.8185;42.6441;145.543;160.361;29.7452;25.6517;22.4184;2.77438
683;0;363475;15254.9;7305.12;489.046;1084.25;354.034;22974.2;3157.68;0.354697;362.801;768.021;103.977;222.903;343.693;716.076;271.836;89.4163;30.4956;45.5974;42.1834;159.493;81.556;35.5406;82.7995;83.6503;23.1378;23.2553;23.8252;2.34679
683;1;917.373;804.548;681.035;422.274;113.907;60.975;1.48202;11.5789;864.647;561.785;579.671;39.053;44.6247;73.0824;95.5326;78.1034;53.0741;46.1841;41.5061;46.9871;54.3515;65.2997;51.2186;152.93;173.397;29.268;25.392;22.489;2.79509
