"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
49;1;757.283;679.64;596.048;399.662;39.0871;13.2278;477.275;253.304;685.713;451.755;463.257;8.05752;44.7852;80.455;93.2402;57.6136;57.3698;33.4962;37.9075;43.8305;74.6941;70.3823;50.3487;113.206;147.54;27.5809;24.4589;22.6029;2.53372
50;0;228607;9328.44;28354.9;2118.93;625.313;124.413;98859.5;13039.3;8.09135;1315.21;2024.92;87.4267;270.166;374.401;539.853;226.158;174.677;59.0065;39.5826;39.2591;324.051;135.608;33.3561;117.956;119.11;19.577;22.9667;24.2104;11.4761
50;1;830.338;735.072;656.183;460.808;15.7257;14.4084;494.11;256.86;778.512;512.423;539.502;24.3446;59.5453;107.72;93.5467;63.9176;57.5976;39.7914;37.82;44.7398;72.8316;70.2559;50.0718;138.071;168.8;25.6516;24.6659;23.6214;2.61263
51;0;228925;9383.21;28376.6;1996.66;725.637;171.827;99160.8;12685.5;7.00964;1370.2;2023.03;139.935;141.931;277.386;534.879;224.656;174.309;57.41;41.2059;39.8129;323.403;134.987;30.776;117.506;118.934;23.1628;21.7657;22.6672;11.6949
51;1;869.72;602.907;595.285;455.462;78.6852;15.1344;721.875;379.864;817.359;353.223;476.895;6.16722;30.5396;100.997;108.774;79.0596;59.2669;46.48;41.8323;48.2807;82.8911;76.8813;55.8334;167.348;196.781;30.8856;28.7174;26.3592;2.32155
52;0;228991;9468.93;27947.9;2128.66;587.416;201.836;100065;12577.2;114.241;1357.05;2158.74;18.7111;230.562;359.073;537.088;222.568;173.689;59.0476;39.8235;39.1951;325.082;134.67;32.333;121.566;123.605;18.1661;22.4901;24.4085;11.5531
52;1;749.036;671.132;584.57;389.458;39.8246;4.3957;511.751;261.644;704.675;483.906;504.516;29.1467;53.2058;87.7024;89.3372;61.2218;53.7087;34.8309;38.2349;44.2619;75.1399;69.9553;48.9017;122.655;155.975;29.8923;26.4628;24.164;2.6501
53;0;228557;9464.04;28094.7;1970.96;630.517;251.113;98889.8;12448.6;4.90697;1117.13;2302.67;57.1828;199.571;386.653;535.699;213.312;173.3;57.1404;39.7202;40.4232;324.291;134.953;31.3951;116.466;119.618;20.9509;22.4223;24.7939;11.3441
53;1;728.413;657.592;570.085;368.437;72.3284;30.5479;463.219;250.588;672.355;476.825;497.043;25.8454;41.5389;67.0994;72.9912;61.3324;43.8819;35.4483;38.5322;44.2673;69.2885;68.8121;40.0773;158.14;173.589;29.709;25.6569;22.2893;2.53726
54;0;228239;9165.26;28569;2033.02;577.324;164.89;99404.6;12510.5;0.0377704;1468.37;1944.99;67.1368;184.06;371.157;535.211;222.713;174.801;57.8307;39.6406;39.2813;324.304;133.863;31.0303;117.97;118.53;20.1017;21.5567;24.1213;11.1569
54;1;762.834;696.038;624.528;442.29;69.2464;8.05813;494.627;250.033;644.524;451.565;473.555;18.3618;50.7632;98.4125;85.772;54.8583;53.8036;35.848;38.9891;43.5893;72.703;69.1664;44.6245;114.906;142.06;25.2669;23.2459;22.0253;2.64808
55;0;228304;9799.5;28559.3;2144.9;509.776;175.917;99458.2;12475.2;51.5319;1392.58;2092.76;60.5055;208.977;349.511;538.685;226.784;175.096;58.7578;38.5689;39.0934;324.555;134.596;30.386;117.834;119.274;19.7625;22.13;23.9871;11.503
55;1;829.324;631.415;597.647;466.719;69.476;4.862;632.93;351.808;795.984;411.746;493.766;8.18179;44.2056;106.788;83.3674;62.1878;50.2794;39.7862;37.5399;43.2925;73.14;70.1068;46.6013;145.889;165.435;27.2716;25.3874;23.5642;2.35314
56;0;227860;9503.29;28195.3;1996.95;549.946;192.753;98928.1;12636.3;12.3851;1105.93;2382.16;50.3616;206.616;370.486;532.326;226.001;173.904;57.3307;39.5052;40.0384;323.261;134.943;33.1978;119.007;122.488;18.1997;21.2439;23.8981;11.2229
56;1;815.706;714.589;636.273;448.697;6.56197;4.97317;495.943;265.435;794.511;507.773;530.267;16.0782;45.8639;96.8056;90.1414;65.3845;53.2941;39.6558;37.8207;44.0056;71.8266;68.9926;50.5221;148.458;173.358;24.9463;22.874;21.724;2.59485
57;0;228291;9382.61;28397.4;2120.03;557.626;207.933;99335.1;12541.7;25.82;1236.81;2115.6;85.4378;200.398;282.999;531.021;224.897;174.499;58.963;39.0934;39.5077;323.37;134.558;32.0317;118.553;120.774;20.1583;21.099;21.6957;11.1913
57;1;775.966;693.438;598.413;390.126;37.0068;10.9683;495.091;258.993;698.553;474.054;492.168;51.1342;61.55;92.2873;86.2528;69.5926;51.1047;38.3944;38.0686;44.4555;73.1764;69.6376;48.2531;145.723;165.244;27.7414;25.0163;23.1983;2.66111
58;0;227401;9644.19;28163.9;2074.02;555.092;138.648;99844.3;12764.4;5.13358;1181.74;2210.66;24.3645;207.509;368.46;530.323;224.167;173.54;58.1922;39.1708;39.3845;323.927;134.918;33.3105;117.632;120.84;19.3236;21.58;23.9535;10.9802
58;1;797.067;697.456;608.966;403.489;50.3712;27.8726;501.23;250.461;788.269;498.066;514.351;17.2275;50.9217;86.0552;72.3352;60.7971;41.5235;35.2244;37.6379;43.8055;69.7696;67.7245;42.4438;148.654;163.833;26.7332;24.0214;21.748;2.57731
59;0;229220;9413.25;28262.8;2089.95;580.791;165.47;99076.7;12604.4;11.3726;1370.6;2185.15;129.276;168.056;366.581;523.382;223.769;173.282;58.5359;40.0545;39.6487;326.622;134.249;25.477;118.297;121.068;22.3934;21.8195;24.582;11.2154
59;1;803.331;625.861;591.022;433.478;65.9554;14.3999;585.858;309.36;796.902;410.962;478.538;8.28222;17.0508;70.0509;86.6057;70.5573;52.189;40.1104;37.1653;42.5203;71.2142;67.1792;49.0247;156.051;175.172;27.4156;23.5683;21.2516;2.36871
60;0;228260;9155.46;27954.4;2010.24;635.369;169.446;99603.1;12863;74.1331;1182.58;2119.2;96.7581;159.034;365.308;535.455;224.76;173.304;57.6362;40.1864;41.0255;324.664;135.027;33.3937;118.334;120.431;21.1963;21.7913;24.4491;11.4949
60;1;830.736;645.072;611.405;451.623;9.436;8.11865;586.432;319.077;824.714;420.929;493.901;7.92489;44.1834;104.451;83.2635;69.0945;51.1285;39.2474;35.8389;42.7665;70.3578;66.6573;48.2346;150.093;166.103;23.9766;22.1168;21.4805;2.34335
61;0;229388;9103.53;28419;2106.71;592.394;140.406;99929.2;12534.4;1.96083;1414.73;2037.49;64.2477;180.169;352.254;523.792;223.764;174.288;59.4731;40.4521;39.743;322.6;134.991;29.5372;118.545;119.767;21.4841;22.2095;24.8245;10.7216
61;1;800.137;699.796;619.753;427.859;56.017;23.0058;491.333;241.404;765.269;473.965;487.676;44.1534;68.9001;114.837;87.9183;73.4628;52.0106;41.2675;39.3898;45.3994;73.244;71.0307;53.656;152.086;171.546;30.1299;27.9651;25.812;2.40006
62;0;228405;9799.54;28123.4;2083.57;748.682;278.928;99251.2;12816.5;56.3004;1171.46;2129.63;84.9191;180.547;336.634;532.238;225.349;173.495;58.4376;40.2583;40.8482;323.387;134.792;28.5622;113.734;116.498;20.8422;22.2923;24.4186;11.61
62;1;806.446;703.419;638.945;459.785;45.8948;57.7774;547.729;279.651;745.623;461.896;487.791;18.1236;53.9937;105.577;78.1672;63.8903;49.1145;38.1782;34.0536;40.6637;67.3986;63.369;46.1224;139.789;155.829;24.8691;22.5074;21.4663;2.57978
63;0;228586;9414.85;28484.4;2015.83;628.155;166.944;98963.6;12942.4;65.933;1566.84;1917.9;50.4047;192.362;322.362;526.282;225.092;174.535;58.2215;39.9873;40.648;322.556;135.764;30.5111;120.943;121.129;20.0554;21.96;23.7533;11.3283
63;1;834.749;736.23;661.83;477.635;66.6528;34.6138;498.031;260.325;776.476;491.816;512.474;47.1867;51.4835;105.178;81.6944;69.1914;47.5762;41.7029;39.0814;45.1157;68.8879;69.6302;44.1547;162.554;179.149;28.8163;26.2738;23.3888;2.57652
64;0;228847;9559.81;28221.5;1961.8;624.034;249.917;99364.3;12798.7;5.43077;1420.5;2023.3;45.8638;185.028;387.487;537.176;225.842;173.843;57.1126;39.7535;40.5162;324.114;135.111;32.9644;119.45;120.385;19.8806;21.2599;24.566;11.2095
64;1;815.13;609.582;575.474;439.356;61.0098;0.714338;561.499;316.568;800.238;411.596;490.142;6.60599;42.2037;104.433;74.362;57.1713;45.4418;35.6003;38.3233;44.6478;69.6244;70.4067;42.441;133.142;150.258;25.3594;24.1504;22.6361;2.52772
65;0;228511;9389.29;28391.7;2060.85;661.347;299.957;100264;12361.4;107.212;1294.76;2067.36;54.7355;154.861;384.057;531.641;224.836;174.3;58.4455;39.8107;39.7705;324.641;134.217;33.6919;118.389;119.664;18.0611;19.859;24.2191;11.5056
65;1;796.631;708.959;631.682;447.925;31.1387;0.803154;451.522;243.267;773.871;497.206;508.411;19.9002;46.6897;93.9768;76.9346;64.2878;45.3913;38.764;37.5317;43.8592;63.79;67.7972;44.2445;156.153;172.208;26.5768;24.0656;21.8378;2.59471
66;0;228418;9293.1;28354.5;1996.84;619.958;205.048;100203;12705.1;129.123;1066.26;2192.52;44.0219;189.75;413.277;552.084;226.525;174.388;57.7302;39.753;40.0918;325.069;135.309;33.1358;117.708;120.403;18.8807;21.0003;24.8419;11.4553
66;1;892.044;663.759;633.97;459.998;87.5472;48.1092;598.608;304.326;860.353;400.809;476.381;4.31898;41.2251;100.21;85.0332;69.5925;48.6978;40.6469;38.7679;44.7526;68.8497;68.6139;51.3258;145.29;158.152;23.0876;21.9194;21.2614;2.55879
67;0;228254;9181.69;28105.6;2054.76;598.362;208.842;99487.7;12693.9;39.455;1291.27;2130.57;68.3879;214.326;357.091;530.735;222.322;173.41;58.5006;40.1957;40.8026;323.04;135.261;26.939;117.582;120.57;21.4492;22.7824;24.4455;11.3578
67;1;832.394;644.722;606.342;458.398;51.8364;28.0718;532.129;297.964;817.643;429.658;506.89;32.3174;45.3249;107.332;90.6502;74.8991;54.9385;42.5887;37.6362;44.4391;71.206;68.6349;51.5619;158.68;179.706;27.28;24.9252;23.6535;2.41682
68;0;229147;9240.02;28116.8;2060.16;495.192;132.958;99477.3;12983.8;23.5347;1142.59;2208.28;79.7634;196.715;344.936;530.864;225.771;173.652;58.5917;39.0002;40.2112;322.967;135.611;32.4938;118.198;121.118;21.0233;22.1642;23.5376;11.244
68;1;821.248;643.89;610.107;432.329;36.3082;0.361265;549.702;306.765;787.989;401.557;467.673;5.02916;17.2028;63.6193;81.6258;68.4328;50.9052;37.9981;35.7988;41.2354;67.6103;64.6379;46.5218;143.551;158.146;25.0554;21.353;19.4356;2.38571
69;0;228314;9512.38;28300.6;1956.42;572.488;178.81;99195.7;13066.8;2.08026;1488.51;1877.25;38.127;178.503;324.518;534.388;221.673;174.037;57.4565;40.2729;40.7906;323.839;135.405;32.8225;117.896;117.976;18.5381;21.027;23.5972;10.9411
69;1;858.286;664.942;633.624;496.984;21.8036;37.7664;601.984;320.767;827.08;430.387;509.855;9.51503;48.7166;120.617;82.6019;65.4367;49.9915;40.4508;38.2082;44.953;71.4628;69.1751;44.633;147.632;167.733;26.2237;24.975;23.8176;2.4678
70;0;227980;9491.32;28421.2;2078.02;590.641;195.344;99284.8;12690.9;62.12;1242.46;2120.07;40.6594;217.629;402.57;528.361;217.422;174.271;58.3415;40.1899;40.3672;322.883;134.46;32.2993;117.842;119.942;18.9839;21.4459;24.3369;11.359
70;1;840.73;632.925;603.622;463.218;42.6528;14.4198;612.219;326.576;837.465;423.854;498.835;8.62484;31.3975;85.6238;91.9263;62.4006;55.9884;39.5559;38.6225;44.4437;73.3131;70.1867;51.0514;135.609;165.352;28.3191;25.3847;23.22;2.53824
71;0;229126;9286.07;28190.5;2092.97;618.573;157.659;99300.4;12761.8;13.3481;1150.04;2200.33;35.8257;192.532;318.215;532.702;224.679;173.736;58.1441;40.0408;41.1266;323.291;135.526;32.9419;117.341;119.971;19.0542;21.7052;23.6122;11.1834
71;1;813.549;718.473;640.715;445.199;27.8946;47.0031;452.672;254.749;771.557;497.587;519.666;17.4602;38.9695;81.2881;91.5259;69.0198;54.5715;40.665;37.9497;46.2092;69.6194;70.1712;48.2264;148.751;174.007;28.1128;25.2161;22.6386;2.46004
72;0;228407;9181.7;28203.3;2039.84;590.644;112.545;99553.3;12831.6;49.4872;1069.23;2230.19;60.2122;170.461;395.048;531.512;222.147;173.843;58.632;39.8285;39.8642;323.859;136.189;33.2241;115.642;118.681;20.0672;20.7042;24.9508;11.1204
72;1;746.321;652.571;594.65;426.736;35.1746;26.4939;506.436;257.653;740.69;455.602;476.651;14.0278;29.0376;78.7059;77.4123;66.4977;49.7501;38.213;34.6598;40.4635;68.2778;63.228;47.3093;144.489;157.633;25.8845;21.8854;20.0367;2.50972
73;0;227618;9826.44;28199.9;2021.1;473.162;178.754;99661;12810.2;1.56082;1256.37;2182.03;59.3207;151.391;328.943;543.019;225.228;173.876;57.8144;38.4174;40.0703;325.723;135.619;32.1518;118.019;120.491;21.3528;20.8919;23.3446;11.138
73;1;791.494;705.239;634.961;447.804;48.7255;0.88878;433.433;241.27;739.969;488.749;514.034;11.7597;42.105;92.1736;90.651;73.0245;53.5799;43.1942;39.2688;45.0109;71.4487;70.5421;48.1883;162.106;183.229;29.3664;26.2712;23.8534;2.43782
74;0;228693;9342.82;28384.5;2171.95;553.786;246.095;100041;12752.3;5.84651;1343.37;2136.76;57.9626;207.805;363.434;535.744;217.555;174.274;59.2486;39.0493;40.8664;324.342;134.814;32.7515;119.153;120.842;20.8993;22.857;25.0096;11.1911
74;1;837.633;724.607;643.9;441.461;85.3015;33.1957;483.283;263.393;783.621;486.171;512.528;17.2371;43.6087;83.9975;94.357;74.8857;54.96;42.5365;38.5247;44.1576;71.6299;69.8527;50.842;164.233;186.769;28.6627;25.6951;23.2134;2.51078
75;0;228659;9364.24;28105.2;2116.92;658.561;233.564;99192.3;12662.6;6.06044;1246.23;2174.52;65.6654;188.031;310.148;536.952;227.193;173.963;59.4382;40.2723;39.995;324.092;135.358;32.7771;119.159;121.011;19.1537;21.0783;22.7164;11.0442
75;1;805.143;697.038;621.869;431.203;24.1924;46.4602;554.071;283.999;720.265;447.009;471.207;6.79796;33.1987;81.679;114.193;89.1214;73.4082;50.6386;36.4641;43.5993;81.6618;71.4468;68.5159;146.508;174.699;27.1367;24.3178;23.0285;2.45531
76;0;229559;9124.04;28198.8;2042.4;565.259;150.807;100276;12623.7;101.101;1252.06;2010.38;46.6234;164.835;405.449;531.846;223.56;173.741;58.1435;39.2842;40.6508;324.38;135.019;32.8778;117.08;118.346;19.7988;21.228;25.0301;11.6733
76;1;782.249;693.167;619.339;428.957;56.738;9.10249;459.789;254.179;725.725;464.122;482.837;33.4137;51.8434;95.4936;88.7878;72.5227;53.8085;41.2198;37.2911;42.9374;70.7723;67.7395;49.6343;147.905;167.763;26.4768;23.9347;22.338;2.45097
77;0;227930;9459.11;28317.8;2078.39;534.945;320.626;98701.1;12976.3;13.8048;1480.88;1918.1;77.4259;185.137;334.889;530.433;224.584;174.157;58.4417;38.5351;40.7859;322.45;135.407;32.3805;119.435;119.578;20.0246;21.8697;23.932;11.4028
77;1;776.049;589.377;570.422;432.214;74.1987;3.58493;564.876;314.103;746.095;380.315;451.473;14.8656;35.5787;94.4702;105.973;79.8108;68.2398;45.2634;37.6045;43.007;76.5482;71.7876;61.9088;147.368;177.981;26.99;25.2446;24.2502;2.63275
78;0;228049;8923.36;28055.2;2039.91;621.072;225.782;98992.8;12424.5;15.3156;1285.91;2075.66;65.5194;203.948;310.19;529.428;221.136;173.249;58.2712;39.9891;40.7278;322.222;133.63;32.899;118.461;119.98;18.5636;21.1324;22.6661;11.1577
78;1;790.328;681.54;605.47;412.832;54.6997;4.69736;475.896;272.108;755.51;460.538;483.286;18.4673;52.1634;92.9879;93.1934;74.053;54.705;41.5068;38.2056;43.6104;72.373;70.2343;51.9767;157.652;179.392;28.1652;25.7345;23.8948;2.43011
79;0;228179;9536.73;28159.6;2039.92;585.757;138.293;98947.8;12826.2;7.49505;1104.59;2337.62;69.5999;151.629;307.595;534.505;225.329;173.622;58.2793;39.464;39.5523;323.133;134.695;32.5219;117.569;121.079;21.5089;21.3513;23.3204;11.1452
79;1;810.202;713.045;635.362;443.373;76.4294;39.9773;550.495;269.06;756.941;467.5;483.896;24.9288;49.5751;99.3741;103.868;65.9483;64.5382;38.347;38.1406;43.3131;77.7123;69.4003;60.4248;123.804;159.717;27.7082;25.0838;23.9102;2.64261
80;0;227998;9337.83;28240.9;2045.43;567.083;161.214;98931.3;12532;12.7114;1202.16;2203.29;33.201;206.332;333.056;526.831;224.203;173.787;58.5088;39.6935;39.6597;322.381;134.929;33.0053;117.318;120.006;18.9697;21.7124;23.3285;11.2743
80;1;826.823;729.233;655.175;469.552;52.4125;7.11802;513.347;259.871;800.823;506.931;525.73;40.1479;64.0255;115.469;94.5656;70.0792;57.0556;41.6579;38.8963;44.2606;73.377;70.1644;52.2523;156.078;181.176;24.2183;23.5871;23.2112;2.61929
81;0;227390;9581.26;28226.4;2022.65;562.719;148.475;99834.6;12467.5;56.5394;1239.21;2189.59;140.127;199.273;352.756;545.644;224.782;174.002;57.8099;38.5862;38.8692;326.303;134.434;32.9133;117.667;119.79;22.0091;22.1509;23.546;11.5908
81;1;837.081;733.701;651.213;454.786;62.5163;11.4508;524.205;274.075;798.04;505.918;527.657;8.12925;36.0849;84.6081;95.8141;75.8373;56.0467;42.9396;38.6766;44.2064;73.8264;69.5615;52.9154;157.587;183.895;26.5585;23.7829;21.9309;2.6542
82;0;228178;9107;27886.6;2008.07;655.195;184.515;99565.1;12606.8;127.945;1143.63;2138.2;86.2723;168.801;322.547;534.057;225.872;172.866;57.5961;40.5765;40.6587;323.908;135.13;32.6399;117.915;120.413;21.5299;21.9879;23.783;11.5712
82;1;787.474;695.849;616.156;418.855;37.4993;19.1467;457.664;244.73;729.672;473.323;493.258;13.7728;40.6298;78.6594;85.6625;64.9137;50.479;38.4479;38.3079;44.9061;72.195;70.049;46.7377;132.43;157.195;29.1456;25.868;23.0803;2.42169
83;0;228173;9376.19;28411.9;2163.96;667.997;148.564;99108.2;12807.5;4.92565;1229.46;2172.06;48.2901;231.785;343.561;536.335;222.954;174.537;59.6329;40.3169;40.8345;324.093;135.877;33.8505;118.916;120.769;19.8646;22.8165;24.4737;11.6349
83;1;809.198;721.982;637.857;443.625;66.8748;108.015;555.645;265.018;764.409;501.835;517.122;40.9056;57.7506;100.567;75.7653;60.3999;45.0046;37.5277;37.5326;45.8916;71.5049;69.7361;43.0188;148.835;165.577;28.0429;25.371;22.8386;2.82536
84;0;229429;9528.83;28709.6;2060.65;597.749;189.252;99614.1;12216.7;19.2897;1411.36;2045.22;64.3615;191.567;390.901;532.949;227.018;175.226;57.7363;40.1401;40.8859;323.767;134.581;31.6759;117.91;119.523;20.4417;21.5293;24.0673;11.2246
84;1;793.466;715.104;631.293;434.541;47.6383;20.0642;458.867;250.997;671.985;455.663;475.399;26.1915;44.3686;84.5509;86.0441;59.1005;52.5174;37.5182;38.0701;44.4609;73.2754;70.2611;46.4232;114.081;140.363;27.7287;24.7099;22.3169;2.64097
85;0;229153;9464.65;28314.7;2033.16;559.452;162.047;99714.3;12898.7;77.3074;1398;1938.31;72.6709;126.384;383.715;536.522;224.665;174.287;58.7078;39.2749;40.78;324.094;135.532;33.9128;120.905;121.744;21.1334;20.478;24.7245;11.2028
85;1;786.179;709.075;631.847;442.911;37.1918;40.7458;447.185;234.165;748.004;504.946;522.846;10.9046;36.5867;86.6061;79.6955;70.108;47.915;40.5006;38.5351;45.2698;63.4595;66.7815;49.644;160.616;172.607;27.8849;24.4781;21.7215;2.62032
86;0;229410;9556.1;28718.7;2068.18;629.703;197.68;99885.5;12464;3.1511;1085.78;2263.05;48.3782;186.073;338.661;540.28;225.352;175.482;58.4359;40.3367;40.8759;325.307;135.152;32.6042;115.645;119.067;21.5764;22.2687;24.0034;11.1011
86;1;843.267;642.729;625.343;463.732;29.0832;1.02791;520.969;316.412;783.121;409.362;487.494;14.9256;33.5594;89.8123;96.6667;66.0844;61.3346;40.9044;36.2542;42.6007;70.518;67.9124;53.8405;120.555;157.422;25.5281;22.962;21.8187;2.28925
87;0;229596;9409;28387.5;2159.26;644.234;127.522;100454;12732.7;32.8272;1327.3;2141.7;88.5639;170.96;307.822;524.214;226.703;174.079;59.4388;40.8654;39.8512;323.288;135.272;27.5142;119.085;121.458;21.9756;21.9155;23.5687;11.3795
87;1;807.238;696.94;627.927;445.39;69.3856;10.5107;471.424;252.097;754.933;453.468;474.549;23.93;54.355;101.393;106.927;90.5671;69.2753;50.9709;38.4909;43.6642;76.6439;70.3487;66.7519;156.467;166.854;27.4596;25.6745;24.8442;2.54958
88;0;228990;9501.83;28869.1;2013.17;592.302;222.732;100037;12752.9;2.28282;1355.68;1993.69;70.4592;239.518;384.988;534.646;223.381;175.929;58.1948;39.4042;40.6721;324.954;135.435;32.6339;118.026;119.016;21.0349;22.7057;24.8965;11.6527
88;1;792.026;694.994;610.522;420.457;75.1531;32.145;472.313;244.786;745.569;490.701;515.569;21.424;59.3175;106.054;88.8491;76.8473;53.9747;43.4538;38.4555;44.5019;73.7116;70.3742;56.8263;163.348;180.488;25.5755;24.536;23.385;2.67054
89;0;228066;10444.8;27957.4;2208.3;602.83;220.679;99905.6;12903.8;14.8731;1254.93;2121.42;30.7803;163.498;388.441;541.644;226.068;173.185;59.0318;40.1516;39.5581;327.335;135.367;32.8933;115.971;118.35;17.8588;20.1728;24.182;11.3605
89;1;866.003;764.687;687.817;496.815;16.2716;10.9224;474.501;234.513;791.263;498.816;521.529;29.495;57.2648;111.67;99.9295;65.4314;61.7943;39.5949;37.3227;43.5466;72.2516;69.1573;52.0117;131.823;159.485;24.2363;23.1671;22.982;2.66075
90;0;229258;9303.02;28070.7;2123.55;661.715;199.56;100380;12920.3;36.7295;1296.11;2178.04;88.5409;200.154;295.691;548.98;225.462;173.946;59.4753;40.058;40.0553;327.165;135.54;32.066;117.517;119.938;21.8564;22.9807;23.6867;11.4408
90;1;783.59;702.553;619.185;429.204;19.3917;0.068699;405.375;236.646;725.047;497.983;519.553;42.8307;68.2746;111.535;73.544;63.0234;43.5101;37.7155;38.1683;44.7379;65.311;68.4883;40.917;154.241;167.193;27.4729;25.9277;23.3288;2.65703
91;0;229230;9114.2;28728.5;1979.5;528.683;233.275;99828.5;12968.4;4.13333;1196.36;2270.37;68.8993;156.563;297.794;536.907;223.734;175.519;57.7659;39.363;40.3872;324.762;135.303;32.3758;117.85;120.926;20.596;21.4857;22.92;11.1982
91;1;815.909;721.2;643.806;453.504;51.6989;26.2355;529.075;263.61;771.578;501.155;524.882;19.7528;49.9014;96.6704;67.9568;54.6551;41.3828;33.6405;36.4216;41.968;62.4597;66.1122;40.4402;126.856;143.738;25.0708;22.6057;20.7921;2.60093
92;0;229129;9382.06;28290.4;2074.33;617.752;158.812;100040;12959.2;94.1743;1307.75;2153.13;52.3041;199.305;368.471;549.971;225.853;174.405;58.2596;40.2375;39.8657;326.807;135.573;31.5199;120.284;122.092;18.5154;20.8301;23.7982;11.4948
92;1;816.445;719.765;639.844;447.199;34.8261;5.0918;451.074;248.46;749.681;486.323;510.397;18.6662;54.9929;103.174;85.563;71.1405;48.7488;41.5446;38.4283;45.0525;69.9159;70.3858;45.3024;160.764;179.614;26.2441;24.6555;22.8022;2.51624
93;0;229083;9153.04;28500.1;2078.27;632.459;244.435;100333;12747.6;30.9447;1166.26;2159.95;63.2046;235.001;362.799;526.744;224.491;174.745;58.4376;40.2121;40.7875;324.113;136.15;32.0616;118.226;120.437;18.8833;21.993;23.6572;11.6411
93;1;813.494;696.242;620.091;422.764;51.6516;13.8774;477.136;272.999;777.248;482.108;515.043;11.3921;39.2191;79.2196;96.4356;74.3535;53.6955;42.1119;38.8289;44.9996;72.5415;71.4699;50.8992;166.481;189.072;28.2291;25.2037;22.9142;2.34847
94;0;228737;9397.22;28061.6;1964.92;572.85;207.863;99512.6;12719.9;47.9398;1272.71;2111.28;70.4781;189.329;355.786;537.571;224.758;173.591;57.287;39.2642;40.762;324.918;135.424;33.5705;117.515;119.196;20.1728;21.3934;23.5555;11.3156
94;1;801.915;710.468;639.703;459.576;65.1844;27.4343;497.342;267.858;783.018;502.674;523.579;15.3293;52.0633;108.118;86.0933;68.9377;52.6781;39.9739;38.3787;44.0514;71.7622;69.1647;50.1068;153.809;174.403;26.6415;24.5357;23.1673;2.55436
95;0;228824;9668.44;28427.9;2069.83;527.247;260.209;100112;12958.9;14.2679;1148.87;2147.28;40.7437;169.981;419.082;531.73;226.332;174.538;58.3706;39.1528;40.5178;324.393;136.482;32.6876;114.892;116.796;19.9508;21.3366;25.6201;11.1737
95;1;777.35;702.077;629.427;442.923;27.1143;30.0162;483.731;241.443;720.513;472.091;486.278;40.8011;47.4527;90.444;77.0915;59.581;48.6621;36.0008;37.9178;44.7946;70.4131;68.8285;45.1077;123.934;142.815;28.0449;24.9007;22.2771;2.58229
