"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
195;1;880.957;792.568;694.45;458.142;142.461;59.6414;2.5854;25.3065;760.5;490.875;503.961;39.7847;51.9107;93.2461;103.88;88.4177;64.6681;50.7558;42.6995;45.5292;52.3822;61.7284;57.3913;155.134;175.628;27.2446;24.6644;22.9459;2.46936
196;0;324250;13968.1;12009;824.696;1094.26;302.393;36898.9;4953.49;34.3836;440.225;1039.22;66.7477;242.445;403.937;659.631;269.271;113.444;38.0596;44.8076;39.8756;197.149;91.6025;26.1243;85.7875;88.6074;20.3297;22.3962;24.2295;2.64891
196;1;895.489;795.699;687.442;437.835;141.638;76.1519;3.71429;17.9641;785.061;493.749;502.367;27.0933;38.2709;67.9104;87.6671;70.0118;48.3332;42.2219;42.0001;45.133;52.1147;61.7134;45.578;136.338;153.061;27.1011;23.778;20.931;2.53333
197;0;323714;13870.5;11898.9;863.515;1045.49;305.76;36895.8;4951.38;13.8593;597.807;902.308;89.7746;224.132;440.826;683.632;259.631;113.015;38.2884;44.2749;40.3467;198.421;91.4953;29.9036;86.0029;86.993;20.5348;21.4625;24.782;2.56603
197;1;875.019;786.222;681.374;434.484;116.728;52.8474;1.8829;19.9271;697.829;456.613;471.531;21.1419;33.1592;69.3831;114.035;76.7383;71.6557;45.8226;40.0512;44.9791;52.2207;61.1663;54.8201;118.335;153.14;24.1959;21.8185;19.8833;2.5479
198;0;323629;14629.4;11556.9;780.565;1173.95;418.904;36974.9;5294.58;4.83141;682.785;815.235;73.4852;183.893;423.348;678.215;265.495;111.511;37.2932;46.0927;41.7014;198.606;92.1909;32.4639;85.9483;85.5502;21.1887;21.5329;25.4521;2.46712
198;1;885.01;783.988;668.422;414.749;112.801;52.4194;7.8151;19.8789;785.886;504.916;516.77;22.2431;43.7766;73.9243;86.2578;68.9249;46.3474;41.8214;39.4614;44.6253;52.9086;62.3498;45.8943;149.384;167.797;27.5461;24.4384;21.6909;2.52718
199;0;324121;14440.9;11886;872.362;1173.1;364.859;37301.1;4966.95;39.855;614.388;905.229;75.6133;218.189;332.09;682.985;263.62;113.049;38.6197;45.5978;41.0248;198.987;91.4498;31.8079;86.0431;86.3386;20.0002;21.1613;22.25;2.97873
199;1;904.73;821.221;735.884;508.641;158.631;49.2574;7.14638;20.7174;756.705;481.809;492.929;24.6551;44.5855;90.0153;107.139;78.9054;68.0233;48.2692;42.9238;44.5393;51.7376;60.7868;56.4359;122.644;154.42;24.6387;22.8008;21.528;2.50824

