"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
149;1;887.724;799.155;713.39;472.808;113.253;73.8563;7.45491;14.6803;731.768;476.638;498.197;31.7913;39.8495;74.1649;83.804;71.7898;52.4756;39.2879;36.4579;41.8598;48.1516;55.4773;44.0869;142.349;156.304;23.2077;20.1554;18.6618;2.40417
150;0;230456;11319.1;27958.4;1904.38;1237.32;413.736;98662;13294.9;65.9546;1356.49;2091.72;52.4543;215.27;405.359;543.878;239.197;171.702;56.1282;47.4516;43.6346;325.554;129.861;26.7901;118.436;120.947;19.5344;22.1452;25.0217;3.0936
150;1;859.974;787.807;699.28;462.823;152.868;114.093;13.3565;25.8032;737.452;499.087;516.208;38.7368;54.037;88.2311;95.9792;77.5389;59.112;46.1408;43.3508;48.3941;54.6937;64.3956;49.8768;134.959;162.691;28.0122;25.155;23.0051;2.50132
151;0;231203;11161.4;27857.6;1899.73;1226.32;330.503;98397.5;13515;3.52324;1411.43;2092.5;142.225;238.176;403.418;556.813;236.292;171.06;56.1032;47.2769;42.5773;317.635;130.344;23.9679;117.882;120.324;22.3272;23.1274;24.7852;2.91328
151;1;836.449;766.784;679.39;447.867;88.2846;83.3501;33.9048;18.0859;681.388;471.485;491.652;35.3396;37.3809;69.8732;88.1277;69.9417;49.6848;41.0059;40.6874;48.3907;54.6384;63.4094;42.7551;151.176;167.861;28.7756;24.8757;21.612;2.38504
152;0;230507;11557.6;27771.9;1900.66;1156.55;357.041;98137.7;13272.5;5.82182;1107.11;2271.12;50.3951;278.011;463.954;566.627;234.854;172.649;55.6242;46.8053;43.3935;322.195;129.407;30.569;115.209;118.638;19.0654;23.2198;25.7624;3.23418
152;1;891.42;801.416;726.1;515.018;128.932;88.6925;3.40981;7.38859;753.408;490.031;513.319;23.2703;50.0836;99.7569;87.2061;65.198;51.9586;41.9723;41.053;46.5413;52.9489;61.2157;45.2206;123.408;146.354;24.984;23.1051;21.5664;2.45919
153;0;231270;11476.1;27507.4;1961.41;1250.76;403.583;98827.7;13491.5;4.57657;1330.92;2147.61;68.1858;203.506;388.827;557.67;241.279;171.319;57.0009;47.3927;43.3265;322.561;130.666;28.4172;118.059;120.403;19.2139;21.5409;24.5351;3.34465
153;1;892.952;807.261;729.965;500.308;90.6488;31.8823;12.5589;20.5887;700.47;458.744;484.062;25.5705;55.8295;101.719;106.839;91.3936;63.683;58.6622;40.9264;46.3096;54.5247;64.3285;49.7507;144.907;169.379;25.0538;24.3267;23.0744;2.37959
154;0;230864;11344.2;27662;1923.19;1227.74;300.767;98101.1;13341.6;79.8713;1092.77;2344.77;85.7728;196.22;395.525;577.243;238.973;172.396;56.6123;47.1271;42.0958;325.045;130.067;30.9219;115.385;119.49;21.8073;22.3615;25.1242;3.07084
154;1;859.973;787.686;713.14;497.92;69.2493;20.8635;24.4605;13.5055;753.457;493.804;507.228;29.9651;44.1244;98.0103;100.996;88.2434;66.4803;54.9734;39.5136;45.5127;55.2021;63.6079;56.3029;173.916;191.791;28.7294;25.5456;23.5973;2.40924
155;0;230103;11139.5;27850.3;1899.48;1156.67;358.387;98428.3;13644.5;6.42574;1181.01;2299.72;69.5052;212.764;432.56;569.542;238.344;172.72;56.1553;46.4339;42.8923;324.264;130.504;30.3662;117.48;120.879;20.6084;22.5114;25.5638;3.27526
155;1;934.966;752.822;705.898;505.3;190.226;236.762;91.0286;26.1408;792.266;405.615;479.571;32.6813;39.5928;96.0166;101.798;85.2225;62.1845;46.5041;42.3748;50.7599;54.4896;62.9089;50.2936;153.814;170.803;29.1618;26.4262;24.1518;2.16394
156;0;230141;11338;27607.7;1944.99;1111.13;389.116;98809.5;13154.9;1.04378;1381.41;2040.85;73.2457;229.252;391.595;563.715;236.069;171.764;56.582;46.0141;43.2434;323.72;129.509;31.3935;117.171;118.477;21.3014;22.347;24.7172;3.37624
156;1;847.982;773.217;693.311;477.124;120.84;128.441;39.5196;26.2574;715.5;474.164;490.671;31.4478;60.1606;101.997;99.048;79.7544;63.4043;42.4006;41.7238;49.2779;54.3539;63.4931;55.4069;139.003;159.425;26.3139;24.7273;23.4155;2.46709
157;0;230721;11083.9;27754.1;2004.77;1122.34;336.875;98388.6;13313.7;68.9121;1370.56;1933.14;50.0672;228.133;383.132;532.37;239.534;171.554;57.8482;46.6892;43.3819;319.815;130.256;25.184;118.977;120.675;21.5879;23.1099;24.7428;2.9106
157;1;929.456;718.395;704.216;494.055;123.669;103.229;34.0603;22.8105;767.248;396.395;478.881;38.5324;39.4308;93.6148;112.148;82.9699;62.2364;52.8167;44.5652;51.2689;58.114;67.2455;51.8856;167.172;193.319;31.6396;28.8425;25.9893;2.18789
158;0;230605;11310.5;27887.5;1975.46;1147.02;395.144;98270.3;13630.6;58.477;1340.78;2158.31;85.885;279.054;338.996;576.574;240.7;173.186;57.1719;46.2908;43.3973;324.716;130.403;30.5847;118.234;120.478;21.7334;24.3414;23.889;2.9342
158;1;883.49;800.129;730.149;511.957;132.159;122.66;32.7267;18.2069;741.472;472.63;492.004;40.0947;55.6387;105.52;82.0003;61.4007;53.7234;38.841;37.3479;42.9409;47.2323;54.3452;44.2423;114.966;134.089;22.2682;20.157;19.6273;2.47934
159;0;230356;11130.3;27799;1883.79;1179.75;357.736;98268.2;13274.9;3.08238;1184.92;2316.68;73.512;200.645;402.617;544.232;240.708;171.481;55.7339;46.9393;42.9635;322.699;129.855;26.9203;115.284;119.153;21.0248;21.7498;24.937;3.30782
159;1;882.723;686.57;681.418;461.239;81.7042;58.0142;29.1048;17.1176;743.999;377.86;457.172;0.663025;25.8048;71.8863;129.016;83.2535;77.7458;53.5057;42.6587;50.2076;56.6833;65.2355;70.5985;137.826;175.741;29.479;26.6897;24.4292;2.24421
160;0;229704;11053.4;27812.6;1887.29;1185.25;292.143;97754.8;13419.8;44.4494;1347.07;2213.23;78.1974;214.076;446.473;569.78;231.225;172.245;55.8654;46.9064;42.1189;326.535;129.406;28.5692;120.21;122.963;21.6248;22.4642;25.686;3.00482
160;1;847.882;769.835;679.087;445.052;102.561;63.0411;17.7807;11.1953;719.402;470.508;485.646;43.2599;50.992;86.2311;106.375;92.6935;68.3547;54.5498;41.7208;47.4461;54.7795;63.1082;59.4793;153.618;174.932;27.3216;24.4326;22.6825;2.47537
161;0;230141;11159.5;27725.4;1987.65;1277.7;479.655;97732.8;13312.6;3.9324;1251.51;2026.42;95.5536;200.141;398.9;561.346;238.179;172.34;57.4087;47.7891;43.8849;321.64;130.06;31.8822;116.96;118.851;21.1362;22.0311;25.1214;3.29784
161;1;990.601;684.848;717.303;534.062;212.108;193.474;62.9376;26.4096;889.699;358.288;486.205;19.1639;21.1952;80.8498;92.7874;69.3052;55.6158;41.6077;42.6909;48.0825;51.8978;59.7919;50.545;134.984;155.194;27.45;23.8407;21.7113;2.35417
162;0;230842;10802.8;27486.7;1951.65;1168.2;480.856;97936.1;13062.3;27.6852;1416.49;2082.63;61.0066;183.522;436.005;547.687;238.306;171.05;57.1071;46.734;43.9536;319.676;129.361;31.1012;118.624;119.777;20.0187;21.633;25.9475;3.12634
162;1;981.839;741.921;706.503;525.062;153.118;85.8305;5.34915;25.9826;882.37;417.914;490.633;19.9;48.4073;116.185;101.398;60.7861;62.0858;34.9336;40.775;44.9359;51.5987;60.4571;53.3223;116.996;146.558;24.8122;23.3994;23.0372;2.47183
163;0;230384;11056.8;27921.2;1891.7;1153.62;397.501;98160.6;12773.3;32.2263;1081.56;2285.15;110.308;234.272;413.403;561.166;234.726;173.09;56.2005;46.6187;43.1808;322.469;128.405;32.0446;114.696;117.937;22.2358;23.4558;25.2767;2.91519
163;1;846.454;767.021;675.684;441.552;125.672;91.4953;4.14479;19.8136;747.125;484.413;494.66;40.8848;48.4927;84.1357;103.854;77.8849;64.2796;45.6066;42.6084;48.1146;54.3031;63.7389;56.4775;129.086;159.357;29.2213;25.6779;23.2451;2.40173
164;0;230091;11482.2;27708.7;1908.6;1281.31;316.533;98023.1;13449.5;1.32066;1283.65;2087.03;16.4093;254.56;401.741;566.084;240.277;172.307;56.1971;47.797;41.5237;322.61;130.704;31.6001;114.334;116.561;20.0096;23.2529;25.1333;2.99141
164;1;879.646;793.993;720.49;504.945;133.17;96.5541;17.1532;19.9071;731.768;472.64;494.176;26.448;63.4973;114.053;109.9;63.6452;68.7774;38.1159;39.4978;44.755;49.9105;58.5874;52.521;116.893;155.152;23.1602;22.3656;22.9288;2.46282
165;0;228139;11026.6;27609;1956.66;1119.44;439.126;96937.8;13105.3;53.2585;1236.3;2185.72;21.115;278.223;394.742;534.163;235.542;170.8;57.1881;46.1547;44.156;316.223;129.969;25.7367;116.153;119.806;17.9729;23.0145;24.8498;2.82748
165;1;845.927;777.774;698.915;478.767;131.672;107.509;21.6907;14.8149;703.068;478.968;497.206;52.4919;48.1973;94.2272;98.1394;78.053;62.0024;46.6384;42.0972;48.3328;54.6427;63.5457;50.1902;124.648;151.916;29.4777;26.3505;23.086;2.41632
166;0;230800;10828.3;27467.1;1972.72;1177.78;356.164;98757.4;13421.1;4.28262;1304.47;2113.13;100.053;198.731;402.156;556.304;237.164;171.365;56.9601;46.3236;41.6595;322.63;130.484;32.1942;117.949;119.726;21.9515;22.6087;25.4801;3.30873
166;1;867.973;791.606;707.902;482.019;79.9169;42.5064;9.33034;22.0748;714.821;477.143;494.096;36.9299;47.268;88.1153;108.103;73.2744;66.5991;42.4792;39.966;45.6098;53.9196;63.7934;52.3887;127.838;160.392;28.7829;25.4061;23.3011;2.45402
167;0;231160;10867.2;28114.7;1928.78;1224.02;371.642;98409.1;13505.9;41.3044;1329.37;2184.33;97.6403;217.184;452.508;567.33;237.761;173.437;56.9561;47.13;42.9916;323.785;130.442;32.0182;117.148;119.398;21.3686;22.7229;26.2025;3.0383
167;1;870.399;793.038;704.366;471.817;88.9029;36.6544;8.56985;13.4889;712.26;468.069;479.92;27.6218;58.553;98.9403;111.681;72.259;67.7793;42.3596;40.2248;45.5382;54.0284;63.5171;53.4314;120.706;157.666;26.155;24.3639;23.4255;2.42741
168;0;231372;10999.9;27505.6;2019.45;1196.31;404.555;98105.8;13354.2;8.08269;1237.01;2185.54;115.253;219.625;455.455;561.985;235.611;171.338;57.0889;46.5406;42.9312;322.806;130.596;31.7509;116.225;118.842;21.2944;22.1073;25.2837;3.18811
168;1;953.199;750.221;728.778;510.859;91.2206;59.7384;27.0133;23.2073;844.917;421.035;501;20.9511;15.7732;62.0519;108.904;82.2801;62.916;49.7174;40.563;46.6006;54.0816;62.6431;54.3617;158.15;181.031;29.0212;25.1486;21.9324;2.22446
169;0;231369;11246;27838.4;1876.92;1092.27;395.394;98652.1;13240.5;20.8131;1252.15;2170.93;53.0848;272.505;407.167;535.383;241.25;171.822;56.3306;46.0614;43.7193;319.095;130.228;29.1393;119.678;122.215;21.5274;24.0006;25.4785;2.99701
169;1;854.021;778.5;691.406;465.488;126.762;110.129;27.309;22.4236;744.407;502.692;519.815;46.5203;54.8427;92.7077;78.6782;62.0241;46.4884;38.0937;41.5372;49.0732;54.7445;64.0704;41.8627;144.111;159.383;27.1322;24.5925;21.9781;2.49941
170;0;231346;11240;27595.8;1925.44;1148.57;375.293;98182.4;13240.3;105.996;1390.3;2067.32;116.77;202.428;402.025;576.596;240.184;172.348;56.6245;46.7608;43.8016;324.391;130.494;32.2153;118.932;120.985;21.8679;22.2391;24.7464;2.68532
170;1;876.566;794.21;709.94;489.243;98.3481;91.0946;38.0403;14.4662;826.874;545.218;560.732;25.483;51.6761;94.9964;93.7612;78.4878;57.2488;48.5631;41.5405;48.4591;55.3594;64.2394;51.902;163.404;187.931;24.3651;22.7854;21.6668;2.59817
171;0;231678;11450.7;27877.9;1881.11;1274.19;373.401;97972.2;13396.7;17.8382;1315.76;2266.32;101.748;280.152;462.228;536.294;241.531;171.497;56.1742;47.9278;42.9879;326.688;130.407;23.779;117.9;121.285;21.5446;23.6962;25.4571;2.9593
171;1;844.921;616.355;633.058;437.041;101.513;66.8835;2.18998;13.0437;687.192;349.668;423.588;40.0434;18.9589;70.3145;103.762;83.7958;60.8113;53.1634;45.0455;51.2975;59.2449;69.1004;46.7232;162.742;181.984;33.37;29.5833;25.0983;2.35929
172;0;231376;10477.1;27883.6;2035.47;1190.4;354.225;98127.4;13363.5;12.4769;1314.94;2203.1;78.7797;245.169;406.532;586.79;234.756;173.509;58.0887;46.604;42.4757;325.63;129.93;29.5139;117.999;121.039;22.1232;23.9089;25.2633;3.07911
172;1;922.49;733.768;698.554;507.472;178.78;151.252;76.5342;20.6065;788.951;410.849;484.272;40.9501;34.0223;86.1255;98.9591;78.5528;59.1458;48.5804;42.4049;48.3969;54.9485;62.7326;47.8733;138.866;161.248;28.9075;25.8386;23.171;2.38442
173;0;232343;10835.9;27757.6;1841.89;1127.29;436.199;99779.6;13597.7;5.5452;1365.76;2110.23;61.389;241.636;393.267;553.092;234.605;172.031;55.7327;46.4138;43.5073;324.233;130.915;32.0532;118.332;119.71;21.4592;23.2396;25.1286;3.19583
173;1;868.898;782.539;696.859;463.335;113.955;124.979;39.8668;16.519;694.594;457.356;481.168;64.0468;67.5217;106.742;89.8192;64.9218;54.5929;40.2956;38.8835;45.994;49.6735;57.253;46.5704;113.369;136.556;25.3511;22.8628;21.6605;2.4433
174;0;231440;11461.3;27895.8;1911.14;1175.26;385.216;99168.3;13297.8;11.3686;1228.19;2261.67;149.67;177.392;447.797;564.062;239.796;172.694;56.2602;46.6953;43.6611;325.025;129.747;31.1947;117.608;120.642;23.3951;22.5178;25.8711;2.98772
174;1;855.768;780.369;693.902;464.863;104.383;114.175;54.5028;20.291;713.628;476.012;491.239;7.57262;32.0443;72.7995;106.438;73.5246;66.4926;44.2663;41.1663;48.9881;54.9988;63.4131;53.1029;121.501;157.647;26.2323;23.238;21.1947;2.45199
175;0;232513;11387;27889.9;1878.96;1148.63;474.191;98987.2;13137.4;0.830289;1288.95;2163.46;78.6063;216.06;401.823;559.77;241.576;172.896;56.506;46.4453;44.133;323.475;130.532;32.3897;116.948;119.413;21.8205;23.2432;25.6663;3.06146
175;1;860.882;784.956;699.965;473.092;112.965;66.6781;7.09895;22.4536;736.702;494.534;511.08;59.8444;71.9869;111.785;99.3602;81.1598;61.9762;47.6316;41.7212;47.3797;54.9097;64.3622;51.4909;148.75;165.789;27.4184;25.5687;24.1681;2.49677
176;0;230804;11253.1;27865.2;2087.78;1078.05;267.364;98963.9;13213.4;46.705;1618.41;1884.68;88.7209;223.481;395.768;592.81;222.98;172.669;57.8331;45.7725;42.2281;327.052;130.46;30.0732;118.532;119.164;20.9609;22.478;24.702;2.73594
176;1;850.223;753.66;670.838;438.579;71.7172;64.282;9.40241;14.2037;722.752;465.838;495.227;22.588;31.4933;64.7404;99.0665;82.4586;60.2225;46.7207;39.363;46.1019;52.8073;61.5278;51.6734;155.685;172.67;27.4211;23.678;21.1404;2.47007
177;0;231069;11073.5;27905.8;1982.84;1127.72;509.922;99406.4;13902.7;3.99703;1309.81;2121.74;100.895;241.908;348.455;537.959;239.421;172.002;57.4235;46.3347;44.3739;319.78;131.122;28.8998;119.033;121.171;22.2635;23.8229;24.339;3.18253
177;1;872.094;792.112;703.818;472.959;109.614;76.2396;38.9118;12.234;757.349;500.254;516.388;27.3556;53.6038;93.0867;101.036;81.7524;63.6463;48.6565;41.0055;46.999;54.2774;62.995;54.0268;144.45;167.324;26.774;24.7333;22.9546;2.54546
178;0;231866;11419.2;27890.2;2004.57;1108.98;295.254;98702.1;13450.4;36.7888;1439.73;2114.3;111.208;180.104;425.621;585.297;235.976;173.135;57.3055;46.3754;42.5876;326.453;130.292;28.3452;116.336;118.596;21.1245;20.7465;24.879;2.8765
178;1;933.888;696.88;705.61;537.282;131.821;73.321;13.2103;14.4936;785.633;391.552;481.138;27.0063;36.4068;109.141;100.59;79.8384;58.2681;51.2769;43.8322;48.6057;56.17;65.6524;47.9107;160.301;179.086;28.5513;26.9518;25.0757;2.26238
179;0;231826;10975.2;27697.1;1886.78;1253.61;436.182;98866.4;13577.8;4.37395;1195.34;2315.04;101.286;247.349;336.622;563.838;241.259;172.358;56.8582;47.9138;44.4221;324.26;131.303;32.3;118.298;121.196;22.2799;23.8013;23.8725;2.79148
179;1;865.774;792.172;711.701;492.41;85.9027;61.753;2.8572;15.6392;723.596;487.652;506.199;22.9736;36.6082;88.428;89.7033;73.4496;51.9477;49.1754;41.0352;47.6664;55.0458;64.1864;44.0435;128.101;147.601;26.3506;23.7049;21.222;2.42635
180;0;231438;11229.1;27798.7;1821.22;1247.22;410.542;98534.1;13308.4;20.1448;1333.54;2065.97;103.019;200.44;441.12;574.378;239.198;172.764;55.4252;47.677;43.7542;324.857;129.532;31.0938;118.375;120.56;21.695;22.1604;25.5543;3.01274
180;1;876.85;806.422;725.923;499.695;80.4851;48.7159;7.13966;14.5005;726.783;493.177;512.26;21.038;37.7036;83.2073;95.1784;79.1236;60.5603;45.6697;40.2493;46.6465;54.3724;63.893;48.813;149.464;162.674;26.7297;24.0581;21.5235;2.46897
181;0;231295;11049.6;27688.9;1905.35;1216.81;527.888;98267.2;13207.7;61.0853;1386.92;2001.81;27.5871;246.15;437.182;555.1;240.299;171.89;56.5435;47.047;44.1821;321.925;130.06;30.4384;119.615;120.914;18.0122;22.2377;25.203;3.51174
181;1;911.069;737.188;693.921;486.919;132.636;74.5541;3.71605;16.9604;800.974;427.501;511.674;25.3938;40.0646;90.02;110.893;85.3857;61.6936;52.4327;43.7196;48.4249;55.7783;65.1878;55.8037;157.744;187.531;27.9694;26.1344;24.1124;2.33594
182;0;230382;10840.9;27847.7;1970.2;1108.93;335.56;97719.1;13258.9;2.6325;1186.92;2306.25;59.1942;219.299;371.278;575.77;238.624;173.091;57.0796;46.0617;43.2789;324.071;130.927;29.6642;118.181;121.818;20.5941;22.3349;24.2989;3.1772
182;1;850.266;781.093;696.523;467.536;98.8734;98.8126;20.9381;12.4013;700.42;489.568;513.189;34.1548;52.0561;88.2132;100.582;73.1171;62.5794;44.1262;41.424;48.8076;55.2339;64.1207;47.262;127.234;157.816;28.3727;25.4525;23.2819;2.468
183;0;230980;11359.9;27721.6;1931.52;1144.79;366.093;98035.2;13249;91.1847;1372.01;2048.11;1.91261;212.032;404.908;567.989;238.981;171.681;56.6386;46.3093;42.8869;320.482;129.826;27.5751;115.732;118.201;17.7745;21.533;24.9123;3.12355
183;1;852.07;778.805;697.946;474.475;95.376;51.8069;10.6133;20.5431;767.177;504.501;519.308;32.1952;55.4119;95.095;86.082;67.8102;49.9562;41.52;40.8475;46.8855;54.5609;63.9596;45.6715;158.758;178.908;28.0634;25.4635;23.1077;2.44713
184;0;231417;11099.9;28013.4;1974.67;1071.55;297.95;97655.5;13395.1;63.4401;1284.37;2228.84;54.7559;222.5;433.7;560.177;238.549;171.908;56.8601;45.9897;42.9205;316.886;129.08;24.3156;115.199;118.725;20.24;21.8654;24.9823;2.93951
184;1;841.547;768.087;682.507;455.502;91.7027;68.4296;3.21471;5.87455;721.92;486.609;504.582;39.1359;43.0424;77.3644;100.658;84.9751;63.009;50.6455;41.6619;47.9894;55.0678;63.6756;54.7814;127.62;156.727;28.4546;24.9569;22.3541;2.46025
185;0;231839;11162.5;28088.1;2033.7;1207.05;329.591;98660.5;13399.4;0.591316;1293.15;2149.53;91.1475;225.23;462.9;567.213;237.302;173.599;57.4792;47.0314;42.3451;324.229;130.496;30.781;116.544;119.108;21.4966;22.534;26.1302;3.25988
185;1;852.856;783.578;712.297;506.979;100.395;65.3646;4.76756;11.892;725.229;489.58;506.705;28.2466;60.9543;113.917;102.818;84.8481;68.8985;50.7451;41.3288;47.1044;54.4622;63.4957;56.0413;134.775;160.251;23.8201;23.1007;23.3418;2.48299
186;0;231132;11448.3;27639.2;1915.45;1077.75;328.492;98308.8;13289.6;15.046;1521.8;2089.12;16.5299;209.759;428.807;575.826;236.774;172.329;55.9564;46.0004;42.7567;324.836;130.072;28.9546;119.43;120.981;19.3908;21.7557;25.6019;3.03127
186;1;904.636;742.862;720.953;532.076;99.1334;91.5164;23.6313;16.0413;766.506;390.426;461.003;41.6485;27.4273;86.0976;86.1576;74.4914;56.1435;44.4516;36.6289;42.5029;48.0076;55.1651;44.9514;130.397;148.517;23.7541;20.519;19.3794;2.17418
187;0;232848;10780;27776.8;2001.39;1199.83;361.437;98770.6;13671.3;6.77759;1291.39;2181.41;69.2742;201.762;421.984;560.053;239.691;172.485;57.5399;47.414;43.3549;323.169;131.332;31.7067;119.873;121.805;21.5186;22.5343;25.7001;3.01753
187;1;891.936;621.918;660.758;480.689;138.697;105.438;21.7875;12.672;772.05;307.316;438.668;29.9438;20.7086;73.7078;91.8797;72.2709;49.7037;42.7306;40.645;47.274;54.6549;63.3775;43.52;159.039;176.019;28.7144;25.4171;22.3096;2.23924
188;0;231506;11282.4;27867.5;1928.65;1149.11;274.627;98577;13331.5;62.1553;1469.36;2037.33;80.7113;247.275;441.26;573.414;237.852;172.757;56.1614;46.6035;41.8273;324.655;130.735;31.2853;118.026;119.249;21.3038;23.4615;25.4682;3.13813
188;1;869.233;790.257;707.261;484.206;103.763;54.8877;13.9449;16.0289;775.387;510.008;525.372;16.7028;23.3822;68.5592;99.9862;84.3171;61.7352;52.4287;41.4907;46.9308;55.114;64.6328;53.6472;131.813;159.618;27.7039;23.9864;21.147;2.44735
189;0;232420;11008.5;27841.1;1894.35;1278.82;495.112;99159.6;13527.8;12.7309;1330.17;2100.01;102.366;199.01;435.007;572.16;237.102;172.867;56.6233;47.7118;44.5482;325.538;131.149;30.5606;117.205;119.499;21.6369;22.7273;26.0179;3.22663
189;1;866.536;794.725;715.994;497.436;123.866;94.0805;26.2606;23.3148;713.169;478.392;496.602;29.1682;35.4661;84.1744;109.933;94.5717;72.5406;53.2664;42.1774;47.683;53.7287;63.3017;59.6502;154.022;166.704;27.3298;24.0792;22.2087;2.4902
190;0;232428;11018.4;27623.4;1837.64;1204.07;391.16;97871.2;13297.5;6.02349;1325.58;2160.73;76.9453;246.104;464.852;546.483;237.466;170.897;55.0745;46.7735;42.8751;318.083;130.299;27.8526;117.739;120.438;20.6689;22.6461;25.7246;3.0843
190;1;877.177;806.783;724.312;495.901;74.8898;24.4048;12.3027;17.1604;722.873;498.223;520.781;29.1054;50.2546;93.8332;103.169;89.8599;65.3629;54.4344;40.0833;45.7004;54.5206;64.4633;52.8339;136.393;161.945;27.5026;25.1043;23.2031;2.4955
191;0;232655;11224.7;27722.7;1899.46;1208.46;421.104;97704.5;13302.5;7.47192;1158.85;2191.89;57.3114;207.305;462.824;583.184;236.135;172.21;55.888;46.8694;43.4089;324.095;129.452;29.3895;114.318;117.732;20.8089;22.2592;26.3262;2.94221
191;1;915.379;726.319;679.332;500.508;104.146;86.1611;19.973;18.8374;807.505;416.14;494.438;36.5968;41.7278;102.6;117.481;91.1352;69.0383;58.3551;40.4757;46.5992;52.8831;61.0571;65.8204;142.69;180.402;29.9696;27.2567;25.4456;2.31276
192;0;232034;10977.3;27922.3;1932.96;1202.9;292.383;98316.2;13294.8;35.3354;1410.04;1973.87;56.4324;259.932;395.345;577.415;237.811;173.223;56.82;47.4083;42.4886;324.689;129.654;30.7646;118.275;119.853;19.4511;23.1819;25.0145;2.78968
192;1;864.394;798.622;725.954;506.969;104.869;67.8447;17.1408;15.2417;719.825;478.838;493.125;23.0376;51.0504;101.665;98.2617;75.4924;60.1059;43.3603;40.1985;46.4267;54.5803;62.9743;49.7948;144.953;168.073;25.9196;24.0863;22.4976;2.45092
193;0;232242;11128.2;27650.2;1930.26;1214.79;283.218;97804.6;13482.3;46.4547;1509.41;1899.09;63.9044;160.286;459.027;543.587;237.381;170.73;56.4728;47.4462;42.1984;318.057;130.177;24.9923;117.524;121.622;20.5154;20.8298;26.0894;2.93761
193;1;834.418;759.508;670.428;443.184;91.7201;74.3576;30.1001;16.7747;722.551;498.641;519.062;34.1892;66.0636;100.665;97.8394;81.0499;61.5115;44.1371;41.3165;48.0334;55.3622;64.0727;52.4073;159.075;175.501;26.9765;25.253;24.0055;2.50582
194;0;231938;11324.7;27670.3;1865.8;1136.42;372.194;98387.3;13021.9;60.8151;1355.43;2012.09;81.0433;230.281;386.124;588.713;238.141;172.496;55.659;46.1955;42.9304;326.088;129.085;28.9488;116.047;118.162;22.2117;23.5111;24.9721;3.06641
194;1;837.793;769.921;690.753;470.703;85.6208;26.2594;7.6019;10.8725;715.112;489.098;508.589;48.8861;53.1541;91.3414;99.7535;83.2122;64.586;49.6789;40.6854;46.082;54.1742;63.367;52.8663;162.125;179.621;29.4079;25.9601;23.7784;2.40435
195;0;232262;11182.2;28064.8;1947.37;1075.56;307.309;98346.4;13472;74.3001;1084.76;2337.05;18.3189;285.34;420.937;577.132;237.836;173.677;56.7745;46.2635;42.8839;325.677;130.075;30.3184;115.967;120.106;19.2726;23.7941;25.6097;2.90396
195;1;887.094;714.627;704.259;514.461;146.266;107.256;26.5263;23.0445;805.259;422.262;493.412;23.0167;39.0107;93.6656;115.192;87.2551;67.8266;54.0011;44.6824;49.8599;55.6761;64.4069;60.3814;166.09;193.593;29.3917;27.4408;25.238;2.09856
196;0;232901;10956.2;28058;1855.94;1150.82;386.892;98049.1;13353.8;1.48558;1398.81;2112.01;88.257;225.133;443.622;563.481;239.401;173.156;55.9101;46.9724;43.6422;322.362;130.051;30.5822;120.575;122.167;21.0968;22.8491;25.6732;2.81237
196;1;853.576;703.581;686.925;484.277;133.797;88.5978;22.2176;17.4946;680.772;358.628;429.298;9.91842;32.1968;82.3202;103.811;85.0175;59.072;53.5638;46.2698;51.0225;58.2059;67.3176;46.8015;169.424;189.387;30.5007;28.8133;25.3924;2.26814
197;0;231928;11489.9;27709.2;1962.1;1159.82;372.788;98164.5;13676.4;31.2223;1274.23;2409.04;34.1922;277.424;431.045;558.393;238.467;171.632;56.6474;46.3707;42.5666;321.402;131.01;29.0496;118.853;122.321;19.6638;23.4086;25.1121;3.17996
197;1;848.159;772.654;680.066;442.163;138.35;108.365;31.963;16.7723;703.322;472.566;489.524;31.8844;38.9459;67.3152;90.4592;73.2119;53.6166;42.5836;40.1746;46.8438;53.7993;62.7633;46.2993;146.653;165.381;28.3695;24.7575;21.6004;2.38422
198;0;232275;11259.3;27873;2004.55;1144.3;444.397;98423.1;13433.4;13.3497;1165.96;2139.91;66.5282;261.414;425.287;571.526;238.621;172.848;56.9641;46.0374;42.9356;323.846;130.153;29.956;114.419;117.336;20.6251;23.0227;24.7765;3.34862
198;1;859.961;790.586;714.338;496.432;119.066;64.7169;8.72041;17.5548;684.836;464.647;484.88;14.8575;32.0849;72.4788;109.039;78.1271;69.6749;51.8867;40.9495;46.1677;53.4737;62.7328;54.4494;120.998;154.078;25.1665;22.5906;20.6492;2.49296
199;0;230361;11615.4;27462.9;1987.34;1157.86;443.063;98067.6;13311.7;7.9577;1323.22;2101.66;68.2836;213.327;454.463;567.418;238.202;171.458;57.1143;46.3509;43.6353;323.029;129.948;30.4583;115.92;118.083;18.0328;21.1281;25.3837;3.17827
