"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
422;1;962.767;727.682;653.843;404.627;133.479;73.0858;4.70061;13.1742;1052.93;495.352;559.173;34.742;60.9366;113.529;81.1497;65.3499;45.3803;35.2131;36.9819;40.9728;47.6566;57.0985;49.0619;128.811;148.666;22.3008;20.8252;20.5842;2.46767
423;0;372752;15542;4638.48;292.48;2429.26;281.061;14486.7;1879.46;17.3122;146.848;537.025;122.006;167.019;369.513;712.055;267.914;72.2847;25.6131;59.0145;41.5783;130.668;74.7055;33.3509;70.008;70.7088;23.8256;21.8819;24.1626;2.47973
423;1;865.515;732.289;614.535;380.197;113.407;60.519;3.89479;21.9683;906.375;547.582;564.83;26.3002;44.9191;82.4015;73.9676;60.3702;39.9938;35.5217;37.4535;41.7464;48.0504;58.1939;45.8861;134.426;154.307;25.0194;21.7339;19.95;2.70152
424;0;371895;15928.4;4578.64;335.084;2411.97;370.002;14482.1;1957.47;12.3746;94.1768;560.946;70.1332;192.908;406.807;670.432;272.684;71.6847;25.9213;58.924;42.9116;134.046;75.6463;26.8478;67.3367;69.6992;22.7656;21.9446;24.7408;2.42412
424;1;833.102;721.174;591.925;337.016;149.868;59.4182;1.44095;22.8413;798.311;520.138;539.223;46.1302;45.6907;68.7595;92.5043;74.2974;50.2079;38.0764;43.1877;45.9889;53.692;66.1216;51.5664;166.816;188.273;28.8364;24.8451;22.0799;2.66795
425;0;372185;15541.7;4685.87;317.509;2563.08;333.458;14463.5;1894.13;2.2173;253.204;439.497;62.0276;202.77;396.365;684.172;273.733;72.7688;26.3346;60.1273;42.3615;131.186;75.67;31.486;73.5128;73.3451;20.5496;21.7524;24.6024;2.65013
425;1;850.658;745.944;630.529;395.852;111.664;55.0405;3.63791;15.6822;788.056;521.184;539.05;11.6884;45.4845;80.938;93.6612;79.7825;53.2899;45.6562;41.7858;46.4313;53.5189;65.0712;50.9443;162.892;185.286;26.6659;24.1948;22.1912;2.60784
426;0;372545;15408.8;4616.41;375.456;2608.46;491.618;14515;1913.66;16.1118;334.032;367.98;124.615;160.99;376.084;734.172;270.989;72.3662;27.2267;59.9357;42.403;130.96;75.8656;33.2938;70.4993;69.5886;23.9719;22.0997;24.7798;2.95115
426;1;834.585;728.35;613.825;377.463;114.003;48.8797;6.22693;15.5659;820.104;532.958;546.338;28.3426;48.05;76.6375;91.9232;75.072;51.2365;43.0092;41.2865;45.4292;53.2793;65.0388;51.6922;166.189;191.104;28.6812;25.2483;22.8635;2.59776
427;0;372732;15622.9;4594.12;383.383;2386.08;320.117;14305.9;1940.8;20.9917;289.014;495.337;28.134;211.109;371.519;737.974;272.326;72.0377;27.4689;58.7405;42.0539;130.311;75.5554;33.3551;71.931;71.788;21.1461;22.8437;24.8501;2.40872
427;1;843.999;738.114;628.438;404.063;153.427;61.7382;5.18429;10.0716;814.648;523.305;537.913;29.6163;71.1327;108.054;93.3999;67.9925;53.7661;39.452;43.4766;46.4037;53.9309;64.9384;52.6585;135.327;162.623;22.7434;22.6345;22.5363;2.70952
428;0;370869;15187.8;4678.44;364.906;2270.08;266.616;14422.2;2098.09;8.44163;251.467;442.914;90.4547;211.539;410.563;714.674;269.409;72.8684;27.1442;57.7309;41.5955;130.846;76.0918;37.077;73.0318;71.9003;22.1749;22.8112;25.0775;2.60054
428;1;915.537;774.507;649.06;392.176;102.073;61.3812;5.68602;19.5273;920.817;532.017;541.796;22.9562;42.4723;70.4508;100.765;68.4646;52.4255;37.4234;40.1563;45.2343;52.0254;62.897;55.0838;137.89;165.315;27.0971;23.7929;21.6281;2.5728
429;0;370464;15431.4;4744.37;350.952;2385.27;284.359;14242.4;1877.02;4.42995;297.577;359.147;50.1073;208.33;343.614;726.611;271.483;73.2568;27.0637;58.3784;41.5625;130.362;74.7745;34.877;71.6404;70.4967;21.4137;22.1989;23.7896;2.66656
429;1;847.089;739.922;631.005;406.258;106.375;58.498;5.53842;17.4264;860.803;556.432;571.014;39.4059;55.2798;87.5143;89.4444;69.9127;50.7699;41.3257;40.9325;46.0924;53.6996;65.2981;51.6011;157.477;180.049;27.0076;24.3533;22.5056;2.63752
430;0;372135;15736.4;4629.64;294.36;2367.79;369.626;14588.1;2047.22;32.2827;314.372;379.587;106.188;169.067;342.231;730.823;270.985;72.3309;25.7663;58.4792;42.2983;131.193;76.4846;35.3264;71.5093;70.2892;23.6672;21.8825;23.7657;2.72697
430;1;885.757;664.489;592.303;355.115;164.12;73.9765;2.00587;12.4881;976.294;462.957;524.404;28.1529;37.0698;79.2947;81.3393;64.7006;45.085;33.6492;39.3322;41.4821;48.0454;58.2082;50.9447;157.034;174.892;25.5445;22.1903;20.6415;2.63489
431;0;370820;15324.5;4707.54;332.034;2381.86;315.113;14403.1;2107.13;38.0815;211.487;456.937;54.2312;240.597;375.407;730.559;269.823;72.9234;26.2653;58.5981;41.8763;130.968;76.0645;33.5358;70.6323;70.8533;22.0959;23.0129;24.5337;2.44962
431;1;839.88;732.729;613.682;377.333;129.244;67.5769;4.42247;10.9908;807.395;535.911;553.861;21.5007;51.1781;80.7987;92.7903;73.3708;51.9702;39.341;42.1459;46.2189;53.4035;64.4399;51.1685;149.076;173.28;26.3956;23.942;22.1978;2.64123
432;0;370140;15614.8;4569.61;324.133;2391.22;389.009;14375.2;1829.33;43.2606;286.943;426.576;85.9752;217.402;354.933;732.753;271.069;72.019;26.3235;58.7645;42.8682;130.837;74.2085;33.7426;69.7552;69.3925;23.3208;23.4289;24.4369;2.37566
432;1;839.764;727.938;609.485;376.717;97.3375;45.9741;5.11039;13.2992;829.526;539.568;554.103;35.0756;44.5677;74.9502;91.2345;72.115;50.8061;40.1783;41.0588;46.0434;53.6842;64.6131;52.041;167.842;187.805;29.2592;25.3227;22.7925;2.61356
433;0;370940;15639.3;4746.27;323.706;2443.08;343.677;14530.4;1977.15;33.4372;226.002;462.852;42.5232;219.427;357.319;713.451;272.503;73.1353;26.0977;58.5509;40.8904;130.881;75.9185;34.9936;70.3146;70.011;21.7054;22.2304;23.4186;3.08708
433;1;842.23;729.499;610.13;375.543;150.526;50.7594;5.06172;18.4254;841.221;542.872;554.15;27.7964;38.9484;74.4643;92.1669;65.7848;49.8408;38.4055;42.2494;44.3333;52.5206;64.8924;51.3678;142.806;166.797;27.9054;24.2621;21.8435;2.64693
434;0;371150;15813.7;4577.69;358.066;2468.26;315.6;14437.8;1857.78;153.013;349.601;367.547;120.841;206.888;366.384;740.227;275.213;71.7869;26.3212;58.9071;40.8938;130.791;74.72;35.0683;72.0255;71.5128;24.3653;23.0316;23.8485;2.88891
434;1;879.71;735.622;609.362;357.854;154.433;77.3812;2.83301;11.4345;987.513;589.915;600.331;44.4678;41.3698;60.8152;80.199;63.4324;43.1448;32.5554;39.2669;41.9397;48.5762;58.9801;52.037;153.879;175.985;26.3475;22.0508;19.786;2.79616
435;0;371247;15320.2;4688.21;262.346;2440.25;479.835;14461.4;1742.34;12.0205;452.589;310.631;47.7587;218.166;317.236;741.895;270.193;72.8033;25.5755;58.382;42.6346;130.962;74.7016;32.6571;73.3793;71.823;20.6803;22.1413;23.586;2.59585
435;1;792.624;592.151;530.452;313.948;133.314;42.9869;3.30382;17.8445;860.68;404.788;465.772;20.634;37.4051;79.9672;78.8249;62.4623;43.8444;33.3221;37.696;40.0764;47.2847;56.8062;48.9786;139.589;159.261;25.287;22.0489;20.9044;2.66093
436;0;372443;16067.9;4624.65;312.011;2274.26;365.304;14238.2;1766.51;30.2045;291.8;524.431;77.179;171.201;304.349;701.392;276.814;72.1687;25.6395;57.4411;41.911;130.819;74.2443;32.4485;72.8025;72.8453;22.9469;21.8678;23.1525;2.70825
436;1;871.921;738.853;625.898;394.107;154.846;83.735;2.75237;9.60446;921.562;550.009;557.961;21.3258;52.8916;91.1855;77.8646;62.7095;44.7768;34.0144;39.341;41.5771;47.2726;56.7974;50.0794;150.047;166.282;23.8418;21.199;20.2978;2.69219
437;0;372817;15627.4;4695.13;290.19;2536.33;293.238;14548;1922.51;1.98282;183.08;545.133;60.3145;198.331;346.995;726.842;274.717;72.8782;25.5312;59.6543;41.4649;131.476;76.3286;35.3165;71.6441;71.9703;20.7001;21.8275;23.9233;2.74363
437;1;869.072;750.618;632.319;397.798;142.138;83.9654;1.28085;26.9312;886.668;550.73;562.318;25.5107;59.1956;90.0083;91.3295;67.0629;51.4543;36.4138;42.4996;46.6684;53.077;65.7642;52.9963;150.68;172.748;25.5533;23.7323;22.4251;2.74478
438;0;373466;15711;4674.98;274.402;2439.85;390.699;14439.6;1860.36;53.5019;281.349;481.479;27.0057;180.008;363.076;731.646;271.208;72.6072;25.99;58.914;41.8086;130.489;74.8725;34.5162;74.1851;73.6959;21.9044;22.2159;24.5354;2.42371
438;1;884.776;746.409;623.148;381.671;134.434;32.4204;2.44176;24.6709;941.703;577.285;592.085;43.6211;54.7865;96.9914;82.5085;66.1288;45.5992;34.1808;39.804;41.6099;49.1247;59.9036;51.7761;160.931;181.158;27.8979;23.9641;22.3623;2.78652
439;0;371772;15624;4731.37;386.669;2508.84;371.971;14283.4;1957.92;52.8274;331.54;393.175;16.1638;227.715;372.037;672.09;272.826;73.1432;27.7841;59.4144;41.8172;133.231;75.4406;27.4991;70.6728;70.858;20.1053;22.4986;24.2401;2.71148
439;1;897.729;768.483;658.633;433.044;137.863;75.7738;3.20235;13.2504;912.493;561.036;578.284;15.3714;32.6604;73.7049;99.0025;66.5429;55.7434;41.1527;42.2349;46.1272;53.5252;65.2995;54.5978;145.382;175.95;27.3607;24.2494;21.8551;2.6113
440;0;372730;15455;4633.03;278.679;2499.22;428.415;14555.7;1913.27;37.6035;197.827;349.755;61.7848;214.174;324.052;729.345;276.296;72.6681;26.2726;59.4567;42.9238;131.033;75.5454;34.9851;68.4813;68.1127;22.5263;23.1018;24.2108;2.57347
440;1;857.79;744.111;625.037;389.623;161.352;104.538;2.09872;12.8613;839.009;539.359;554.393;52.4512;67.2725;103.002;92.1714;74.1642;52.3666;40.4291;41.8682;46.1952;53.1779;65.304;52.6202;161.788;183.84;30.1861;27.059;24.8784;2.71825
441;0;371798;15627.6;4770.16;322.58;2377.26;390.546;14516.3;2042.15;51.3137;323.275;368.031;72.5927;199.54;368.288;732.933;271.489;73.3435;26.4488;58.4069;42.8788;131.224;76.932;34.5579;70.0373;69.2842;23.7304;23.0262;24.5944;2.64411
441;1;877.893;738.597;606.556;345.513;159.156;55.387;3.00038;16.2379;920.134;558.499;574.695;33.0336;36.2044;64.7139;98.3959;75.1284;50.7607;39.1593;43.583;45.827;53.2583;65.0048;57.6507;175.849;202.467;31.0034;26.4279;23.1227;2.632
442;0;373174;15701.4;4725.43;338.067;2430.39;401.473;14132.5;1776.96;87.4889;184.443;546.701;38.9248;183.127;433.393;741.505;272.973;72.9734;26.3978;58.5925;41.9417;130.068;75.1313;35.1304;70.376;71.334;20.8068;21.8288;25.2404;2.69731
442;1;931.875;696.439;632.921;422.085;143.726;41.4462;7.25113;17.5223;1041.75;497.025;565.112;38.5056;34.5343;84.3574;68.9486;62.3787;39.6077;36.6503;38.248;40.8801;49.1957;59.3631;47.714;137.647;149.084;25.9796;22.3304;20.4271;2.54722
443;0;372522;15712.1;4672.51;312.926;2516.28;408.701;14473.8;1878.6;1.49054;203.687;565.694;50.1971;192.757;395.237;711.853;275.152;72.7457;26.149;59.7954;42.6917;130.904;75.4782;34.4797;72.7077;73.3125;22.3278;22.2787;25.2319;2.37762
443;1;844.763;731.203;616.192;386.707;142.239;42.6374;5.84351;23.9198;845.436;524.032;532.872;31.9754;70.0366;105.076;91.1947;73.0595;50.6766;41.1478;42.4652;45.1345;52.9561;65.389;52.288;139.084;164.318;24.0041;23.3657;22.731;2.71499
444;0;372453;16138;4785.58;320.07;2550.44;329.799;14722.7;1998.74;3.72312;354.945;429.344;32.0196;201.754;397.308;706.635;277.446;73.5749;26.6489;59.9446;41.924;131.312;75.9763;34.32;73.5251;72.1839;20.584;21.9786;25.1024;2.60501
444;1;865.065;753.711;637.786;403.12;96.491;27.7766;3.10987;11.0146;857.32;551.567;565.36;30.0998;49.2702;83.8885;81.7961;63.9346;45.4278;37.3052;40.2722;45.8585;53.6876;65.0995;44.5721;140.783;163.419;26.3429;23.7704;21.3914;2.69231
445;0;373794;15225.8;4680.35;296.392;2375.46;350.558;14495.9;1975.43;29.3773;281.07;465.345;91.5027;230.19;397.019;728.747;271.556;72.7595;25.8893;58.2545;41.7099;131.077;74.7802;35.7117;74.4077;73.8574;22.7496;23.0313;24.7107;2.56879
445;1;851.512;735.166;611.561;373.317;141.381;67.4699;3.3036;17.2605;875.939;567.761;581.328;40.6036;65.443;98.4835;89.1907;70.9271;48.4944;38.6924;42.1355;46.3828;53.936;65.9631;51.5922;145.23;167.865;26.2269;24.3323;22.9837;2.72766
446;0;369774;15733.2;4685.61;299.854;2468.34;360.456;14407.1;2317.84;77.2901;339.728;410.18;112.956;195.324;406.51;730.984;272.985;72.7047;25.7207;59.4077;42.4502;130.502;76.6626;34.7246;71.0722;70.1551;23.8148;22.7266;24.9537;2.5774
446;1;911.204;672.55;617.486;413.753;149.406;62.2897;13.4236;21.6874;1024.99;469.127;528.319;10.8536;43.8874;99.0714;81.114;65.422;46.7336;36.7346;38.7982;40.9646;47.5777;56.775;51.8387;146.37;165.566;22.1255;20.4222;20.135;2.56709
447;0;371295;16145.2;4738.22;294.051;2470.55;345.087;14442.9;1936.9;82.439;137.291;527.86;107.213;224.141;368.277;728.052;276.552;73.2652;25.6525;59.091;42.6537;132.629;75.9097;34.095;68.3361;69.5964;22.309;22.9144;24.5322;2.4746
447;1;901.996;759.288;632.434;386.311;101.046;25.0467;0.58628;17.4418;961.112;576.139;590.231;23.884;56.8571;90.4984;93.1924;67.7541;50.2518;36.2309;40.3181;44.4783;52.642;63.8054;54.9276;151.452;177.73;24.3722;22.791;21.8481;2.75822
448;0;372210;15710.7;4736.36;369.798;2351.75;330.198;14331.5;1763.79;5.18589;70.2385;510.95;60.8927;202.982;407.658;725.461;273.862;73.0967;27.1565;57.8344;41.8605;132.936;74.4909;33.8041;68.0681;69.3888;21.6043;21.8767;24.7715;2.42909
448;1;851.334;740.453;631.714;405.673;106.681;52.0185;4.30442;13.0223;845.828;523.671;534.822;44.0055;52.9163;83.955;92.8442;75.7516;54.4799;41.7997;41.0525;46.0182;53.7723;65.0605;54.7601;155.319;170.184;28.3735;25.0909;22.8283;2.63334
449;0;370040;16307.6;4740.39;268.438;2420.71;338.681;14483.6;2197.69;69.638;427.882;288.289;74.8475;203.449;401.148;678.705;274.152;72.892;25.163;58.4825;42.3705;133.889;75.5175;27.9909;71.1345;69.9017;21.7454;21.8495;24.7693;2.52995
449;1;901.158;671.669;606.062;376.939;145.275;90.5452;4.99299;14.0364;989.783;470.125;541.051;14.32;46.4074;96.0821;81.3654;64.7776;44.4609;34.8828;38.5503;42.3048;47.74;56.8908;49.7206;131.182;152.59;22.9928;20.9508;20.2673;2.59471
450;0;370829;15879;4701.54;311.446;2589.94;396.153;14484.2;1794.26;0.887403;202.881;444.392;42.3044;215.921;333.455;721.312;274.89;72.9102;26.6321;60.2068;42.1792;131.302;74.6157;35.6045;70.7738;70.4654;20.5444;21.9569;23.752;2.78825
450;1;841.612;628.322;568.845;352.832;149.58;64.9735;4.14141;14.1273;930.053;433.313;482.496;10.9256;47.0254;94.3747;79.1868;62.3361;44.9866;33.1072;38.2401;40.4946;47.2675;56.9692;50.1279;135.317;151.752;22.0063;20.3488;20.0971;2.69514
451;0;373037;15477;4782.41;255.725;2504.01;308.509;14322.3;2103.23;26.6407;184.244;452.929;87.1478;172.497;349.756;737.107;272.7;73.4252;25.2469;59.8302;42.3512;131.175;75.8388;34.4029;69.625;70.1103;23.5903;22.3055;24.2097;2.54055
451;1;907.242;677.208;607.56;392.141;155.531;83.2887;7.81782;14.2842;1005.61;484.404;549.73;48.6385;42.1063;95.8353;69.2287;59.3338;39.1128;34.2927;39.495;42.9075;48.9312;58.0368;43.0425;166.562;180.943;27.1563;24.3528;21.4282;2.53327
452;0;370735;15928.9;4662.93;285.304;2492.23;334.36;14466;1797.13;47.8004;442.975;346.142;113.106;184.718;339.985;730.371;274.572;72.7641;25.8778;59.5707;41.8419;131.175;74.8957;34.5928;74.8409;73.0398;23.3836;22.3803;23.6829;2.72523
452;1;937.073;691.898;615.926;366.649;145.422;71.1212;4.62472;16.0011;1073.45;510.777;581.11;41.2672;42.9587;87.9117;81.6433;64.2294;44.7523;33.9859;39.0031;42.197;48.7456;59.5986;51.7372;161.977;181.161;25.5483;22.3285;20.9821;2.57
453;0;371900;15492.1;4692.83;326.038;2438.63;354.792;14182.2;1844.9;103.274;322.056;388.325;2.18565;224.209;435.149;745.938;271.168;72.3318;25.3075;59.0138;42.0035;129.865;75.2616;34.3057;71.1893;70.4532;19.3847;21.5853;25.1438;2.46829
453;1;895.015;662.491;593.989;351.98;136.585;71.908;7.34929;29.945;1028.31;471.29;526.968;42.6697;36.7346;73.0507;71.8291;59.8432;39.9734;31.4116;38.269;41.4417;47.7404;57.5249;47.0727;155.724;168.019;25.757;21.8068;19.9738;2.60792
454;0;372357;15435.5;4636.77;301.72;2498.63;221.292;14437.8;2261.63;32.579;276.766;410.258;70.5507;211.005;347.248;695.77;270.545;72.6971;26.2021;59.5558;40.174;130.404;76.2568;29.3635;71.3024;72.0867;21.865;22.1731;23.762;2.37358
454;1;855.445;725.687;610.979;379.543;90.8885;11.3615;15.6084;26.0251;876.136;527.849;546.244;20.7234;52.2869;93.2982;80.6333;66.5021;45.4385;35.9069;36.98;40.3759;47.4787;57.599;50.5127;134.172;155.054;23.9733;21.4821;20.5969;2.71159
455;0;372494;15468.2;4706.93;336.105;2485.27;298.59;14437.1;1952.37;39.218;201.702;504.941;22.3426;254.873;395.996;696.017;271.684;72.7964;26.5736;59.2971;42.2612;133.082;76.1263;28.3389;70.3189;71.656;20.8895;22.7856;24.7359;2.41376
455;1;854.941;738.304;617.359;378.538;139.466;96.2533;2.87536;17.6006;882.1;564.587;576.49;29.3098;40.8641;69.7117;89.4615;71.3208;49.0112;40.1059;42.6733;47.5345;53.9986;66.3036;51.9481;171.518;194.902;28.4421;24.7706;22.0972;2.71668
456;0;372640;15272.4;4713.42;258.59;2511.44;293.861;14259.5;1931.32;41.6148;289.797;451.678;113.645;202.413;414.608;673.557;270.803;72.7347;24.8698;59.8346;41.9965;132.668;75.7698;28.6363;70.8389;71.3168;23.7143;22.9062;25.093;2.38593
456;1;879.367;746.601;622.613;376.237;105.104;37.3502;2.26265;15.7016;864.715;532.117;552.704;21.9786;42.49;79.8076;80.5747;64.5627;45.0697;32.811;37.8713;40.8615;47.499;56.8021;48.6424;154.179;170.297;23.797;20.6218;19.3255;2.72339
457;0;371851;15883.6;4708.82;342.501;2353.79;299.312;14185.7;2060.39;55.6277;225.272;504.853;60.7509;168.572;358.838;731.55;273.879;72.9028;26.6216;58.0851;41.2761;129.78;75.4932;34.7299;71.3036;71.7265;23.136;22.367;24.8365;2.75486
457;1;947.07;688.957;625.99;408.366;193.368;78.5811;4.32748;24.8209;963.245;445.275;514.571;45.6578;48.771;98.6221;99.6911;59.9829;54.3849;34.5198;40.5903;45.163;52.7971;64.1993;53.512;135.68;166.939;30.1227;27.3387;24.8777;2.56111
458;0;370439;15816.5;4705;340.607;2452.68;438.142;14483.2;1796.75;112.468;257.617;489.378;62.8238;204.782;393.333;741.078;271.358;72.7252;26.6157;59.0178;42.8676;130.807;74.4112;34.1708;70.1898;70.4909;19.007;21.1072;24.5148;2.81128
458;1;887.077;741.29;630.686;395.054;105.438;50.9798;5.66894;22.3133;927.813;536.39;553.977;20.8444;49.8061;82.2074;81.445;66.7117;46.1669;36.7826;37.5998;41.1944;47.7782;57.6372;50.5931;146.032;163.6;22.9205;20.495;19.6293;2.65074
459;0;371236;15009;4554.27;294.029;2545.97;496.707;14625.6;2048;16.5323;222.833;491.475;84.5268;188.605;393.144;722.777;270.028;71.7795;26.0208;59.6084;43.6933;131.214;76.2366;35.0822;71.083;70.8956;23.9012;23.0252;25.1018;2.71997
459;1;908.968;678.173;612.155;368.909;157.49;79.6924;5.6567;13.3347;979.955;460.576;522.025;21.3853;39.9593;88.6666;78.7298;61.9401;43.42;33.4921;38.1915;40.5866;47.031;56.7935;47.3075;130.509;149.426;25.6109;22.2376;20.8231;2.36298
460;0;370834;15316.3;4636.48;301.139;2420.61;405.715;14244.4;2117.26;21.3006;210.849;426.491;107.189;142.245;427.538;678.392;270.861;72.6324;26.5475;58.7731;42.2914;130.206;75.7455;30.7738;68.7549;69.0818;23.0933;21.8369;26.1774;2.69241
460;1;869.896;737.139;616.934;376.558;147.439;69.0798;6.87351;17.3648;909.832;565.793;583.551;29.7745;46.683;81.751;91.7588;71.8432;49.0924;38.6638;41.2902;44.9992;52.4207;63.3071;53.8004;144.649;173.944;29.0856;25.413;22.9591;2.61529
461;0;370318;15891;4657.16;281.148;2443.62;331.852;14436.5;2121.84;67.4865;429.377;256.662;115.767;186.161;370.98;749.042;273.777;72.39;25.2775;58.918;42.3892;130.519;77.199;31.5973;69.9004;67.7407;23.0714;21.5459;23.8234;2.78298
461;1;829.155;716.423;602.265;376.616;112.489;56.3083;4.33239;27.7504;855.379;549.298;563.625;14.1133;44.5812;73.8071;90.105;68.6165;49.1899;39.0475;41.0778;46.0515;53.3673;65.5509;52.8572;138.772;164.755;27.138;24.067;22.0449;2.64395
462;0;369263;15298.6;4746.32;343.717;2425.91;276.076;14684;1779.23;40.0973;316.579;387.609;108.486;218.505;414.696;730.509;270.985;73.1646;26.9666;58.799;41.0248;131.524;76.0485;34.5781;71.7601;70.6521;23.2643;22.5907;24.4902;2.6926
462;1;901.478;764.243;640.224;392.661;145.368;61.568;2.6301;21.165;938.444;567.871;583.354;22.3979;51.3935;93.9636;79.298;61.1824;45.0355;33.6022;38.7556;40.8748;47.365;57.6584;49.6149;141.753;161.072;20.7211;19.0913;18.744;3.02353
463;0;370469;15445.4;4633.65;355.23;2405.53;268.785;14308.2;2202.33;51.4283;258.393;436.379;89.5858;182.271;367.252;743.534;271.89;72.4142;27.1938;58.6695;41.1719;130.238;75.5618;33.8755;71.6374;71.6932;22.8334;21.8149;23.8404;2.46199
463;1;880.951;750.041;639.997;411.078;147.564;45.735;2.64885;11.1172;912.01;543.654;559.562;26.2757;50.9017;94.9467;91.415;63.4364;52.0281;35.543;42.832;45.7597;53.6076;65.0113;53.353;139.645;168.27;27.0118;24.4538;22.8512;2.74626
464;0;372436;15481.6;4761.45;349.233;2390.27;333.513;14273.4;1974.27;29.2299;298.317;433.985;46.6359;187.516;353.571;729.209;272.748;73.3758;27.3894;58.178;41.616;130.09;76.2413;35.3844;72.0146;70.9352;20.8723;22.0068;24.5227;2.51993
464;1;872.716;754.272;633.111;389.86;117.29;47.8286;4.16387;11.1253;873.396;541.544;550.432;35.6249;62.4776;95.3529;92.6988;67.7964;51.5488;36.9755;41.0758;45.137;53.5708;65.0541;53.6113;154.623;178.362;28.9917;26.0837;24.1051;2.65601
465;0;371296;15613.1;4798.49;301.505;2492.95;336.061;14581.8;1973.75;68.5549;330.399;379.789;105.576;220.995;376.408;710.511;271.745;73.4276;25.8307;59.1824;41.562;132.182;74.9793;31.4593;70.7085;69.9658;23.8496;23.2268;24.127;2.63189
465;1;844.163;726.837;606.701;370.188;136.443;61.8984;3.98057;11.1815;886.504;566.863;577.684;36.4511;37.32;63.434;88.5677;70.8791;49.1189;38.3776;42.67;46.4588;53.6124;65.0876;52.7928;174.206;194.543;29.0372;24.735;21.7619;2.72018
466;0;370199;15637.7;4653.07;332.558;2384.07;290.455;14069.5;2015.12;39.0766;347.542;445.414;83.4941;214.791;333.821;726.881;271.663;72.43;26.4143;59.0373;42.0146;130.268;75.7418;34.9667;71.9543;71.0192;23.8077;22.9492;23.4485;2.27474
466;1;844.591;738.944;630.27;403.684;138.5;50.3678;2.50683;14.7242;781.826;500.032;514.449;33.4161;45.2824;74.2823;97.4105;79.9295;56.9143;45.4794;43.1157;45.9864;53.8488;64.5244;55.794;165.166;187.076;28.1666;24.6888;22.3684;2.60061
467;0;370417;15890.5;4647.6;334.651;2370.12;358.574;14864.3;1991.47;3.41617;354.05;415.932;98.621;185.289;384.659;725.021;275.743;72.4424;26.7154;58.5493;42.4242;132.497;76.0695;34.6248;72.7096;71.5606;22.8885;22.1403;24.6981;2.50805
467;1;887.006;759.147;641.673;401.532;174.977;74.0828;6.85834;14.8274;861.102;530.038;548.13;32.5695;70.056;108.438;86.9496;70.0271;49.0523;36.5208;40.667;42.8492;49.3522;59.5074;51.1755;154.243;169.163;23.6439;22.3307;21.8782;2.72107
468;0;370412;15378.2;4647.89;271.003;2641.22;537.766;14829.6;1787.66;33.8206;290.813;361.141;78.6369;246.838;467.826;726.966;273.952;72.5052;25.3852;59.9634;42.2335;132.012;74.829;32.3305;70.4253;69.565;21.7288;22.7118;25.6672;3.03913
468;1;887.853;753.491;637.981;403.963;148.613;42.5383;8.47087;14.084;909.509;552.162;567.558;21.1031;36.6844;82.3918;79.4297;63.5598;43.5896;35.8294;38.1077;40.0819;47.6522;57.3666;47.8903;146.904;158.865;24.4473;21.0655;19.5971;2.76289
469;0;371010;15793.2;4588.88;347.414;2476.21;192.989;14304;1991.28;54.4267;197.48;463.364;68.5562;214.394;340.959;723.006;275.765;72.1931;26.9696;59.7408;40.6942;130.785;75.9801;34.1141;70.1242;70.0628;22.4115;23.1325;24.0462;2.2055
469;1;852.295;743.858;624.762;389.723;87.7722;39.5231;10.7222;19.2247;811.061;530.7;544.641;32.8167;72.3942;110.354;94.8027;73.4135;51.9071;39.964;40.3905;45.7438;52.9912;65.0473;51.0178;159.667;180.431;21.6821;22.0407;22.2575;2.7037
470;0;371041;15736.4;4571.09;276.922;2357.13;345.942;14299.3;1885.01;2.40193;373.032;369.635;54.6833;216.544;336.458;736.729;273.807;71.8544;25.7693;58.203;42.6702;130.226;74.8554;33.4379;71.4324;70.386;21.9761;22.5231;23.5014;2.32563
470;1;844.533;734.714;618.985;386.93;60.9943;33.8262;2.72667;16.3384;824.793;535.65;552.268;34.0486;42.1859;82.0331;94.0482;78.3357;52.8078;46.6072;39.8715;46.2282;53.9714;65.0761;51.9462;176.999;200.816;29.0046;25.4896;23.6048;2.63385
471;0;371272;15429.6;4693.56;334.533;2374.95;302.743;14333.3;2088.27;21.1162;367.092;339.178;78.3733;207.044;458.888;725.109;271.709;72.7372;26.1513;58.6722;42.2302;131.007;75.2681;32.0229;71.253;69.9078;21.992;22.6847;26.1091;2.62436
471;1;817.992;711.523;599.237;371.245;121.581;50.0837;4.75087;18.5975;835.028;546.737;561.129;20.5163;46.5955;75.0355;89.6376;69.7964;49.8374;40.4206;41.1613;45.6948;54.3255;64.9543;51.2802;147.307;171.035;26.2534;23.6112;21.6715;2.62252
472;0;370480;15327.7;4681.37;312.025;2410.4;256.104;14551.1;1967.66;16.9969;327.937;429.054;94.7454;165.052;393.52;744.206;269.134;72.5529;25.7973;58.3556;41.0454;130.137;75.4961;34.6862;73.618;72.9464;23.4352;21.9611;24.964;2.47862
